Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,1.0,'2',1.88324511051,1.8832451105117798,0.0,'1',2.44406628609,2.444066286087036,0.0,70.0
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,1.0,'2',2.24980044365,2.249800443649292,0.0,'1',1.01836168766,1.0183616876602173,0.0,71.0
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,1.0,'2',0.60024034977,0.6002403497695923,0.0,'1',1.2076612711,1.2076612710952759,0.0,72.0
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,1.0,'4',0.650285243988,0.6502852439880371,0.0,'1',1.18141341209,1.1814134120941162,0.0,73.0
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,1.0,'3',0.70029348135,0.7002934813499451,0.0,'1',1.59221589565,1.592215895652771,0.0,74.0
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,1.0,'2',0.483729153872,0.48372915387153625,0.0,'1',1.5771791935,1.577179193496704,0.0,75.0
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,1.0,'2',0.750234365463,0.7502343654632568,0.0,'1',2.00082278252,2.0008227825164795,0.0,76.0
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,1.0,'4',0.600469708443,0.600469708442688,0.0,'1',1.56594133377,1.565941333770752,0.0,77.0
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,1.0,'4',0.483350723982,0.4833507239818573,0.0,'1',1.0503166914,1.0503166913986206,0.0,78.0
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,1.0,'2',0.483784496784,0.4837844967842102,0.0,'1',1.24190628529,1.2419062852859497,0.0,79.0
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,1.0,'2',0.55004554987,0.5500455498695374,0.0,'1',2.0449488163,2.0449488162994385,0.0,80.0
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,1.0,'3',0.450091451406,0.4500914514064789,0.0,'1',1.98399531841,1.9839953184127808,0.0,81.0
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,1.0,'2',0.700304627419,0.7003046274185181,0.0,'1',1.4765843153,1.4765843152999878,0.0,82.0
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,1.0,'2',0.533917248249,0.533917248249054,0.0,'1',1.85196232796,1.8519623279571533,0.0,83.0
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,1.0,'3',1.21675443649,1.21675443649292,0.0,'1',2.14989089966,2.149890899658203,0.0,84.0
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,1.0,'4',0.600236356258,0.6002363562583923,0.0,'1',1.1272135973,1.1272135972976685,0.0,85.0
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,1.0,'2',0.650328040123,0.6503280401229858,0.0,'1',1.38546323776,1.3854632377624512,0.0,86.0
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,1.0,'2',0.600218951702,0.6002189517021179,0.0,'1',1.89129281044,1.8912928104400635,0.0,87.0
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,1.0,'3',0.550128996372,0.5501289963722229,0.0,'1',1.88358783722,1.8835878372192383,0.0,88.0
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,1.0,'4',0.55028873682,0.550288736820221,0.0,'1',2.3007311821,2.3007311820983887,0.0,89.0
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,1.0,'3',0.533728063107,0.5337280631065369,0.0,'1',2.19646716118,2.196467161178589,0.0,90.0
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,1.0,'3',0.450256109238,0.4502561092376709,0.0,'1',1.38465869427,1.384658694267273,0.0,91.0
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,1.0,'4',0.750224113464,0.7502241134643555,0.0,'1',1.5777271986,1.577727198600769,0.0,92.0
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,1.0,'3',0.450059771538,0.45005977153778076,0.0,'1',2.05294513702,2.052945137023926,0.0,93.0
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,1.0,'4',0.650362432003,0.6503624320030212,0.0,'1',1.618065238,1.6180652379989624,0.0,94.0
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,1.0,'3',0.450535476208,0.45053547620773315,0.0,'1',1.33427155018,1.3342715501785278,0.0,95.0
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,1.0,'3',0.533641934395,0.5336419343948364,0.0,'1',1.72140455246,1.7214045524597168,0.0,96.0
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,1.0,'3',0.400341123343,0.40034112334251404,0.0,'1',1.58644330502,1.586443305015564,0.0,97.0
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,1.0,'3',0.550318181515,0.55031818151474,0.0,'1',1.0698363781,1.0698363780975342,0.0,98.0
0.25,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,1.0,'3',1.11681604385,1.1168160438537598,0.0,'1',3.36355924606,3.3635592460632324,0.0,99.0
2.5,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,1.0,'3',0.650439620018,0.6504396200180054,0.0,'1',1.38515174389,1.385151743888855,0.0,100.0
2.5,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,1.0,'2',1.46670258045,1.4667025804519653,0.0,'1',1.49365282059,1.4936528205871582,0.0,101.0
2.5,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,1.0,'4',0.55038022995,0.5503802299499512,0.0,'1',1.2754573822,1.2754573822021484,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,1.0,'3',0.600222945213,0.6002229452133179,0.0,'1',4.30019140244,4.300191402435303,0.0,103.0
0.25,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,1.0,'4',0.433754771948,0.4337547719478607,0.0,'1',2.30860376358,2.3086037635803223,0.0,104.0
2.5,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,1.0,'2',0.600255072117,0.6002550721168518,0.0,'1',1.80296564102,1.8029656410217285,0.0,105.0
2.5,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,1.0,'4',0.500255942345,0.5002559423446655,0.0,'1',1.79075098038,1.7907509803771973,0.0,106.0
2.5,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,1.0,'4',0.850194275379,0.8501942753791809,0.0,'1',1.29371380806,1.2937138080596924,0.0,107.0
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,1.0,'2',0.50027602911,0.5002760291099548,0.0,'1',2.35532903671,2.3553290367126465,0.0,108.0
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,1.0,'2',0.600403666496,0.6004036664962769,0.0,'1',1.93494153023,1.9349415302276611,0.0,109.0
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,1.0,'3',0.50027513504,0.5002751350402832,0.0,'1',2.16640114784,2.1664011478424072,0.0,110.0
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,1.0,'3',0.450507372618,0.45050737261772156,0.0,'1',2.08474898338,2.0847489833831787,0.0,111.0
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,1.0,'3',0.483680963516,0.48368096351623535,0.0,'1',2.56569719315,2.565697193145752,0.0,112.0
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,1.0,'2',0.750161647797,0.7501616477966309,0.0,'1',1.29341173172,1.2934117317199707,0.0,113.0
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,1.0,'4',0.650231659412,0.650231659412384,0.0,'1',1.90143013,1.9014301300048828,0.0,114.0
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,1.0,'3',0.55018389225,0.550183892250061,0.0,'1',2.60172557831,2.6017255783081055,0.0,115.0
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,1.0,'3',0.500285804272,0.500285804271698,0.0,'1',2.34974431992,2.3497443199157715,0.0,116.0
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,1.0,'4',0.549999594688,0.5499995946884155,0.0,'1',1.44210100174,1.442101001739502,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,1.0,'3',0.60033094883,0.6003309488296509,0.0,'1',1.88400423527,1.8840042352676392,0.0,118.0
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,1.0,'4',0.800114154816,0.8001141548156738,0.0,'1',1.2681055069,1.2681055068969727,0.0,119.0

extraInfo
date,2018_may._11_1546
frameRate,60.0033470429
expName,Experimento Piloto1
session,001
participant,121
