Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'2',0.650399923325,0.650399923324585,0.0,'1',1.22122895718,1.2212289571762085,0.0,21.0
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'3',0.500305473804,0.5003054738044739,0.0,'1',1.48430252075,1.4843025207519531,0.0,22.0
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,1.0,'3',0.750302672386,0.7503026723861694,0.0,'1',1.88168776035,1.8816877603530884,0.0,23.0
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',0.800116837025,0.8001168370246887,0.0,'1',1.84779167175,1.8477916717529297,0.0,24.0
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.50033223629,0.500332236289978,0.0,'1',1.72991943359,1.72991943359375,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.600171208382,0.6001712083816528,0.0,'1',1.77351021767,1.773510217666626,0.0,26.0
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',1.21672451496,1.2167245149612427,0.0,'1',3.08278036118,3.082780361175537,0.0,27.0
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.45037394762,0.45037394762039185,0.0,'1',1.26450109482,1.2645010948181152,0.0,28.0
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.500304996967,0.5003049969673157,0.0,'1',1.00462579727,1.0046257972717285,0.0,29.0
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.550351202488,0.5503512024879456,0.0,'1',1.25564932823,1.2556493282318115,0.0,30.0
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.650295913219,0.6502959132194519,0.0,'1',1.63960695267,1.6396069526672363,0.0,31.0
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,1.0,'2',0.600277841091,0.600277841091156,0.0,'1',2.59670376778,2.5967037677764893,0.0,32.0
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'3',0.433685183525,0.43368518352508545,0.0,'1',1.53921151161,1.5392115116119385,0.0,33.0
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',1.81658554077,1.8165855407714844,0.0,'1',1.3338559866,1.3338559865951538,0.0,34.0
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.950306355953,0.9503063559532166,0.0,'1',1.18810808659,1.1881080865859985,0.0,35.0
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'2',0.900255680084,0.9002556800842285,0.0,'1',1.0421640873,1.0421640872955322,0.0,36.0
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,1.0,'3',0.600169837475,0.600169837474823,0.0,'1',1.43306493759,1.4330649375915527,0.0,37.0
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'2',1.41689372063,1.416893720626831,0.0,'1',4.13804531097,4.138045310974121,0.0,38.0
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',0.600007414818,0.6000074148178101,0.0,'1',1.0409566164,1.0409566164016724,0.0,39.0
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'3',0.500316143036,0.5003161430358887,0.0,'1',1.26288664341,1.262886643409729,0.0,40.0
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.400351375341,0.4003513753414154,0.0,'1',1.41509580612,1.4150958061218262,0.0,41.0
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',0.816711008549,0.8167110085487366,0.0,'1',1.22405683994,1.2240568399429321,0.0,42.0
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.450260132551,0.45026013255119324,0.0,'1',2.78911232948,2.7891123294830322,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.550230741501,0.5502307415008545,0.0,'1',1.07403826714,1.0740382671356201,0.0,44.0
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.766883015633,0.7668830156326294,0.0,'1',0.949792265892,0.9497922658920288,0.0,45.0
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',1.41668713093,1.4166871309280396,0.0,'1',2.18484902382,2.1848490238189697,0.0,46.0
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,1.0,'3',0.433776199818,0.43377619981765747,0.0,'1',1.04224538803,1.0422453880310059,0.0,47.0
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,1.0,'4',0.383753657341,0.3837536573410034,0.0,'1',1.28745162487,1.2874516248703003,0.0,48.0
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'2',1.46673691273,1.466736912727356,0.0,'1',2.40026712418,2.4002671241760254,0.0,49.0
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'3',0.450236052275,0.450236052274704,0.0,'1',1.38319897652,1.3831989765167236,0.0,50.0
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',0.433744966984,0.43374496698379517,0.0,'1',2.13993167877,2.1399316787719727,0.0,51.0
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.700164556503,0.7001645565032959,0.0,'1',0.925498962402,0.9254989624023438,0.0,52.0
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.800244033337,0.8002440333366394,0.0,'1',1.89663660526,1.8966366052627563,0.0,53.0
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'4',1.20025038719,1.2002503871917725,0.0,'1',1.27930092812,1.2793009281158447,0.0,54.0
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.950085878372,0.9500858783721924,0.0,'1',2.52010726929,2.5201072692871094,0.0,55.0
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',1.11678922176,1.1167892217636108,0.0,'1',0.933429718018,0.9334297180175781,0.0,56.0
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.551415503025,0.5514155030250549,0.0,'1',1.78126060963,1.78126060962677,0.0,57.0
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',1.16683411598,1.1668341159820557,0.0,'1',0.922191858292,0.922191858291626,0.0,58.0
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.550195932388,0.5501959323883057,0.0,'1',1.36627948284,1.3662794828414917,0.0,59.0
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',0.383711248636,0.3837112486362457,0.0,'1',0.976060152054,0.976060152053833,0.0,60.0
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',0.383669763803,0.38366976380348206,0.0,'1',0.57287555933,0.5728755593299866,0.0,61.0
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',0.700322508812,0.7003225088119507,0.0,'1',1.01582217216,1.015822172164917,0.0,62.0
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',0.500267088413,0.5002670884132385,0.0,'1',1.17128717899,1.171287178993225,0.0,63.0
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.550240576267,0.5502405762672424,0.0,'1',1.63081681728,1.6308168172836304,0.0,64.0
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.483698368073,0.48369836807250977,0.0,'1',0.962551355362,0.9625513553619385,0.0,65.0
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,1.0,'2',0.500300526619,0.5003005266189575,0.0,'1',2.91465735435,2.9146573543548584,0.0,66.0
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.533632099628,0.5336320996284485,0.0,'1',1.64109158516,1.6410915851593018,0.0,67.0
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',0.533669173717,0.5336691737174988,0.0,'1',1.18447959423,1.1844795942306519,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.583596646786,0.5835966467857361,0.0,'1',1.95104670525,1.9510467052459717,0.0,69.0
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.600438058376,0.6004380583763123,0.0,'1',0.959765017033,0.9597650170326233,0.0,70.0
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',0.483833581209,0.48383358120918274,0.0,'1',2.04738163948,2.047381639480591,0.0,71.0
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'3',0.400324165821,0.40032416582107544,0.0,'1',0.812934398651,0.812934398651123,0.0,72.0
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',1.21680796146,1.2168079614639282,0.0,'1',3.32410645485,3.324106454849243,0.0,73.0
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.650350391865,0.6503503918647766,0.0,'1',1.53702712059,1.53702712059021,0.0,74.0
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'3',0.433576285839,0.4335762858390808,0.0,'1',1.24997889996,1.2499788999557495,0.0,75.0
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',1.21675848961,1.2167584896087646,0.0,'1',1.53118133545,1.5311813354492188,0.0,76.0
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.550304353237,0.5503043532371521,0.0,'1',1.06389594078,1.0638959407806396,0.0,77.0
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.750268280506,0.750268280506134,0.0,'1',0.976158797741,0.9761587977409363,0.0,78.0
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.950146138668,0.9501461386680603,0.0,'1',0.771776080132,0.7717760801315308,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.700212299824,0.700212299823761,0.0,'1',0.823158800602,0.8231588006019592,0.0,80.0
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.600139498711,0.6001394987106323,0.0,'1',0.714932203293,0.7149322032928467,0.0,81.0
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,1.0,'2',0.700404584408,0.7004045844078064,0.0,'1',0.769268214703,0.7692682147026062,0.0,82.0
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'3',0.650310635567,0.6503106355667114,0.0,'1',1.31425464153,1.314254641532898,0.0,83.0
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',0.500310361385,0.5003103613853455,0.0,'1',1.63033890724,1.6303389072418213,0.0,84.0
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',0.650216042995,0.6502160429954529,0.0,'1',1.27483308315,1.274833083152771,0.0,85.0
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.850314736366,0.850314736366272,0.0,'1',1.13449144363,1.1344914436340332,0.0,86.0
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,1.0,'2',1.46674144268,1.4667414426803589,0.0,'1',2.50105643272,2.501056432723999,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.550198614597,0.5501986145973206,0.0,'1',1.18668758869,1.1866875886917114,0.0,88.0
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.433530777693,0.4335307776927948,0.0,'1',1.11524879932,1.1152487993240356,0.0,89.0
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.600302815437,0.6003028154373169,0.0,'1',0.867686748505,0.8676867485046387,0.0,90.0
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',1.06678712368,1.0667871236801147,0.0,'1',1.12504172325,1.1250417232513428,0.0,91.0
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.550427079201,0.5504270792007446,0.0,'1',1.12228608131,1.122286081314087,0.0,92.0
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,1.0,'3',0.800347983837,0.8003479838371277,0.0,'1',1.73155045509,1.7315504550933838,0.0,93.0
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.500418365002,0.5004183650016785,0.0,'1',1.15741384029,1.1574138402938843,0.0,94.0
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'2',0.55037933588,0.5503793358802795,0.0,'1',1.07530915737,1.075309157371521,0.0,95.0
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.434031903744,0.4340319037437439,0.0,'1',0.761689126492,0.7616891264915466,0.0,96.0
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',0.55033159256,0.5503315925598145,0.0,'1',1.02429687977,1.0242968797683716,0.0,97.0
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',1.15020740032,1.1502074003219604,0.0,'1',1.48798763752,1.4879876375198364,0.0,98.0
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.583739459515,0.5837394595146179,0.0,'1',0.941053807735,0.9410538077354431,0.0,99.0
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.700290799141,0.7002907991409302,0.0,'1',1.93974411488,1.9397441148757935,0.0,100.0
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.550286948681,0.5502869486808777,0.0,'1',1.33128559589,1.3312855958938599,0.0,101.0
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',0.533629894257,0.5336298942565918,0.0,'1',0.815591335297,0.8155913352966309,0.0,102.0
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,1.0,'3',0.600405454636,0.6004054546356201,0.0,'1',1.74086403847,1.7408640384674072,0.0,103.0
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',0.950103282928,0.9501032829284668,0.0,'1',1.28533732891,1.2853373289108276,0.0,104.0
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.383734464645,0.38373446464538574,0.0,'1',1.53886127472,1.5388612747192383,0.0,105.0
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'2',1.46669495106,1.466694951057434,0.0,'1',1.0810662508,1.0810662508010864,0.0,106.0
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'3',0.433551728725,0.43355172872543335,0.0,'1',1.49048805237,1.490488052368164,0.0,107.0
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.60024523735,0.6002452373504639,0.0,'1',1.08263480663,1.0826348066329956,0.0,108.0
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.550338745117,0.5503387451171875,0.0,'1',0.606448113918,0.6064481139183044,0.0,109.0
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.450309216976,0.45030921697616577,0.0,'1',1.31328451633,1.3132845163345337,0.0,110.0
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.433723986149,0.43372398614883423,0.0,'1',0.921745598316,0.9217455983161926,0.0,111.0
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.650319576263,0.6503195762634277,0.0,'1',1.19311177731,1.193111777305603,0.0,112.0
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',1.61665868759,1.6166586875915527,0.0,'1',1.63589417934,1.6358941793441772,0.0,113.0
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',1.86650323868,1.8665032386779785,0.0,'1',0.940843641758,0.9408436417579651,0.0,114.0
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.450273960829,0.45027396082878113,0.0,'1',1.02383232117,1.0238323211669922,0.0,115.0
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.433820396662,0.4338203966617584,0.0,'1',1.62320113182,1.6232011318206787,0.0,116.0
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,1.0,'2',1.36704838276,1.3670483827590942,0.0,'1',0.815992951393,0.8159929513931274,0.0,117.0
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'3',0.600354135036,0.6003541350364685,0.0,'1',0.918672740459,0.9186727404594421,0.0,118.0
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.400330394506,0.40033039450645447,0.0,'1',1.64082741737,1.6408274173736572,0.0,119.0

extraInfo
date,2018_jun._14_1113
frameRate,60.0248841508
expName,Experimento Piloto1
session,001
participant,135
