Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.550476908684,0.5504769086837769,0.0,'1',1.69045639038,1.6904563903808594,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'3',1.04961836338,1.0496183633804321,0.0,'1',2.15008401871,2.1500840187072754,0.0,26.0
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'3',0.850206553936,0.8502065539360046,0.0,'1',2.86515545845,2.8651554584503174,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'4',1.36633980274,1.3663398027420044,0.0,'1',1.9416936636,1.941693663597107,0.0,28.0
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',1.26652038097,1.266520380973816,0.0,'1',1.48728322983,1.4872832298278809,0.0,29.0
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'3',1.11622440815,1.1162244081497192,0.0,'1',1.36953449249,1.3695344924926758,0.0,30.0
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'3',1.05025196075,1.0502519607543945,0.0,'1',2.29752254486,2.29752254486084,0.0,31.0
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'3',0.600293338299,0.6002933382987976,0.0,'1',1.28319036961,1.283190369606018,0.0,32.0
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'3',0.916715800762,0.9167158007621765,0.0,'1',1.82143604755,1.8214360475540161,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',0.700588524342,0.7005885243415833,0.0,'1',1.57450735569,1.5745073556900024,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'3',0.450675308704,0.4506753087043762,0.0,'1',4.42974567413,4.429745674133301,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'3',1.51682806015,1.5168280601501465,0.0,'1',1.7300850153,1.730085015296936,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',1.83351552486,1.8335155248641968,0.0,'1',2.25320076942,2.2532007694244385,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'2',0.500381529331,0.5003815293312073,0.0,'1',1.47963368893,1.4796336889266968,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.283419728279,0.28341972827911377,0.0,'1',3.73188519478,3.7318851947784424,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'3',0.549868643284,0.549868643283844,0.0,'1',2.17685651779,2.176856517791748,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'2',1.63297438622,1.63297438621521,0.0,'1',1.9762609005,1.9762609004974365,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.550563931465,0.5505639314651489,0.0,'1',3.50426125526,3.5042612552642822,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.700436353683,0.7004363536834717,0.0,'1',1.5816090107,1.5816090106964111,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'2',0.301073759794,0.30107375979423523,0.0,'1',3.20710015297,3.2071001529693604,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.283792346716,0.2837923467159271,0.0,'1',3.0094332695,3.0094332695007324,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.383395373821,0.38339537382125854,0.0,'1',1.68977367878,1.689773678779602,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.966909825802,0.9669098258018494,0.0,'1',2.13832616806,2.1383261680603027,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'2',0.750646829605,0.7506468296051025,0.0,'1',2.79618144035,2.7961814403533936,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',1.06600320339,1.0660032033920288,0.0,'1',2.24671220779,2.2467122077941895,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.533960819244,0.5339608192443848,0.0,'1',0.872063338757,0.8720633387565613,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'3',1.11697363853,1.116973638534546,0.0,'1',2.17825078964,2.178250789642334,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'2',0.950244247913,0.9502442479133606,0.0,'1',1.63093721867,1.6309372186660767,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',1.10072529316,1.1007252931594849,0.0,'1',1.23374032974,1.2337403297424316,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'2',1.51721537113,1.517215371131897,0.0,'1',1.28669655323,1.2866965532302856,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'2',0.350566238165,0.35056623816490173,0.0,'1',2.34835600853,2.348356008529663,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.233997315168,0.23399731516838074,0.0,'1',1.62607264519,1.626072645187378,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'3',0.90058529377,0.9005852937698364,0.0,'1',1.65012276173,1.6501227617263794,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'3',0.283893197775,0.2838931977748871,0.0,'1',2.04860925674,2.0486092567443848,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.400394290686,0.4003942906856537,0.0,'1',0.815838336945,0.8158383369445801,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.348891019821,0.348891019821167,0.0,'1',1.15819847584,1.1581984758377075,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'2',1.6173248291,1.6173248291015625,0.0,'1',0.816772341728,0.8167723417282104,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'2',0.383979082108,0.38397908210754395,0.0,'1',1.47410070896,1.4741007089614868,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'4',0.284104734659,0.28410473465919495,0.0,'1',1.69521343708,1.6952134370803833,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'2',0.350290477276,0.3502904772758484,0.0,'1',0.651529788971,0.6515297889709473,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.383676946163,0.3836769461631775,0.0,'1',1.38084459305,1.3808445930480957,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.650373578072,0.6503735780715942,0.0,'1',1.22789931297,1.2278993129730225,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',2.55000305176,2.5500030517578125,0.0,'1',0.550750017166,0.5507500171661377,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'3',0.533887207508,0.5338872075080872,0.0,'1',2.1026468277,2.102646827697754,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'4',0.583408653736,0.5834086537361145,0.0,'1',0.879525959492,0.8795259594917297,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.600427210331,0.6004272103309631,0.0,'1',1.73796582222,1.7379658222198486,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.50056540966,0.5005654096603394,0.0,'1',1.92852890491,1.928528904914856,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.250271528959,0.2502715289592743,0.0,'1',0.982483446598,0.982483446598053,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'3',0.333868086338,0.3338680863380432,0.0,'1',2.3833899498,2.383389949798584,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.65062302351,0.6506230235099792,0.0,'1',1.3367472887,1.3367472887039185,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'3',0.650590002537,0.6505900025367737,0.0,'1',1.11713302135,1.1171330213546753,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'2',0.384765803814,0.3847658038139343,0.0,'1',0.712271273136,0.7122712731361389,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.750342965126,0.7503429651260376,0.0,'1',1.22557711601,1.2255771160125732,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.850268602371,0.8502686023712158,0.0,'1',3.01739645004,3.0173964500427246,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'2',0.500923275948,0.5009232759475708,0.0,'1',1.06059741974,1.0605974197387695,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'2',0.284164071083,0.28416407108306885,0.0,'1',1.6804908514,1.6804908514022827,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'3',0.799853742123,0.7998537421226501,0.0,'1',0.965777218342,0.9657772183418274,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'3',0.132218837738,0.1322188377380371,0.0,'1',1.38797163963,1.3879716396331787,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.233732700348,0.2337327003479004,0.0,'1',2.35163998604,2.351639986038208,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'3',0.133841842413,0.1338418424129486,0.0,'1',2.03643035889,2.0364303588867188,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.183853760362,0.18385376036167145,0.0,'1',0.833384335041,0.8333843350410461,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'3',0.150685042143,0.15068504214286804,0.0,'1',1.30974209309,1.3097420930862427,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'4',1.15054583549,1.1505458354949951,0.0,'1',2.38188385963,2.3818838596343994,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.13324432075,0.1332443207502365,0.0,'1',1.1360065937,1.1360065937042236,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',0.184286177158,0.1842861771583557,0.0,'1',1.4689656496,1.4689656496047974,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'3',0.151116117835,0.15111611783504486,0.0,'1',1.48353028297,1.4835302829742432,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'3',0.200456872582,0.2004568725824356,0.0,'1',1.33356511593,1.33356511592865,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'2',0.650505661964,0.6505056619644165,0.0,'1',0.918267428875,0.9182674288749695,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'3',0.183767184615,0.1837671846151352,0.0,'1',0.906358420849,0.9063584208488464,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'2',0.249147444963,0.2491474449634552,0.0,'1',1.36996996403,1.3699699640274048,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'3',0.250010043383,0.25001004338264465,0.0,'1',0.649468541145,0.6494685411453247,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'2',0.23378624022,0.23378624022006989,0.0,'1',1.51495957375,1.5149595737457275,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.70055770874,0.7005577087402344,0.0,'1',2.19478678703,2.194786787033081,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'4',0.650460600853,0.6504606008529663,0.0,'1',1.06807112694,1.0680711269378662,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'2',0.451418310404,0.45141831040382385,0.0,'1',0.905342280865,0.9053422808647156,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'2',0.583759844303,0.5837598443031311,0.0,'1',1.05692517757,1.0569251775741577,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'3',0.13381908834,0.1338190883398056,0.0,'1',1.02611935139,1.026119351387024,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.384025931358,0.3840259313583374,0.0,'1',1.27282273769,1.2728227376937866,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.249498188496,0.249498188495636,0.0,'1',1.1694278717,1.1694278717041016,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'4',0.500332891941,0.5003328919410706,0.0,'1',1.9623901844,1.9623901844024658,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.500460982323,0.5004609823226929,0.0,'1',1.21393358707,1.2139335870742798,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'3',0.900668740273,0.900668740272522,0.0,'1',1.92853200436,1.9285320043563843,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.133775353432,0.13377535343170166,0.0,'1',1.43026971817,1.430269718170166,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'2',0.0837228298187,0.08372282981872559,0.0,'1',0.759489238262,0.7594892382621765,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.333767682314,0.33376768231391907,0.0,'1',1.47878670692,1.4787867069244385,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.183845728636,0.18384572863578796,0.0,'1',1.14982020855,1.1498202085494995,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'3',0.133583471179,0.13358347117900848,0.0,'1',1.18120265007,1.1812026500701904,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'3',0.50057965517,0.5005796551704407,0.0,'1',1.11868548393,1.1186854839324951,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',0.133727163076,0.13372716307640076,0.0,'1',1.2676461935,1.2676461935043335,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.899329543114,0.8993295431137085,0.0,'1',1.62243616581,1.6224361658096313,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.700394392014,0.7003943920135498,0.0,'1',1.70002758503,1.700027585029602,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.699890553951,0.6998905539512634,0.0,'1',1.1224848032,1.122484803199768,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.450424522161,0.45042452216148376,0.0,'1',1.20352125168,1.2035212516784668,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',1.31583476067,1.3158347606658936,0.0,'1',2.08097219467,2.080972194671631,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'3',0.450540542603,0.45054054260253906,0.0,'1',1.11145317554,1.1114531755447388,0.0,119.0

extraInfo
date,2018_jun._15_1500
frameRate,60.0777477804
expName,Experimento Piloto1
session,001
participant,137
