Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,1.0,'4',2.18316364288,2.183163642883301,0.0,'1',1.93224358559,1.9322435855865479,0.0,41.0
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,1.0,'4',0.650363743305,0.6503637433052063,0.0,'1',2.05142951012,2.051429510116577,0.0,42.0
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,1.0,'2',2.18301892281,2.183018922805786,0.0,'1',1.44123339653,1.4412333965301514,0.0,43.0
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,1.0,'3',1.66671156883,1.6667115688323975,0.0,'1',0.816172838211,0.8161728382110596,0.0,44.0
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,1.0,'2',0.716570794582,0.7165707945823669,0.0,'1',0.983488857746,0.9834888577461243,0.0,45.0
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,1.0,'2',0.75012999773,0.7501299977302551,0.0,'1',1.61229932308,1.6122993230819702,0.0,46.0
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,1.0,'2',0.916703462601,0.916703462600708,0.0,'1',2.45169115067,2.451691150665283,0.0,47.0
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,1.0,'3',0.60028898716,0.600288987159729,0.0,'1',0.92535084486,0.9253508448600769,0.0,48.0
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,1.0,'4',0.766899943352,0.7668999433517456,0.0,'1',2.18444156647,2.184441566467285,0.0,49.0
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,1.0,'3',0.433625370264,0.43362537026405334,0.0,'1',1.64459776878,1.6445977687835693,0.0,50.0
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,1.0,'2',1.11664509773,1.116645097732544,0.0,'1',1.78420007229,1.7842000722885132,0.0,51.0
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,1.0,'3',0.550328016281,0.5503280162811279,0.0,'1',1.62932097912,1.6293209791183472,0.0,52.0
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,1.0,'3',0.700243532658,0.7002435326576233,0.0,'1',1.64359200001,1.6435920000076294,0.0,53.0
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,1.0,'3',0.533594608307,0.5335946083068848,0.0,'1',2.61508703232,2.6150870323181152,0.0,54.0
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,1.0,'3',0.700781226158,0.7007812261581421,0.0,'1',1.79460883141,1.7946088314056396,0.0,55.0
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,1.0,'3',1.31667375565,1.316673755645752,0.0,'1',1.27722191811,1.277221918106079,0.0,56.0
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,1.0,'4',0.600290358067,0.6002903580665588,0.0,'1',1.3346914053,1.3346914052963257,0.0,57.0
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,1.0,'3',0.700137734413,0.700137734413147,0.0,'1',0.912103056908,0.9121030569076538,0.0,58.0
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,1.0,'3',0.433573156595,0.4335731565952301,0.0,'1',1.58393001556,1.5839300155639648,0.0,59.0
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,1.0,'4',0.650325357914,0.650325357913971,0.0,'1',0.961729347706,0.9617293477058411,0.0,60.0
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,1.0,'4',2.59964227676,2.599642276763916,0.0,'1',1.03357744217,1.0335774421691895,0.0,61.0
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,1.0,'4',0.43383333087,0.4338333308696747,0.0,'1',1.13305532932,1.133055329322815,0.0,62.0
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,1.0,'3',0.816937685013,0.8169376850128174,0.0,'1',1.26905202866,1.2690520286560059,0.0,63.0
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,1.0,'2',0.850197374821,0.8501973748207092,0.0,'1',1.03345024586,1.0334502458572388,0.0,64.0
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,1.0,'4',0.550283372402,0.5502833724021912,0.0,'1',1.01614570618,1.0161457061767578,0.0,65.0
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,1.0,'2',1.21671116352,1.216711163520813,0.0,'1',1.78415942192,1.7841594219207764,0.0,66.0
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,1.0,'3',0.500317931175,0.5003179311752319,0.0,'1',1.73217737675,1.7321773767471313,0.0,67.0
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,1.0,'3',7.11493730545,7.1149373054504395,0.0,'1',1.98288369179,1.9828836917877197,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,1.0,'3',1.316806674,1.316806674003601,0.0,'1',1.78198039532,1.7819803953170776,0.0,69.0
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,1.0,'2',2.54969573021,2.5496957302093506,0.0,'1',2.24371314049,2.243713140487671,0.0,70.0
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,1.0,'2',0.850121080875,0.8501210808753967,0.0,'1',1.38405168056,1.3840516805648804,0.0,71.0
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,1.0,'2',0.750246882439,0.7502468824386597,0.0,'1',1.22761750221,1.2276175022125244,0.0,72.0
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,1.0,'4',0.600236773491,0.6002367734909058,0.0,'1',1.48372292519,1.4837229251861572,0.0,73.0
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,1.0,'3',0.600248396397,0.600248396396637,0.0,'1',1.59201383591,1.5920138359069824,0.0,74.0
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,1.0,'2',0.85024112463,0.8502411246299744,0.0,'1',2.34413456917,2.344134569168091,0.0,75.0
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,1.0,'2',0.600157797337,0.6001577973365784,0.0,'1',1.9349501133,1.9349501132965088,0.0,76.0
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,1.0,'4',0.800220787525,0.800220787525177,0.0,'1',1.9834946394,1.9834946393966675,0.0,77.0
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,1.0,'4',0.550514519215,0.5505145192146301,0.0,'1',1.10009598732,1.1000959873199463,0.0,78.0
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,1.0,'2',0.600365281105,0.6003652811050415,0.0,'1',0.906274616718,0.9062746167182922,0.0,79.0
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,1.0,'2',0.6502379179,0.6502379179000854,0.0,'1',2.76111793518,2.761117935180664,0.0,80.0
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,1.0,'3',0.483700573444,0.48370057344436646,0.0,'1',1.73412084579,1.7341208457946777,0.0,81.0
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,1.0,'2',0.550144135952,0.5501441359519958,0.0,'1',1.34444236755,1.344442367553711,0.0,82.0
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,1.0,'2',1.31673705578,1.3167370557785034,0.0,'1',1.2197586298,1.2197586297988892,0.0,83.0
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,1.0,'3',1.73294007778,1.7329400777816772,0.0,'1',2.35008835793,2.350088357925415,0.0,84.0
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,1.0,'4',0.966653704643,0.9666537046432495,0.0,'1',1.22517204285,1.2251720428466797,0.0,85.0
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,1.0,'2',0.850147843361,0.8501478433609009,0.0,'1',1.68664681911,1.686646819114685,0.0,86.0
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,1.0,'3',0.500340282917,0.5003402829170227,0.0,'1',1.07440590858,1.0744059085845947,0.0,87.0
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,1.0,'3',2.08304047585,2.083040475845337,0.0,'1',1.78007674217,1.7800767421722412,0.0,88.0
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,1.0,'4',0.433624923229,0.43362492322921753,0.0,'1',3.43323278427,3.4332327842712402,0.0,89.0
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,1.0,'3',0.533767342567,0.5337673425674438,0.0,'1',1.28702867031,1.2870286703109741,0.0,90.0
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,1.0,'3',0.550232052803,0.5502320528030396,0.0,'1',1.38561630249,1.3856163024902344,0.0,91.0
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,1.0,'4',0.649932682514,0.6499326825141907,0.0,'1',1.1773481369,1.1773481369018555,0.0,92.0
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,1.0,'3',0.549845635891,0.5498456358909607,0.0,'1',0.970196902752,0.9701969027519226,0.0,93.0
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,1.0,'4',0.533844530582,0.533844530582428,0.0,'1',1.16779124737,1.1677912473678589,0.0,94.0
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,1.0,'3',0.500209987164,0.5002099871635437,0.0,'1',2.05136537552,2.051365375518799,0.0,95.0
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,1.0,'3',1.58330392838,1.5833039283752441,0.0,'1',2.02769446373,2.0276944637298584,0.0,96.0
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,1.0,'3',0.550449848175,0.5504498481750488,0.0,'1',2.80286169052,2.8028616905212402,0.0,97.0
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,1.0,'3',1.21662771702,1.2166277170181274,0.0,'1',1.07021796703,1.0702179670333862,0.0,98.0
0.25,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,1.0,'3',0.383786678314,0.383786678314209,0.0,'1',3.48243689537,3.4824368953704834,0.0,99.0
2.5,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,1.0,'3',0.600206434727,0.6002064347267151,0.0,'1',1.03226590157,1.0322659015655518,0.0,100.0
2.5,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,1.0,'2',0.900135159492,0.9001351594924927,0.0,'1',0.827400386333,0.8274003863334656,0.0,101.0
2.5,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,1.0,'4',0.600156903267,0.6001569032669067,0.0,'1',0.605580568314,0.6055805683135986,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,1.0,'3',0.650263369083,0.6502633690834045,0.0,'1',1.8353253603,1.8353253602981567,0.0,103.0
0.25,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,1.0,'4',0.55038022995,0.5503802299499512,0.0,'1',0.92626696825,0.9262669682502747,0.0,104.0
2.5,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,1.0,'2',0.700250685215,0.7002506852149963,0.0,'1',0.770923793316,0.7709237933158875,0.0,105.0
2.5,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,1.0,'4',1.21647059917,1.2164705991744995,0.0,'1',0.725422561169,0.7254225611686707,0.0,106.0
2.5,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,1.0,'4',0.550255715847,0.5502557158470154,0.0,'1',0.810492515564,0.8104925155639648,0.0,107.0
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,1.0,'2',0.750208973885,0.7502089738845825,0.0,'1',1.09230768681,1.092307686805725,0.0,108.0
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,1.0,'2',0.500296056271,0.5002960562705994,0.0,'1',1.83474516869,1.834745168685913,0.0,109.0
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,1.0,'3',0.650207579136,0.6502075791358948,0.0,'1',1.18345451355,1.1834545135498047,0.0,110.0
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,1.0,'3',0.550343215466,0.5503432154655457,0.0,'1',1.68441557884,1.684415578842163,0.0,111.0
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,1.0,'3',0.45040383935,0.4504038393497467,0.0,'1',1.11663389206,1.1166338920593262,0.0,112.0
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,1.0,'2',1.46660399437,1.4666039943695068,0.0,'1',0.776505410671,0.7765054106712341,0.0,113.0
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,1.0,'4',0.916679799557,0.9166797995567322,0.0,'1',0.918692350388,0.9186923503875732,0.0,114.0
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,1.0,'3',0.650357484818,0.6503574848175049,0.0,'1',0.653026044369,0.6530260443687439,0.0,115.0
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,1.0,'3',0.43357270956,0.4335727095603943,0.0,'1',0.984384894371,0.9843848943710327,0.0,116.0
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,1.0,'2',1.26676535606,1.2667653560638428,0.0,'1',1.54225945473,1.5422594547271729,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,1.0,'3',0.650321781635,0.6503217816352844,0.0,'1',1.16866993904,1.1686699390411377,0.0,118.0
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,1.0,'4',1.11661338806,1.1166133880615234,0.0,'1',0.86916333437,0.8691633343696594,0.0,119.0

extraInfo
date,2018_may._11_1335
frameRate,60.0215079108
expName,Experimento Piloto1
session,001
participant,119
