Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.383780688047,0.38378068804740906,0.0,'1',1.70697438717,1.7069743871688843,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',0.233438640833,0.233438640832901,0.0,'1',2.77155613899,2.7715561389923096,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.450301885605,0.4503018856048584,0.0,'1',4.3484287262,4.348428726196289,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',0.283633440733,0.28363344073295593,0.0,'1',2.39555358887,2.3955535888671875,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.283751249313,0.2837512493133545,0.0,'1',2.42093038559,2.4209303855895996,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',2.28326582909,2.2832658290863037,0.0,'1',2.19939899445,2.199398994445801,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',3.93249034882,3.932490348815918,0.0,'1',3.48847556114,3.4884755611419678,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.300348073244,0.30034807324409485,0.0,'1',1.37167310715,1.3716731071472168,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.350310355425,0.350310355424881,0.0,'1',1.93805325031,1.9380532503128052,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.283921718597,0.2839217185974121,0.0,'1',1.42961657047,1.4296165704727173,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.350334465504,0.3503344655036926,0.0,'1',1.83267152309,1.8326715230941772,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.55033582449,0.5503358244895935,0.0,'1',2.28849005699,2.288490056991577,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.800066947937,0.8000669479370117,0.0,'1',2.72026085854,2.7202608585357666,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.300371736288,0.3003717362880707,0.0,'1',1.88358390331,1.883583903312683,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.250239402056,0.25023940205574036,0.0,'1',2.1864991188,2.1864991188049316,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.350068956614,0.35006895661354065,0.0,'1',2.29784154892,2.2978415489196777,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'2',0.750062704086,0.7500627040863037,0.0,'1',4.94708967209,4.947089672088623,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',0.400264620781,0.4002646207809448,0.0,'1',1.68836092949,1.6883609294891357,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',0.400320410728,0.4003204107284546,0.0,'1',1.8343360424,1.8343360424041748,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'2',0.333760380745,0.3337603807449341,0.0,'1',2.20167756081,2.2016775608062744,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',1.88319432735,1.8831943273544312,0.0,'1',2.1397061348,2.1397061347961426,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'2',0.600315034389,0.6003150343894958,0.0,'1',1.4634706974,1.463470697402954,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.350301891565,0.3503018915653229,0.0,'1',2.9647371769,2.9647371768951416,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.700229823589,0.700229823589325,0.0,'1',2.45261383057,2.4526138305664062,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.350509852171,0.3505098521709442,0.0,'1',1.54281246662,1.542812466621399,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.500345408916,0.5003454089164734,0.0,'1',2.40752005577,2.407520055770874,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.283735185862,0.2837351858615875,0.0,'1',1.88635909557,1.8863590955734253,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.283632993698,0.2836329936981201,0.0,'1',1.09146547318,1.0914654731750488,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',0.300386458635,0.3003864586353302,0.0,'1',2.29812765121,2.2981276512145996,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',0.600206136703,0.6002061367034912,0.0,'1',3.16220784187,3.162207841873169,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.300434648991,0.3004346489906311,0.0,'1',1.62449586391,1.6244958639144897,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.449962288141,0.4499622881412506,0.0,'1',1.53108382225,1.5310838222503662,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'3',2.69970202446,2.699702024459839,0.0,'1',4.20234537125,4.202345371246338,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'3',0.700249433517,0.700249433517456,0.0,'1',3.4167265892,3.416726589202881,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.333514511585,0.3335145115852356,0.0,'1',5.84722805023,5.847228050231934,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.300327986479,0.30032798647880554,0.0,'1',1.31745588779,1.3174558877944946,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.300351649523,0.30035164952278137,0.0,'1',2.3855919838,2.385591983795166,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.433649271727,0.4336492717266083,0.0,'1',1.73230028152,1.7323002815246582,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.40028873086,0.40028873085975647,0.0,'1',1.73532092571,1.7353209257125854,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'3',0.750378191471,0.7503781914710999,0.0,'1',2.59937620163,2.5993762016296387,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',1.41670656204,1.4167065620422363,0.0,'1',1.18831014633,1.188310146331787,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.283866375685,0.28386637568473816,0.0,'1',1.16495978832,1.1649597883224487,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.383956521749,0.38395652174949646,0.0,'1',1.85309898853,1.85309898853302,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'3',0.233743429184,0.23374342918395996,0.0,'1',5.32857656479,5.328576564788818,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.250388890505,0.25038889050483704,0.0,'1',2.3165512085,2.3165512084960938,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'2',1.11670076847,1.1167007684707642,0.0,'1',4.23755693436,4.2375569343566895,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'2',0.300273537636,0.3002735376358032,0.0,'1',1.22511970997,1.225119709968567,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',1.68324160576,1.683241605758667,0.0,'1',0.746361494064,0.746361494064331,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.433768421412,0.4337684214115143,0.0,'1',1.53414642811,1.5341464281082153,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.383639246225,0.38363924622535706,0.0,'1',1.90829753876,1.9082975387573242,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'4',0.233838036656,0.2338380366563797,0.0,'1',1.03902518749,1.0390251874923706,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.334135234356,0.3341352343559265,0.0,'1',1.53914391994,1.5391439199447632,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'3',0.450283586979,0.45028358697891235,0.0,'1',2.25271248817,2.2527124881744385,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'3',0.333328425884,0.3333284258842468,0.0,'1',3.77908754349,3.779087543487549,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'3',2.86618328094,2.866183280944824,0.0,'1',3.736328125,3.736328125,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.350218445063,0.35021844506263733,0.0,'1',2.1865439415,2.1865439414978027,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.599979937077,0.5999799370765686,0.0,'1',1.26506817341,1.2650681734085083,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.233738973737,0.233738973736763,0.0,'1',1.49094831944,1.4909483194351196,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.233709067106,0.23370906710624695,0.0,'1',1.64028179646,1.6402817964553833,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.250384449959,0.25038444995880127,0.0,'1',1.83471047878,1.8347104787826538,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.766792535782,0.7667925357818604,0.0,'1',1.88429701328,1.8842970132827759,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.283782482147,0.2837824821472168,0.0,'1',0.973960995674,0.9739609956741333,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.250371515751,0.250371515750885,0.0,'1',1.17204213142,1.1720421314239502,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.283725351095,0.2837253510951996,0.0,'1',2.48951816559,2.489518165588379,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',0.25017157197,0.25017157196998596,0.0,'1',1.93813896179,1.9381389617919922,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'4',4.54894590378,4.548945903778076,0.0,'1',2.08199262619,2.0819926261901855,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.333975046873,0.33397504687309265,0.0,'1',1.23061430454,1.2306143045425415,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.450260818005,0.45026081800460815,0.0,'1',1.26481389999,1.2648138999938965,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.550278663635,0.5502786636352539,0.0,'1',3.63538646698,3.6353864669799805,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',0.50018030405,0.5001803040504456,0.0,'1',3.59078907967,3.5907890796661377,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.334438681602,0.334438681602478,0.0,'1',1.62329900265,1.6232990026474,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'4',0.283693671227,0.28369367122650146,0.0,'1',2.19893264771,2.198932647705078,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.35033223033,0.35033223032951355,0.0,'1',2.04618263245,2.046182632446289,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',2.49969124794,2.4996912479400635,0.0,'1',1.42392420769,1.423924207687378,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.400295853615,0.40029585361480713,0.0,'1',5.01535224915,5.015352249145508,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'3',0.300305247307,0.30030524730682373,0.0,'1',4.256960392,4.256960391998291,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.550343811512,0.5503438115119934,0.0,'1',2.7589840889,2.758984088897705,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.300372630358,0.3003726303577423,0.0,'1',2.64899086952,2.6489908695220947,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.35031080246,0.3503108024597168,0.0,'1',1.36770236492,1.3677023649215698,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.450310796499,0.4503107964992523,0.0,'1',5.12104034424,5.121040344238281,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.333587706089,0.3335877060890198,0.0,'1',1.73186647892,1.731866478919983,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.200474366546,0.20047436654567719,0.0,'1',1.02141809464,1.0214180946350098,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.183871284127,0.1838712841272354,0.0,'1',1.4225025177,1.4225025177001953,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.18366779387,0.18366779386997223,0.0,'1',3.23056483269,3.230564832687378,0.0,119.0

extraInfo
date,2018_may._30_1303
frameRate,60.0392239866
expName,Experimento Piloto1
session,001
participant,130
