Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',0.766926646233,0.766926646232605,0.0,'1',2.38585114479,2.3858511447906494,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',0.90029489994,0.9002948999404907,0.0,'1',2.45044875145,2.450448751449585,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'2',0.60017234087,0.6001723408699036,0.0,'1',2.05383181572,2.0538318157196045,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'2',2.23300766945,2.2330076694488525,0.0,'1',2.14031243324,2.140312433242798,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'2',1.63331735134,1.6333173513412476,0.0,'1',3.41404366493,3.414043664932251,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.600342333317,0.600342333316803,0.0,'1',1.46562600136,1.4656260013580322,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.650166809559,0.6501668095588684,0.0,'1',1.0361135006,1.0361135005950928,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.900178432465,0.9001784324645996,0.0,'1',1.54258859158,1.5425885915756226,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',2.54981327057,2.5498132705688477,0.0,'1',1.8899294138,1.8899294137954712,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.600362896919,0.6003628969192505,0.0,'1',1.06625664234,1.0662566423416138,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',1.0001642704,1.000164270401001,0.0,'1',1.39137125015,1.391371250152588,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',1.46672952175,1.4667295217514038,0.0,'1',1.03178441525,1.0317844152450562,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',0.650226593018,0.6502265930175781,0.0,'1',2.64587116241,2.645871162414551,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.650275230408,0.6502752304077148,0.0,'1',1.17376613617,1.1737661361694336,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.600144207478,0.6001442074775696,0.0,'1',1.33194577694,1.331945776939392,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.750164687634,0.7501646876335144,0.0,'1',0.919355452061,0.9193554520606995,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'2',0.816627442837,0.8166274428367615,0.0,'1',2.70159721375,2.701597213745117,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.750393569469,0.7503935694694519,0.0,'1',1.43184542656,1.4318454265594482,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.600427567959,0.6004275679588318,0.0,'1',1.56836867332,1.568368673324585,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',1.26659953594,1.2665995359420776,0.0,'1',1.07353401184,1.0735340118408203,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.600612342358,0.6006123423576355,0.0,'1',2.3823029995,2.38230299949646,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.700292944908,0.7002929449081421,0.0,'1',2.30033755302,2.300337553024292,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'2',0.900202512741,0.9002025127410889,0.0,'1',2.6658782959,2.6658782958984375,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'2',0.967016518116,0.9670165181159973,0.0,'1',1.22167134285,1.2216713428497314,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.750341355801,0.7503413558006287,0.0,'1',1.928861022,1.9288610219955444,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',1.00012266636,1.0001226663589478,0.0,'1',1.03818452358,1.0381845235824585,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.550300121307,0.550300121307373,0.0,'1',1.01337981224,1.0133798122406006,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.600229918957,0.6002299189567566,0.0,'1',1.18346488476,1.1834648847579956,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',1.15039527416,1.1503952741622925,0.0,'1',1.38877010345,1.3887701034545898,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'2',0.750235199928,0.7502351999282837,0.0,'1',2.40705609322,2.4070560932159424,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',0.716100335121,0.7161003351211548,0.0,'1',1.52860760689,1.5286076068878174,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.600473582745,0.6004735827445984,0.0,'1',1.597859025,1.5978590250015259,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.750159323215,0.7501593232154846,0.0,'1',1.29260277748,1.292602777481079,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.750275790691,0.7502757906913757,0.0,'1',1.02186250687,1.021862506866455,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.55037689209,0.5503768920898438,0.0,'1',3.22161769867,3.2216176986694336,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.500408768654,0.5004087686538696,0.0,'1',1.8363301754,1.8363301753997803,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.65026807785,0.6502680778503418,0.0,'1',1.62796068192,1.6279606819152832,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.600266933441,0.6002669334411621,0.0,'1',1.27356505394,1.2735650539398193,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.600261569023,0.6002615690231323,0.0,'1',1.88766384125,1.8876638412475586,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'2',0.766878426075,0.7668784260749817,0.0,'1',1.36549830437,1.3654983043670654,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.700157284737,0.7001572847366333,0.0,'1',1.99049627781,1.990496277809143,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.650373876095,0.6503738760948181,0.0,'1',1.32310116291,1.3231011629104614,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',2.18310785294,2.183107852935791,0.0,'1',2.66827726364,2.6682772636413574,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.750145018101,0.7501450181007385,0.0,'1',0.868819713593,0.8688197135925293,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.650294423103,0.6502944231033325,0.0,'1',3.0243473053,3.0243473052978516,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.75009816885,0.7500981688499451,0.0,'1',1.6378647089,1.6378647089004517,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'2',0.65031003952,0.6503100395202637,0.0,'1',1.72448849678,1.7244884967803955,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',0.750235617161,0.7502356171607971,0.0,'1',1.26975309849,1.269753098487854,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'2',1.14999723434,1.1499972343444824,0.0,'1',1.94898676872,1.9489867687225342,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.649949908257,0.6499499082565308,0.0,'1',1.08179318905,1.081793189048767,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.750298976898,0.7502989768981934,0.0,'1',1.83106708527,1.8310670852661133,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.549975752831,0.5499757528305054,0.0,'1',1.33223366737,1.3322336673736572,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',0.600413322449,0.6004133224487305,0.0,'1',1.32466256618,1.3246625661849976,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.850199103355,0.8501991033554077,0.0,'1',2.90692353249,2.906923532485962,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.650264978409,0.6502649784088135,0.0,'1',1.31441855431,1.3144185543060303,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.600417792797,0.6004177927970886,0.0,'1',1.47989296913,1.4798929691314697,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',0.750259697437,0.7502596974372864,0.0,'1',1.14111149311,1.1411114931106567,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.650327920914,0.6503279209136963,0.0,'1',0.915728330612,0.9157283306121826,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.600393652916,0.6003936529159546,0.0,'1',0.824787557125,0.8247875571250916,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.55041217804,0.5504121780395508,0.0,'1',1.62599754333,1.625997543334961,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.600377619267,0.60037761926651,0.0,'1',1.01895439625,1.0189543962478638,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.45046427846,0.45046427845954895,0.0,'1',1.11888575554,1.1188857555389404,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.500390470028,0.5003904700279236,0.0,'1',0.972896695137,0.9728966951370239,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.70030272007,0.7003027200698853,0.0,'1',1.48138570786,1.4813857078552246,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.700250089169,0.7002500891685486,0.0,'1',1.5211802721,1.521180272102356,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.800063192844,0.8000631928443909,0.0,'1',1.48945116997,1.4894511699676514,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.483692765236,0.4836927652359009,0.0,'1',2.81450295448,2.8145029544830322,0.0,119.0

extraInfo
date,2018_jun._13_1710
frameRate,60.0160156406
expName,Experimento Piloto1
session,001
participant,134
