Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.550359427929,0.5503594279289246,0.0,'1',5.11477041245,5.114770412445068,0.0,14.0
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',1.43362116814,1.4336211681365967,0.0,'1',5.06319761276,5.063197612762451,0.0,15.0
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',3.98251414299,3.9825141429901123,0.0,'1',3.1574587822,3.157458782196045,0.0,16.0
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'2',2.0831193924,2.0831193923950195,0.0,'1',2.76797866821,2.7679786682128906,0.0,17.0
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.550267517567,0.5502675175666809,0.0,'1',3.36478662491,3.3647866249084473,0.0,18.0
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'4',0.750131428242,0.7501314282417297,0.0,'1',3.43872213364,3.4387221336364746,0.0,19.0
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',1.31657803059,1.3165780305862427,0.0,'1',2.72452759743,2.724527597427368,0.0,20.0
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.966862142086,0.966862142086029,0.0,'1',3.32277870178,3.3227787017822266,0.0,21.0
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.600268661976,0.6002686619758606,0.0,'1',3.74940800667,3.749408006668091,0.0,22.0
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'3',2.54963874817,2.5496387481689453,0.0,'1',2.55084586143,2.5508458614349365,0.0,23.0
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'4',4.14909553528,4.14909553527832,0.0,'1',2.99582123756,2.995821237564087,0.0,24.0
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.550323724747,0.5503237247467041,0.0,'1',1.590955019,1.5909550189971924,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',1.0667001009,1.0667001008987427,0.0,'1',2.44984126091,2.449841260910034,0.0,26.0
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'3',1.36662113667,1.3666211366653442,0.0,'1',3.37244772911,3.3724477291107178,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',1.01679491997,1.0167949199676514,0.0,'1',3.77904009819,3.7790400981903076,0.0,28.0
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',1.10008347034,1.1000834703445435,0.0,'1',2.67480254173,2.674802541732788,0.0,29.0
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.850142598152,0.8501425981521606,0.0,'1',2.35813570023,2.35813570022583,0.0,30.0
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'3',2.91676592827,2.9167659282684326,0.0,'1',2.96937322617,2.9693732261657715,0.0,31.0
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'2',2.96615123749,2.966151237487793,0.0,'1',2.04172420502,2.04172420501709,0.0,32.0
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'3',0.450296074152,0.4502960741519928,0.0,'1',2.40246987343,2.4024698734283447,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',0.600287377834,0.6002873778343201,0.0,'1',2.45126390457,2.451263904571533,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',1.36667466164,1.3666746616363525,0.0,'1',2.75269150734,2.7526915073394775,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'3',0.550369262695,0.5503692626953125,0.0,'1',3.06768274307,3.0676827430725098,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.966785788536,0.9667857885360718,0.0,'1',1.94107210636,1.9410721063613892,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'2',1.26673722267,1.2667372226715088,0.0,'1',2.72207450867,2.722074508666992,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.383630305529,0.38363030552864075,0.0,'1',1.64019215107,1.6401921510696411,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'3',2.74954152107,2.7495415210723877,0.0,'1',2.3403096199,2.3403096199035645,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'2',0.450277775526,0.45027777552604675,0.0,'1',7.01322317123,7.013223171234131,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.700161099434,0.7001610994338989,0.0,'1',2.44823479652,2.448234796524048,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'4',2.49979376793,2.499793767929077,0.0,'1',4.25459527969,4.2545952796936035,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'4',1.26660859585,1.2666085958480835,0.0,'1',3.36303544044,3.3630354404449463,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.40031594038,0.40031594038009644,0.0,'1',2.39816904068,2.3981690406799316,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'4',1.91634607315,1.9163460731506348,0.0,'1',1.9526437521,1.9526437520980835,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'2',1.43346583843,1.433465838432312,0.0,'1',2.86637043953,2.866370439529419,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.300018310547,0.300018310546875,0.0,'1',3.16237473488,3.16237473487854,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',1.36663091183,1.3666309118270874,0.0,'1',4.70072698593,4.7007269859313965,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',1.01681411266,1.016814112663269,0.0,'1',3.44146490097,3.441464900970459,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'2',2.8494682312,2.849468231201172,0.0,'1',4.23975372314,4.239753723144531,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.650097489357,0.6500974893569946,0.0,'1',2.25558018684,2.255580186843872,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'2',0.700364112854,0.7003641128540039,0.0,'1',3.07201218605,3.072012186050415,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.250359892845,0.2503598928451538,0.0,'1',2.2839846611,2.283984661102295,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.350426822901,0.3504268229007721,0.0,'1',2.03793048859,2.037930488586426,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.400394022465,0.4003940224647522,0.0,'1',5.6141872406,5.614187240600586,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.966814398766,0.966814398765564,0.0,'1',4.76583766937,4.765837669372559,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',2.03308391571,2.033083915710449,0.0,'1',2.20765304565,2.207653045654297,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.850167989731,0.850167989730835,0.0,'1',1.33789932728,1.3378993272781372,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.400303453207,0.400303453207016,0.0,'1',1.88228845596,1.8822884559631348,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',1.26670098305,1.2667009830474854,0.0,'1',2.15779662132,2.157796621322632,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'4',0.750191688538,0.7501916885375977,0.0,'1',2.44900774956,2.449007749557495,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'2',1.31681108475,1.3168110847473145,0.0,'1',3.01758575439,3.0175857543945312,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.350333571434,0.350333571434021,0.0,'1',1.89118301868,1.8911830186843872,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'2',1.61671555042,1.6167155504226685,0.0,'1',2.67162704468,2.6716270446777344,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.850152850151,0.850152850151062,0.0,'1',2.20001292229,2.2000129222869873,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',1.00002896786,1.0000289678573608,0.0,'1',1.85764491558,1.8576449155807495,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',1.26681745052,1.2668174505233765,0.0,'1',3.07553577423,3.075535774230957,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.583835601807,0.5838356018066406,0.0,'1',1.75479018688,1.754790186882019,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.500414550304,0.5004145503044128,0.0,'1',2.35913300514,2.359133005142212,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'3',1.00010883808,1.0001088380813599,0.0,'1',2.96904206276,2.9690420627593994,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',1.81655216217,1.8165521621704102,0.0,'1',1.71655356884,1.7165535688400269,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'3',0.950067162514,0.9500671625137329,0.0,'1',2.7150952816,2.715095281600952,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.550500452518,0.5505004525184631,0.0,'1',1.6889718771,1.6889718770980835,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.450282245874,0.4502822458744049,0.0,'1',1.49126780033,1.4912678003311157,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'3',0.33382999897,0.33382999897003174,0.0,'1',2.40204381943,2.4020438194274902,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.550278246403,0.5502782464027405,0.0,'1',2.71637582779,2.7163758277893066,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.600271761417,0.6002717614173889,0.0,'1',1.78836143017,1.7883614301681519,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.333745211363,0.33374521136283875,0.0,'1',3.067309618,3.067309617996216,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',0.334082126617,0.33408212661743164,0.0,'1',1.89792943001,1.8979294300079346,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.699979484081,0.6999794840812683,0.0,'1',2.77098584175,2.7709858417510986,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.700312376022,0.7003123760223389,0.0,'1',3.07192659378,3.0719265937805176,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.283806145191,0.2838061451911926,0.0,'1',1.63926887512,1.6392688751220703,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'2',0.450367480516,0.4503674805164337,0.0,'1',1.63142478466,1.6314247846603394,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.900225818157,0.900225818157196,0.0,'1',1.69999420643,1.6999942064285278,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'3',0.900278449059,0.9002784490585327,0.0,'1',4.1513004303,4.151300430297852,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.800194561481,0.8001945614814758,0.0,'1',4.48979187012,4.4897918701171875,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',1.2500025034,1.2500025033950806,0.0,'1',1.60711991787,1.6071199178695679,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'2',0.383882880211,0.38388288021087646,0.0,'1',2.66830849648,2.6683084964752197,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.383878856897,0.3838788568973541,0.0,'1',1.49989914894,1.49989914894104,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.650251030922,0.650251030921936,0.0,'1',1.61658966541,1.6165896654129028,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.400220453739,0.40022045373916626,0.0,'1',1.99083268642,1.9908326864242554,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.800232470036,0.800232470035553,0.0,'1',2.86494731903,2.8649473190307617,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.300053089857,0.30005308985710144,0.0,'1',4.45710325241,4.457103252410889,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'4',1.21678423882,1.2167842388153076,0.0,'1',3.00724482536,3.007244825363159,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'3',2.49968099594,2.499680995941162,0.0,'1',2.60700464249,2.6070046424865723,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.550334453583,0.5503344535827637,0.0,'1',2.7511818409,2.7511818408966064,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.400374412537,0.4003744125366211,0.0,'1',2.25813937187,2.2581393718719482,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'2',4.13235616684,4.1323561668396,0.0,'1',3.01296663284,3.0129666328430176,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'3',1.00009679794,1.0000967979431152,0.0,'1',2.91072249413,2.910722494125366,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',1.26674747467,1.2667474746704102,0.0,'1',3.28453183174,3.284531831741333,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.350378632545,0.3503786325454712,0.0,'1',1.93085885048,1.930858850479126,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.233759060502,0.2337590605020523,0.0,'1',1.5404291153,1.5404291152954102,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',1.21681904793,1.2168190479278564,0.0,'1',4.68968153,4.689681529998779,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.283793628216,0.2837936282157898,0.0,'1',1.63643789291,1.6364378929138184,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.450363904238,0.4503639042377472,0.0,'1',2.45173430443,2.4517343044281006,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.300385564566,0.30038556456565857,0.0,'1',1.73888242245,1.7388824224472046,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'3',1.15027332306,1.150273323059082,0.0,'1',1.6356805563,1.6356805562973022,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.433687210083,0.4336872100830078,0.0,'1',5.0372543335,5.037254333496094,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.350425064564,0.3504250645637512,0.0,'1',1.50013875961,1.500138759613037,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.350335806608,0.3503358066082001,0.0,'1',1.32132172585,1.321321725845337,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'4',0.800300300121,0.8003003001213074,0.0,'1',2.30872106552,2.3087210655212402,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',0.483681172132,0.48368117213249207,0.0,'1',1.07976317406,1.0797631740570068,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'4',0.283803910017,0.28380391001701355,0.0,'1',2.41522097588,2.4152209758758545,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'3',1.26675188541,1.2667518854141235,0.0,'1',4.5655503273,4.565550327301025,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.400349408388,0.4003494083881378,0.0,'1',4.14707708359,4.1470770835876465,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',2.44970560074,2.4497056007385254,0.0,'1',1.88102424145,1.8810242414474487,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.383867263794,0.3838672637939453,0.0,'1',2.40886640549,2.4088664054870605,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.383869498968,0.3838694989681244,0.0,'1',3.38696193695,3.3869619369506836,0.0,119.0

extraInfo
date,2018_may._30_1303
frameRate,60.0392239866
expName,Experimento Piloto1
session,001
participant,130
