Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.550365924835,0.5503659248352051,0.0,'1',0.81544649601,0.8154464960098267,0.0,13.0
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.599700570107,0.5997005701065063,0.0,'1',0.815695047379,0.81569504737854,0.0,14.0
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',1.66666781902,1.6666678190231323,0.0,'1',5.78368902206,5.783689022064209,0.0,15.0
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',1.16671383381,1.166713833808899,0.0,'1',1.0574131012,1.057413101196289,0.0,16.0
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'2',0.700260639191,0.7002606391906738,0.0,'1',1.48612248898,1.486122488975525,0.0,17.0
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.650261938572,0.6502619385719299,0.0,'1',1.58222723007,1.5822272300720215,0.0,18.0
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',0.80040204525,0.800402045249939,0.0,'1',1.63714492321,1.637144923210144,0.0,19.0
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',0.699934840202,0.6999348402023315,0.0,'1',1.29328262806,1.2932826280593872,0.0,20.0
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.650291383266,0.650291383266449,0.0,'1',1.3900513649,1.3900513648986816,0.0,21.0
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.600283384323,0.6002833843231201,0.0,'1',0.866736590862,0.8667365908622742,0.0,22.0
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',1.0502641201,1.0502641201019287,0.0,'1',1.48543310165,1.4854331016540527,0.0,23.0
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',0.700149059296,0.7001490592956543,0.0,'1',2.2962474823,2.2962474822998047,0.0,24.0
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',1.31649112701,1.3164911270141602,0.0,'1',1.14190948009,1.1419094800949097,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',1.16674149036,1.1667414903640747,0.0,'1',2.65191078186,2.6519107818603516,0.0,26.0
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',0.483666390181,0.48366639018058777,0.0,'1',4.30759382248,4.307593822479248,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',1.01645004749,1.016450047492981,0.0,'1',3.22927570343,3.229275703430176,0.0,28.0
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',1.16666388512,1.1666638851165771,0.0,'1',1.89149355888,1.891493558883667,0.0,29.0
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.71667855978,0.7166785597801208,0.0,'1',0.858451485634,0.8584514856338501,0.0,30.0
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.700507819653,0.7005078196525574,0.0,'1',5.66905546188,5.669055461883545,0.0,31.0
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'3',0.500264167786,0.5002641677856445,0.0,'1',3.95857071877,3.958570718765259,0.0,32.0
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',1.61658620834,1.6165862083435059,0.0,'1',2.66967773438,2.669677734375,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',1.1167165041,1.1167165040969849,0.0,'1',1.68596947193,1.6859694719314575,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',0.650263726711,0.6502637267112732,0.0,'1',2.29044795036,2.290447950363159,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'3',0.800159752369,0.800159752368927,0.0,'1',6.66663360596,6.666633605957031,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.650271296501,0.6502712965011597,0.0,'1',2.09121513367,2.091215133666992,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'3',0.650539934635,0.6505399346351624,0.0,'1',1.18867862225,1.1886786222457886,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.716512143612,0.716512143611908,0.0,'1',1.27380204201,1.2738020420074463,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'2',0.700335562229,0.7003355622291565,0.0,'1',1.97220051289,1.9722005128860474,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.750174462795,0.7501744627952576,0.0,'1',1.52579319477,1.525793194770813,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.600389122963,0.6003891229629517,0.0,'1',1.61576282978,1.6157628297805786,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.600281119347,0.6002811193466187,0.0,'1',0.823252737522,0.8232527375221252,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',4.91562652588,4.915626525878906,0.0,'1',5.31027507782,5.310275077819824,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.450312823057,0.4503128230571747,0.0,'1',1.06587398052,1.0658739805221558,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.500310599804,0.5003105998039246,0.0,'1',1.63676285744,1.6367628574371338,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.766912400723,0.7669124007225037,0.0,'1',2.65000844002,2.6500084400177,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',1.31671690941,1.3167169094085693,0.0,'1',1.72875988483,1.7287598848342896,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',0.550212860107,0.5502128601074219,0.0,'1',3.88453531265,3.884535312652588,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',3.26616883278,3.2661688327789307,0.0,'1',2.15909004211,2.159090042114258,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'2',2.69965314865,2.699653148651123,0.0,'1',3.42269635201,3.422696352005005,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',3.5662817955,3.566281795501709,0.0,'1',1.63438749313,1.634387493133545,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.433533847332,0.43353384733200073,0.0,'1',2.62257170677,2.6225717067718506,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.500298559666,0.5002985596656799,0.0,'1',3.29115128517,3.291151285171509,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.750413656235,0.7504136562347412,0.0,'1',1.2232156992,1.2232156991958618,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.550267279148,0.5502672791481018,0.0,'1',1.58217763901,1.5821776390075684,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.716574132442,0.7165741324424744,0.0,'1',0.966961920261,0.9669619202613831,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.650654196739,0.6506541967391968,0.0,'1',1.02503144741,1.0250314474105835,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',1.76661789417,1.7666178941726685,0.0,'1',1.48979699612,1.4897969961166382,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.550366342068,0.5503663420677185,0.0,'1',3.99774026871,3.9977402687072754,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',0.499954938889,0.4999549388885498,0.0,'1',4.15734910965,4.157349109649658,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'4',0.650245904922,0.6502459049224854,0.0,'1',3.9830031395,3.9830031394958496,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',2.08322811127,2.08322811126709,0.0,'1',1.63471102715,1.6347110271453857,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',1.16674411297,1.1667441129684448,0.0,'1',0.924794077873,0.92479407787323,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.450334250927,0.45033425092697144,0.0,'1',1.73983132839,1.7398313283920288,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.766857087612,0.7668570876121521,0.0,'1',0.752216994762,0.7522169947624207,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.816479563713,0.8164795637130737,0.0,'1',2.65837931633,2.658379316329956,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.483736455441,0.48373645544052124,0.0,'1',3.84265065193,3.8426506519317627,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',1.26669681072,1.266696810722351,0.0,'1',3.33814191818,3.338141918182373,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',1.05029547215,1.0502954721450806,0.0,'1',3.54264235497,3.54264235496521,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.75024408102,0.7502440810203552,0.0,'1',0.820639014244,0.8206390142440796,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',1.31671786308,1.3167178630828857,0.0,'1',2.21635508537,2.216355085372925,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'2',0.850293636322,0.8502936363220215,0.0,'1',1.11604762077,1.1160476207733154,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.950235188007,0.9502351880073547,0.0,'1',1.38776469231,1.3877646923065186,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',1.31685888767,1.3168588876724243,0.0,'1',2.20848488808,2.2084848880767822,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'2',1.2167994976,1.2167994976043701,0.0,'1',0.970453381538,0.9704533815383911,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.433530271053,0.4335302710533142,0.0,'1',1.89914190769,1.8991419076919556,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',1.2166633606,1.2166633605957031,0.0,'1',1.0227367878,1.0227367877960205,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',2.08311891556,2.0831189155578613,0.0,'1',3.06919002533,3.06919002532959,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',0.700261950493,0.7002619504928589,0.0,'1',3.12027359009,3.1202735900878906,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.549832642078,0.5498326420783997,0.0,'1',1.17227232456,1.1722723245620728,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',3.98268604279,3.9826860427856445,0.0,'1',1.79089474678,1.7908947467803955,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.450262844563,0.4502628445625305,0.0,'1',2.40664505959,2.4066450595855713,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'2',1.11688244343,1.1168824434280396,0.0,'1',7.21390581131,7.2139058113098145,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.500172257423,0.5001722574234009,0.0,'1',3.84920477867,3.8492047786712646,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.866863787174,0.8668637871742249,0.0,'1',5.41691350937,5.4169135093688965,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.700335144997,0.7003351449966431,0.0,'1',3.40681743622,3.4068174362182617,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',4.44916296005,4.44916296005249,0.0,'1',3.34150242805,3.3415024280548096,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',1.3667191267,1.366719126701355,0.0,'1',3.26748371124,3.267483711242676,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',1.01682090759,1.0168209075927734,0.0,'1',1.43331742287,1.4333174228668213,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.450354754925,0.45035475492477417,0.0,'1',1.18364810944,1.1836481094360352,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',1.46667814255,1.4666781425476074,0.0,'1',1.19142305851,1.1914230585098267,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.500350296497,0.500350296497345,0.0,'1',1.16519081593,1.1651908159255981,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.40035879612,0.40035879611968994,0.0,'1',0.658392190933,0.6583921909332275,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.90031683445,0.9003168344497681,0.0,'1',1.22510552406,1.2251055240631104,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',1.11671698093,1.116716980934143,0.0,'1',5.93706464767,5.9370646476745605,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.800141453743,0.800141453742981,0.0,'1',3.58601355553,3.5860135555267334,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.450268208981,0.4502682089805603,0.0,'1',2.40982317924,2.409823179244995,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'4',3.46608018875,3.4660801887512207,0.0,'1',1.62836897373,1.6283689737319946,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'3',1.83341383934,1.83341383934021,0.0,'1',2.69951844215,2.6995184421539307,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.483615070581,0.48361507058143616,0.0,'1',4.41656780243,4.416567802429199,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.600238323212,0.6002383232116699,0.0,'1',0.916627705097,0.9166277050971985,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.90027576685,0.9002757668495178,0.0,'1',1.69193053246,1.6919305324554443,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',0.650318205357,0.6503182053565979,0.0,'1',1.98883032799,1.988830327987671,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.900189220905,0.900189220905304,0.0,'1',1.27268993855,1.272689938545227,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.600315511227,0.600315511226654,0.0,'1',1.01863229275,1.0186322927474976,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.950233399868,0.9502333998680115,0.0,'1',1.29050695896,1.2905069589614868,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.80016374588,0.800163745880127,0.0,'1',1.33636748791,1.3363674879074097,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.716737926006,0.7167379260063171,0.0,'1',1.32233655453,1.3223365545272827,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',2.64959168434,2.6495916843414307,0.0,'1',1.28347051144,1.2834705114364624,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',1.06656742096,1.0665674209594727,0.0,'1',6.76797914505,6.767979145050049,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'2',3.26623892784,3.2662389278411865,0.0,'1',1.07570528984,1.0757052898406982,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',0.700347602367,0.7003476023674011,0.0,'1',11.2624483109,11.26244831085205,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.700322628021,0.7003226280212402,0.0,'1',1.03321969509,1.0332196950912476,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',1.36664378643,1.3666437864303589,0.0,'1',4.36579275131,4.365792751312256,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.600896537304,0.6008965373039246,0.0,'1',1.01451778412,1.0145177841186523,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.700255274773,0.700255274772644,0.0,'1',1.33217728138,1.3321772813796997,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',2.2329621315,2.232962131500244,0.0,'1',2.50879240036,2.5087924003601074,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',2.54966568947,2.549665689468384,0.0,'1',2.60523891449,2.605238914489746,0.0,119.0

extraInfo
date,2018_jun._12_1919
frameRate,59.9049391033
expName,Experimento Piloto1
session,001
participant,132
