Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.383772104979,0.3837721049785614,0.0,'1',1.01631748676,1.0163174867630005,0.0,28.0
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.400344401598,0.4003444015979767,0.0,'1',0.604493796825,0.6044937968254089,0.0,29.0
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.333895891905,0.33389589190483093,0.0,'1',0.807057678699,0.8070576786994934,0.0,30.0
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.333737045527,0.3337370455265045,0.0,'1',0.524121046066,0.5241210460662842,0.0,31.0
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,1.0,'2',0.433778196573,0.43377819657325745,0.0,'1',0.861332535744,0.8613325357437134,0.0,32.0
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'2',0.383623063564,0.38362306356430054,0.0,'1',0.723518788815,0.7235187888145447,0.0,33.0
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.433758556843,0.43375855684280396,0.0,'1',0.718839406967,0.7188394069671631,0.0,34.0
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.400041401386,0.400041401386261,0.0,'1',0.520654559135,0.520654559135437,0.0,35.0
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'2',0.383824765682,0.38382476568222046,0.0,'1',0.409233659506,0.4092336595058441,0.0,36.0
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,1.0,'3',0.350255340338,0.3502553403377533,0.0,'1',0.713438510895,0.7134385108947754,0.0,37.0
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',0.450226426125,0.45022642612457275,0.0,'1',0.605788826942,0.6057888269424438,0.0,38.0
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',0.400448828936,0.40044882893562317,0.0,'1',0.657903432846,0.6579034328460693,0.0,39.0
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'2',0.450325936079,0.45032593607902527,0.0,'1',1.11455047131,1.1145504713058472,0.0,40.0
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'2',0.350219190121,0.350219190120697,0.0,'1',0.599064767361,0.5990647673606873,0.0,41.0
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',0.400333255529,0.4003332555294037,0.0,'1',0.558453083038,0.5584530830383301,0.0,42.0
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.499965637922,0.499965637922287,0.0,'1',0.957186996937,0.9571869969367981,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.55041885376,0.5504188537597656,0.0,'1',2.70831871033,2.7083187103271484,0.0,44.0
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.350213855505,0.3502138555049896,0.0,'1',0.70005863905,0.70005863904953,0.0,45.0
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',0.650289535522,0.6502895355224609,0.0,'1',1.36642205715,1.3664220571517944,0.0,46.0
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,1.0,'3',0.483820408583,0.4838204085826874,0.0,'1',0.576197683811,0.5761976838111877,0.0,47.0
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,1.0,'4',0.500249028206,0.5002490282058716,0.0,'1',0.554884016514,0.5548840165138245,0.0,48.0
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'2',0.450319260359,0.4503192603588104,0.0,'1',0.451243430376,0.45124343037605286,0.0,49.0
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'4',0.600252687931,0.6002526879310608,0.0,'1',0.816774249077,0.8167742490768433,0.0,50.0
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',0.333759784698,0.33375978469848633,0.0,'1',0.807639598846,0.8076395988464355,0.0,51.0
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.350377619267,0.35037761926651,0.0,'1',0.4590536654,0.4590536653995514,0.0,52.0
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.333796828985,0.33379682898521423,0.0,'1',0.914824724197,0.9148247241973877,0.0,53.0
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'4',0.399994552135,0.39999455213546753,0.0,'1',0.563869178295,0.5638691782951355,0.0,54.0
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.383858680725,0.38385868072509766,0.0,'1',0.402060240507,0.40206024050712585,0.0,55.0
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',0.299849003553,0.2998490035533905,0.0,'1',0.63364136219,0.6336413621902466,0.0,56.0
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.433624237776,0.4336242377758026,0.0,'1',0.598915696144,0.598915696144104,0.0,57.0
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.333898127079,0.33389812707901,0.0,'1',0.47333624959,0.47333624958992004,0.0,58.0
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.333533555269,0.33353355526924133,0.0,'1',0.565797865391,0.5657978653907776,0.0,59.0
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',0.400308728218,0.4003087282180786,0.0,'1',0.760247647762,0.7602476477622986,0.0,60.0
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',0.333695977926,0.3336959779262543,0.0,'1',0.52350383997,0.523503839969635,0.0,61.0
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',0.433835744858,0.4338357448577881,0.0,'1',0.816004514694,0.8160045146942139,0.0,62.0
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'4',0.866716086864,0.8667160868644714,0.0,'1',1.0207272768,1.020727276802063,0.0,63.0
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.333652704954,0.33365270495414734,0.0,'1',0.598745703697,0.5987457036972046,0.0,64.0
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.333646446466,0.3336464464664459,0.0,'1',0.66309773922,0.6630977392196655,0.0,65.0
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,1.0,'2',0.350341469049,0.35034146904945374,0.0,'1',1.16622233391,1.166222333908081,0.0,66.0
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.333728998899,0.33372899889945984,0.0,'1',0.558153688908,0.5581536889076233,0.0,67.0
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',0.400360912085,0.40036091208457947,0.0,'1',0.868344008923,0.8683440089225769,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.500282466412,0.5002824664115906,0.0,'1',0.598996460438,0.5989964604377747,0.0,69.0
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.433737576008,0.433737576007843,0.0,'1',1.06354653835,1.0635465383529663,0.0,70.0
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',0.600071907043,0.600071907043457,0.0,'1',0.715144515038,0.7151445150375366,0.0,71.0
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'3',0.450287103653,0.4502871036529541,0.0,'1',0.696705520153,0.6967055201530457,0.0,72.0
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.650324761868,0.6503247618675232,0.0,'1',0.707679629326,0.7076796293258667,0.0,73.0
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.400364488363,0.400364488363266,0.0,'1',1.23790979385,1.2379097938537598,0.0,74.0
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'4',0.45036521554,0.45036521553993225,0.0,'1',1.4834843874,1.4834843873977661,0.0,75.0
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.33379727602,0.33379727602005005,0.0,'1',1.58240139484,1.5824013948440552,0.0,76.0
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.433737576008,0.433737576007843,0.0,'1',0.463552713394,0.46355271339416504,0.0,77.0
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.400160104036,0.4001601040363312,0.0,'1',0.525652527809,0.5256525278091431,0.0,78.0
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.350359767675,0.3503597676753998,0.0,'1',0.601922094822,0.6019220948219299,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.550199270248,0.5501992702484131,0.0,'1',0.604656219482,0.6046562194824219,0.0,80.0
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.333875387907,0.3338753879070282,0.0,'1',0.715521097183,0.7155210971832275,0.0,81.0
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,1.0,'4',1.21684646606,1.2168464660644531,0.0,'1',0.519812524319,0.5198125243186951,0.0,82.0
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'4',1.66669356823,1.6666935682296753,0.0,'1',2.4977619648,2.4977619647979736,0.0,83.0
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'4',1.83319044113,1.8331904411315918,0.0,'1',3.33024597168,3.3302459716796875,0.0,84.0
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',0.500298976898,0.5002989768981934,0.0,'1',0.657870352268,0.657870352268219,0.0,85.0
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.383611917496,0.38361191749572754,0.0,'1',0.668206393719,0.6682063937187195,0.0,86.0
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,1.0,'2',0.35034057498,0.3503405749797821,0.0,'1',0.550010085106,0.550010085105896,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.383882343769,0.3838823437690735,0.0,'1',0.669659793377,0.6696597933769226,0.0,88.0
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.383835941553,0.38383594155311584,0.0,'1',0.816048204899,0.8160482048988342,0.0,89.0
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.650137782097,0.6501377820968628,0.0,'1',0.667857825756,0.667857825756073,0.0,90.0
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.450296938419,0.45029693841934204,0.0,'1',0.707170069218,0.7071700692176819,0.0,91.0
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.333711147308,0.3337111473083496,0.0,'1',0.670367538929,0.6703675389289856,0.0,92.0
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,1.0,'3',0.383795320988,0.3837953209877014,0.0,'1',0.765885531902,0.7658855319023132,0.0,93.0
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.383772999048,0.38377299904823303,0.0,'1',0.70407307148,0.7040730714797974,0.0,94.0
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'2',0.433620661497,0.4336206614971161,0.0,'1',0.722978830338,0.7229788303375244,0.0,95.0
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.350373595953,0.35037359595298767,0.0,'1',0.666752040386,0.6667520403862,0.0,96.0
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'4',0.333750426769,0.3337504267692566,0.0,'1',1.27494573593,1.2749457359313965,0.0,97.0
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.549951612949,0.5499516129493713,0.0,'1',1.95346927643,1.9534692764282227,0.0,98.0
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.283375769854,0.2833757698535919,0.0,'1',0.558256745338,0.5582567453384399,0.0,99.0
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.350378066301,0.3503780663013458,0.0,'1',0.802062392235,0.8020623922348022,0.0,100.0
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'4',0.383764982224,0.38376498222351074,0.0,'1',0.564608633518,0.564608633518219,0.0,101.0
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',0.449985891581,0.44998589158058167,0.0,'1',0.812868237495,0.8128682374954224,0.0,102.0
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,1.0,'3',0.283746153116,0.2837461531162262,0.0,'1',0.607958912849,0.6079589128494263,0.0,103.0
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',1.05020916462,1.0502091646194458,0.0,'1',0.566286981106,0.5662869811058044,0.0,104.0
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.81651943922,0.8165194392204285,0.0,'1',1.22363841534,1.2236384153366089,0.0,105.0
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'2',0.400484085083,0.4004840850830078,0.0,'1',0.597112417221,0.5971124172210693,0.0,106.0
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'4',0.650288164616,0.6502881646156311,0.0,'1',0.607696056366,0.6076960563659668,0.0,107.0
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.350263386965,0.350263386964798,0.0,'1',0.715859830379,0.7158598303794861,0.0,108.0
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.33383923769,0.3338392376899719,0.0,'1',0.873775243759,0.8737752437591553,0.0,109.0
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.283688575029,0.28368857502937317,0.0,'1',0.659416615963,0.6594166159629822,0.0,110.0
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.300327807665,0.3003278076648712,0.0,'1',0.655471801758,0.6554718017578125,0.0,111.0
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.350306212902,0.3503062129020691,0.0,'1',0.659694194794,0.6596941947937012,0.0,112.0
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',0.450341105461,0.4503411054611206,0.0,'1',0.403285175562,0.4032851755619049,0.0,113.0
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.333691060543,0.3336910605430603,0.0,'1',0.624609291553,0.6246092915534973,0.0,114.0
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.600237965584,0.6002379655838013,0.0,'1',0.875076532364,0.8750765323638916,0.0,115.0
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.55022341013,0.5502234101295471,0.0,'1',1.35636174679,1.356361746788025,0.0,116.0
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,1.0,'2',0.400366723537,0.40036672353744507,0.0,'1',0.599514126778,0.5995141267776489,0.0,117.0
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'4',0.333934277296,0.3339342772960663,0.0,'1',0.573285937309,0.5732859373092651,0.0,118.0
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.600308895111,0.600308895111084,0.0,'1',0.657783389091,0.6577833890914917,0.0,119.0

extraInfo
date,2018_may._18_1050
frameRate,60.0489844043
expName,Experimento Piloto1
session,001
participant,123
