Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',1.16681277752,1.166812777519226,0.0,'1',0.718407332897,0.7184073328971863,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'3',0.450354248285,0.4503542482852936,0.0,'1',3.30632162094,3.306321620941162,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'3',0.300377935171,0.3003779351711273,0.0,'1',5.16666841507,5.16666841506958,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.40027141571,0.4002714157104492,0.0,'1',4.60731172562,4.607311725616455,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'3',0.333849191666,0.3338491916656494,0.0,'1',2.82040309906,2.8204030990600586,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.533563435078,0.5335634350776672,0.0,'1',2.4240500927,2.4240500926971436,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'3',1.21667790413,1.2166779041290283,0.0,'1',8.13850402832,8.138504028320312,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.283811867237,0.28381186723709106,0.0,'1',2.54772233963,2.547722339630127,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.650246500969,0.6502465009689331,0.0,'1',3.99811244011,3.998112440109253,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'3',1.05027425289,1.0502742528915405,0.0,'1',4.92069721222,4.920697212219238,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',1.78329217434,1.7832921743392944,0.0,'1',6.24358177185,6.243581771850586,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.283782869577,0.28378286957740784,0.0,'1',6.29564142227,6.2956414222717285,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.333592146635,0.33359214663505554,0.0,'1',3.74960803986,3.749608039855957,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.383820921183,0.38382092118263245,0.0,'1',5.23171949387,5.231719493865967,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'4',0.650332212448,0.6503322124481201,0.0,'1',6.41070556641,6.41070556640625,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'2',0.550445437431,0.5504454374313354,0.0,'1',3.36407256126,3.364072561264038,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',2.18538737297,2.185387372970581,0.0,'1',2.57484531403,2.574845314025879,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'4',0.233856201172,0.233856201171875,0.0,'1',4.03914356232,4.0391435623168945,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'2',0.400285691023,0.4002856910228729,0.0,'1',4.40377521515,4.403775215148926,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',1.0663882494,1.0663882493972778,0.0,'1',5.02126598358,5.021265983581543,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.283812314272,0.2838123142719269,0.0,'1',2.20631194115,2.2063119411468506,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.550206661224,0.5502066612243652,0.0,'1',2.40403676033,2.4040367603302,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.483836233616,0.48383623361587524,0.0,'1',3.73080635071,3.730806350708008,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'3',0.350286722183,0.35028672218322754,0.0,'1',3.64955663681,3.6495566368103027,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'3',2.1331679821,2.1331679821014404,0.0,'1',3.44086170197,3.440861701965332,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.35043400526,0.35043400526046753,0.0,'1',2.60319185257,2.60319185256958,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.300070464611,0.30007046461105347,0.0,'1',5.6304397583,5.630439758300781,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'4',0.550287902355,0.5502879023551941,0.0,'1',2.45727276802,2.45727276802063,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'3',0.55032491684,0.5503249168395996,0.0,'1',4.79868364334,4.7986836433410645,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'4',0.283711910248,0.28371191024780273,0.0,'1',3.13316178322,3.133161783218384,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.550127267838,0.5501272678375244,0.0,'1',3.63953304291,3.639533042907715,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',1.68371605873,1.683716058731079,0.0,'1',0.0900305062532,0.09003050625324249,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',4.28239250183,4.282392501831055,0.0,'1',4.00030469894,4.000304698944092,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.333776444197,0.33377644419670105,0.0,'1',3.34046697617,3.3404669761657715,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'3',2.18321156502,2.1832115650177,0.0,'1',4.30815267563,4.308152675628662,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',1.21660876274,1.2166087627410889,0.0,'1',3.38740777969,3.3874077796936035,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'3',0.700295031071,0.7002950310707092,0.0,'1',5.27485847473,5.274858474731445,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.600178837776,0.6001788377761841,0.0,'1',4.9680929184,4.968092918395996,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.40034994483,0.4003499448299408,0.0,'1',2.31656956673,2.3165695667266846,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'2',2.03330922127,2.0333092212677,0.0,'1',2.96436929703,2.964369297027588,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.850122272968,0.8501222729682922,0.0,'1',3.02113842964,3.0211384296417236,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.333738088608,0.3337380886077881,0.0,'1',3.39069771767,3.390697717666626,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'3',2.2834072113,2.283407211303711,0.0,'1',5.38468408585,5.384684085845947,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.550242841244,0.5502428412437439,0.0,'1',3.99827647209,3.998276472091675,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'3',0.600371658802,0.6003716588020325,0.0,'1',3.46864914894,3.46864914894104,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.283752948046,0.2837529480457306,0.0,'1',6.66538906097,6.665389060974121,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'3',0.450361400843,0.4503614008426666,0.0,'1',3.88507008553,3.8850700855255127,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.650213956833,0.6502139568328857,0.0,'1',3.7881295681,3.7881295680999756,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.69996970892,0.6999697089195251,0.0,'1',1.17420268059,1.1742026805877686,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'2',0.550270497799,0.5502704977989197,0.0,'1',3.43860912323,3.4386091232299805,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'3',0.434122443199,0.4341224431991577,0.0,'1',4.2481174469,4.248117446899414,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.90017747879,0.9001774787902832,0.0,'1',6.73164415359,6.731644153594971,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.400045603514,0.40004560351371765,0.0,'1',2.9674577713,2.9674577713012695,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'4',0.500024795532,0.5000247955322266,0.0,'1',6.58770036697,6.587700366973877,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.866765975952,0.8667659759521484,0.0,'1',2.80702495575,2.8070249557495117,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',0.649903833866,0.6499038338661194,0.0,'1',4.35029506683,4.350295066833496,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.750402867794,0.7504028677940369,0.0,'1',4.29929113388,4.299291133880615,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',1.11646270752,1.1164627075195312,0.0,'1',2.4329867363,2.4329867362976074,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.900060117245,0.9000601172447205,0.0,'1',3.79084801674,3.7908480167388916,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.383691072464,0.38369107246398926,0.0,'1',4.56175088882,4.561750888824463,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'3',0.533649563789,0.5336495637893677,0.0,'1',4.62321233749,4.6232123374938965,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.700290560722,0.7002905607223511,0.0,'1',2.9745361805,2.974536180496216,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.350236743689,0.3502367436885834,0.0,'1',4.85540246964,4.85540246963501,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.750178813934,0.7501788139343262,0.0,'1',2.10269236565,2.1026923656463623,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'2',0.60034352541,0.6003435254096985,0.0,'1',6.90813064575,6.908130645751953,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'3',0.650224208832,0.6502242088317871,0.0,'1',3.6450419426,3.6450419425964355,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'3',0.916591823101,0.9165918231010437,0.0,'1',6.18089532852,6.1808953285217285,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'3',0.750339925289,0.750339925289154,0.0,'1',3.01734352112,3.017343521118164,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.700235664845,0.7002356648445129,0.0,'1',5.53115510941,5.531155109405518,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.283680677414,0.28368067741394043,0.0,'1',3.78971099854,3.7897109985351562,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',0.283774375916,0.28377437591552734,0.0,'1',4.80539703369,4.805397033691406,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.383750855923,0.383750855922699,0.0,'1',3.90528202057,3.9052820205688477,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.333932638168,0.33393263816833496,0.0,'1',2.10115551949,2.1011555194854736,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.350341171026,0.35034117102622986,0.0,'1',2.20245552063,2.202455520629883,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'2',0.450342208147,0.45034220814704895,0.0,'1',7.46806287766,7.468062877655029,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.750198483467,0.750198483467102,0.0,'1',2.86953043938,2.869530439376831,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.400443673134,0.4004436731338501,0.0,'1',2.21638870239,2.216388702392578,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.850191473961,0.8501914739608765,0.0,'1',2.1054046154,2.1054046154022217,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'2',0.300409168005,0.3004091680049896,0.0,'1',1.79156434536,1.7915643453598022,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',0.250348627567,0.25034862756729126,0.0,'1',2.03154349327,2.031543493270874,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.650293827057,0.6502938270568848,0.0,'1',3.53252458572,3.532524585723877,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'3',0.500403642654,0.500403642654419,0.0,'1',3.79927110672,3.7992711067199707,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',1.06672382355,1.0667238235473633,0.0,'1',3.41392660141,3.413926601409912,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',1.0669567585,1.0669567584991455,0.0,'1',5.48119783401,5.481197834014893,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.750223040581,0.7502230405807495,0.0,'1',2.8584728241,2.8584728240966797,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.383621901274,0.3836219012737274,0.0,'1',2.62005472183,2.6200547218322754,0.0,119.0

extraInfo
date,2018_may._14_1237
frameRate,59.7095931
expName,Experimento Piloto1
session,001
participant,122
