Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,1.0,'3',0.81685590744,0.8168559074401855,0.0,'1',1.26513361931,1.2651336193084717,0.0,10.0
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,1.0,'3',1.01670527458,1.0167052745819092,0.0,'1',1.51514434814,1.5151443481445312,0.0,11.0
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,1.0,'3',0.800119876862,0.8001198768615723,0.0,'1',1.58031964302,1.5803196430206299,0.0,12.0
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.866677701473,0.8666777014732361,0.0,'1',0.96616101265,0.9661610126495361,0.0,13.0
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.850193321705,0.8501933217048645,0.0,'1',2.86444425583,2.8644442558288574,0.0,14.0
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',0.700251877308,0.7002518773078918,0.0,'1',2.76612973213,2.766129732131958,0.0,15.0
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',1.16686761379,1.1668676137924194,0.0,'1',1.30815947056,1.3081594705581665,0.0,16.0
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'2',0.650239109993,0.650239109992981,0.0,'1',2.10172128677,2.1017212867736816,0.0,17.0
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.900207877159,0.9002078771591187,0.0,'1',1.68241894245,1.682418942451477,0.0,18.0
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',0.54999268055,0.5499926805496216,0.0,'1',2.71993994713,2.719939947128296,0.0,19.0
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'2',1.46650731564,1.4665073156356812,0.0,'1',1.22638058662,1.2263805866241455,0.0,20.0
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',1.11679637432,1.1167963743209839,0.0,'1',2.87195825577,2.8719582557678223,0.0,21.0
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.750237822533,0.7502378225326538,0.0,'1',2.36643719673,2.3664371967315674,0.0,22.0
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',0.483836025,0.48383602499961853,0.0,'1',1.6345436573,1.6345436573028564,0.0,23.0
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'4',1.43298745155,1.4329874515533447,0.0,'1',6.39508008957,6.395080089569092,0.0,24.0
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.550309062004,0.5503090620040894,0.0,'1',1.07069325447,1.0706932544708252,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.500455617905,0.5004556179046631,0.0,'1',3.73421883583,3.7342188358306885,0.0,26.0
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'2',1.41673326492,1.4167332649230957,0.0,'1',1.37449193001,1.3744919300079346,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',1.20020544529,1.2002054452896118,0.0,'1',3.02898597717,3.0289859771728516,0.0,28.0
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.550191283226,0.5501912832260132,0.0,'1',0.826662659645,0.8266626596450806,0.0,29.0
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.750321269035,0.7503212690353394,0.0,'1',1.44082939625,1.4408293962478638,0.0,30.0
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.766678929329,0.7666789293289185,0.0,'1',1.51953935623,1.5195393562316895,0.0,31.0
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'3',3.68262028694,3.6826202869415283,0.0,'1',1.42336189747,1.423361897468567,0.0,32.0
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',0.55027204752,0.5502720475196838,0.0,'1',1.83641767502,1.8364176750183105,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',0.650277495384,0.6502774953842163,0.0,'1',1.43338906765,1.4333890676498413,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',1.21676707268,1.2167670726776123,0.0,'1',2.34009599686,2.3400959968566895,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'4',2.99953269958,2.999532699584961,0.0,'1',2.51654410362,2.5165441036224365,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.43378084898,0.43378084897994995,0.0,'1',1.49113309383,1.4911330938339233,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'3',1.26673781872,1.2667378187179565,0.0,'1',1.38294124603,1.3829412460327148,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.766918122768,0.7669181227684021,0.0,'1',2.50775671005,2.5077567100524902,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'2',0.816847920418,0.8168479204177856,0.0,'1',0.990837216377,0.9908372163772583,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',1.0168248415,1.0168248414993286,0.0,'1',1.36275112629,1.3627511262893677,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.333626359701,0.3336263597011566,0.0,'1',1.73130047321,1.7313004732131958,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.550215780735,0.5502157807350159,0.0,'1',1.78980088234,1.7898008823394775,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'2',2.18308472633,2.183084726333618,0.0,'1',4.29563856125,4.295638561248779,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.950183570385,0.9501835703849792,0.0,'1',1.17674481869,1.176744818687439,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'4',3.2494430542,3.2494430541992188,0.0,'1',1.08667516708,1.0866751670837402,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.599634587765,0.59963458776474,0.0,'1',1.64946305752,1.6494630575180054,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',1.31671667099,1.3167166709899902,0.0,'1',2.24670577049,2.2467057704925537,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',1.36672365665,1.366723656654358,0.0,'1',0.86787545681,0.8678754568099976,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.95016258955,0.9501625895500183,0.0,'1',0.976311385632,0.9763113856315613,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'2',1.1166447401,1.1166447401046753,0.0,'1',3.62330675125,3.6233067512512207,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.900173485279,0.9001734852790833,0.0,'1',0.870194554329,0.8701945543289185,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.700218856335,0.7002188563346863,0.0,'1',0.823026180267,0.823026180267334,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.500645697117,0.5006456971168518,0.0,'1',1.02427005768,1.0242700576782227,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.600266039371,0.6002660393714905,0.0,'1',0.860113859177,0.8601138591766357,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.600333869457,0.6003338694572449,0.0,'1',0.948292851448,0.9482928514480591,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.850246429443,0.8502464294433594,0.0,'1',2.2663872242,2.2663872241973877,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.400624662638,0.40062466263771057,0.0,'1',0.975074410439,0.9750744104385376,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.55032736063,0.5503273606300354,0.0,'1',0.913332462311,0.913332462310791,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.400308728218,0.4003087282180786,0.0,'1',1.16554009914,1.165540099143982,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'2',1.58330643177,1.5833064317703247,0.0,'1',0.975088655949,0.9750886559486389,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'4',0.916901111603,0.9169011116027832,0.0,'1',0.896637439728,0.8966374397277832,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'2',4.34903764725,4.3490376472473145,0.0,'1',1.83222913742,1.8322291374206543,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.433570683002,0.4335706830024719,0.0,'1',1.17518305779,1.1751830577850342,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.450330406427,0.4503304064273834,0.0,'1',0.873539626598,0.8735396265983582,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.550219357014,0.5502193570137024,0.0,'1',1.33464431763,1.3346443176269531,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.65035378933,0.6503537893295288,0.0,'1',0.707509160042,0.7075091600418091,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.550274252892,0.5502742528915405,0.0,'1',0.775608360767,0.7756083607673645,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.750206589699,0.7502065896987915,0.0,'1',1.21743190289,1.217431902885437,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.800133705139,0.8001337051391602,0.0,'1',0.67537355423,0.6753735542297363,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.549861013889,0.5498610138893127,0.0,'1',0.969581961632,0.9695819616317749,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.45029425621,0.45029425621032715,0.0,'1',0.7669480443,0.7669480443000793,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'2',0.500342726707,0.5003427267074585,0.0,'1',1.83211183548,1.8321118354797363,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.483779340982,0.48377934098243713,0.0,'1',0.666856467724,0.6668564677238464,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.400318533182,0.40031853318214417,0.0,'1',0.924174487591,0.9241744875907898,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'3',0.333704918623,0.3337049186229706,0.0,'1',0.91706174612,0.9170617461204529,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.60041821003,0.600418210029602,0.0,'1',0.916151821613,0.9161518216133118,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',1.16684353352,1.1668435335159302,0.0,'1',1.22236478329,1.2223647832870483,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',1.09981799126,1.0998179912567139,0.0,'1',0.707908570766,0.707908570766449,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',0.899950385094,0.899950385093689,0.0,'1',0.702746391296,0.7027463912963867,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.550264894962,0.5502648949623108,0.0,'1',1.217623353,1.2176233530044556,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.43372553587,0.4337255358695984,0.0,'1',0.675167858601,0.6751678586006165,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.38362172246,0.3836217224597931,0.0,'1',0.622797548771,0.6227975487709045,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'2',0.650404214859,0.6504042148590088,0.0,'1',0.964924514294,0.9649245142936707,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.400069534779,0.40006953477859497,0.0,'1',0.83356565237,0.8335656523704529,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.400318086147,0.40031808614730835,0.0,'1',1.00111472607,1.0011147260665894,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.45046427846,0.45046427845954895,0.0,'1',1.35786116123,1.3578611612319946,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.33370000124,0.3337000012397766,0.0,'1',0.624888658524,0.6248886585235596,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'4',1.73332905769,1.7333290576934814,0.0,'1',1.68427801132,1.6842780113220215,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.650389909744,0.6503899097442627,0.0,'1',0.76689183712,0.7668918371200562,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.650250673294,0.6502506732940674,0.0,'1',0.633666336536,0.6336663365364075,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.400253385305,0.40025338530540466,0.0,'1',0.658101558685,0.6581015586853027,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.500305652618,0.5003056526184082,0.0,'1',0.765140712261,0.7651407122612,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.500305652618,0.5003056526184082,0.0,'1',0.808102369308,0.8081023693084717,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.450292021036,0.45029202103614807,0.0,'1',0.607583642006,0.6075836420059204,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'3',0.500298559666,0.5002985596656799,0.0,'1',1.15781593323,1.157815933227539,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.450261235237,0.4502612352371216,0.0,'1',0.969695329666,0.9696953296661377,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.40031003952,0.40031003952026367,0.0,'1',1.22532558441,1.225325584411621,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'4',0.400302916765,0.400302916765213,0.0,'1',1.2142162323,1.2142162322998047,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'4',0.550336718559,0.5503367185592651,0.0,'1',0.800092220306,0.8000922203063965,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',1.11679768562,1.116797685623169,0.0,'1',1.63558650017,1.6355865001678467,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.383824765682,0.38382476568222046,0.0,'1',0.714803099632,0.7148030996322632,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.450299173594,0.4502991735935211,0.0,'1',0.773977339268,0.7739773392677307,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',0.433678656816,0.43367865681648254,0.0,'1',1.20737314224,1.2073731422424316,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.650316298008,0.6503162980079651,0.0,'1',1.43711972237,1.437119722366333,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.45037189126,0.4503718912601471,0.0,'1',1.11688125134,1.116881251335144,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.35033878684,0.35033878684043884,0.0,'1',0.706648826599,0.7066488265991211,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.350189745426,0.350189745426178,0.0,'1',0.74832212925,0.7483221292495728,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.600261569023,0.6002615690231323,0.0,'1',1.07147550583,1.0714755058288574,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.400286853313,0.40028685331344604,0.0,'1',0.783585965633,0.7835859656333923,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.500310599804,0.5003105998039246,0.0,'1',0.654769837856,0.6547698378562927,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'2',1.41669940948,1.4166994094848633,0.0,'1',0.57585901022,0.575859010219574,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',0.400269448757,0.40026944875717163,0.0,'1',1.11617434025,1.116174340248108,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.433782637119,0.4337826371192932,0.0,'1',0.866967737675,0.8669677376747131,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.550429582596,0.5504295825958252,0.0,'1',1.18366479874,1.1836647987365723,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.400218129158,0.40021812915802,0.0,'1',1.332498312,1.33249831199646,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.550470590591,0.5504705905914307,0.0,'1',1.01520860195,1.0152086019515991,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.600882291794,0.6008822917938232,0.0,'1',0.759192228317,0.7591922283172607,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.400153428316,0.40015342831611633,0.0,'1',1.12012135983,1.1201213598251343,0.0,119.0

extraInfo
date,2018_may._18_1050
frameRate,60.0489844043
expName,Experimento Piloto1
session,001
participant,123
