Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.550638020039,0.5506380200386047,0.0,'1',1.48415911198,1.4841591119766235,0.0,26.0
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',0.60022777319,0.6002277731895447,0.0,'1',1.07290399075,1.0729039907455444,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',1.1166831255,1.1166831254959106,0.0,'1',1.20985174179,1.2098517417907715,0.0,28.0
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.650242805481,0.650242805480957,0.0,'1',1.49043595791,1.4904359579086304,0.0,29.0
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'3',0.800475776196,0.8004757761955261,0.0,'1',2.50040745735,2.5004074573516846,0.0,30.0
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'3',0.700365841389,0.7003658413887024,0.0,'1',1.28025579453,1.2802557945251465,0.0,31.0
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'3',0.433474689722,0.43347468972206116,0.0,'1',2.20713233948,2.207132339477539,0.0,32.0
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',1.36620140076,1.366201400756836,0.0,'1',1.90198290348,1.9019829034805298,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',0.500088334084,0.5000883340835571,0.0,'1',2.54901981354,2.5490198135375977,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',0.750337123871,0.7503371238708496,0.0,'1',2.40195226669,2.4019522666931152,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'3',1.0002579689,1.000257968902588,0.0,'1',0.867091715336,0.867091715335846,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.433910667896,0.43391066789627075,0.0,'1',1.38731253147,1.3873125314712524,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'3',0.383525669575,0.38352566957473755,0.0,'1',0.982251822948,0.9822518229484558,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.866813719273,0.8668137192726135,0.0,'1',2.35544109344,2.355441093444824,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'2',2.3333735466,2.333373546600342,0.0,'1',2.43390798569,2.433907985687256,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.666350603104,0.6663506031036377,0.0,'1',1.97943282127,1.9794328212738037,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.383875995874,0.3838759958744049,0.0,'1',1.16249585152,1.1624958515167236,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',2.74922919273,2.7492291927337646,0.0,'1',1.23733842373,1.2373384237289429,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',0.450112581253,0.45011258125305176,0.0,'1',1.31003403664,1.3100340366363525,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.866844952106,0.8668449521064758,0.0,'1',1.21076655388,1.2107665538787842,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.500550210476,0.5005502104759216,0.0,'1',3.26346564293,3.263465642929077,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.650110721588,0.6501107215881348,0.0,'1',2.66207504272,2.6620750427246094,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',1.11779296398,1.1177929639816284,0.0,'1',1.25939059258,1.2593905925750732,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',1.2665810585,1.2665810585021973,0.0,'1',0.862581908703,0.8625819087028503,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.700164139271,0.7001641392707825,0.0,'1',0.774495661259,0.7744956612586975,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'4',0.750261723995,0.7502617239952087,0.0,'1',0.654325544834,0.654325544834137,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',2.39990377426,2.3999037742614746,0.0,'1',2.08574175835,2.0857417583465576,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',3.26584196091,3.2658419609069824,0.0,'1',3.0658416748,3.0658416748046875,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.550766050816,0.5507660508155823,0.0,'1',0.773628592491,0.7736285924911499,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.549734354019,0.549734354019165,0.0,'1',0.753006160259,0.7530061602592468,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.450308948755,0.4503089487552643,0.0,'1',1.26252686977,1.2625268697738647,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.400268912315,0.40026891231536865,0.0,'1',1.18354094028,1.183540940284729,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.450253158808,0.4502531588077545,0.0,'1',1.1164444685,1.11644446849823,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.750000238419,0.7500002384185791,0.0,'1',0.820498943329,0.8204989433288574,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.449835479259,0.44983547925949097,0.0,'1',1.16320681572,1.1632068157196045,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',0.766871511936,0.7668715119361877,0.0,'1',3.93876171112,3.9387617111206055,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'4',0.800076842308,0.8000768423080444,0.0,'1',1.16425681114,1.1642568111419678,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',1.19983029366,1.1998302936553955,0.0,'1',2.61563944817,2.6156394481658936,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.800214707851,0.8002147078514099,0.0,'1',0.7207441926,0.7207441926002502,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.600137174129,0.6001371741294861,0.0,'1',1.33664870262,1.33664870262146,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.650992512703,0.6509925127029419,0.0,'1',0.917480707169,0.9174807071685791,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',2.33340930939,2.333409309387207,0.0,'1',1.02192592621,1.021925926208496,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.800461530685,0.8004615306854248,0.0,'1',4.00386190414,4.003861904144287,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.551042735577,0.5510427355766296,0.0,'1',1.48099648952,1.4809964895248413,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'3',1.01686728001,1.0168672800064087,0.0,'1',1.37392067909,1.3739206790924072,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.499900043011,0.49990004301071167,0.0,'1',1.26841020584,1.2684102058410645,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.950274586678,0.9502745866775513,0.0,'1',1.03333556652,1.033335566520691,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'2',0.550289034843,0.5502890348434448,0.0,'1',1.00882327557,1.008823275566101,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.600476324558,0.6004763245582581,0.0,'1',0.670733630657,0.670733630657196,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.600705683231,0.6007056832313538,0.0,'1',0.703054487705,0.7030544877052307,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'3',0.650210678577,0.6502106785774231,0.0,'1',2.00149679184,2.0014967918395996,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.433586239815,0.4335862398147583,0.0,'1',1.58031845093,1.5803184509277344,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',2.24871850014,2.248718500137329,0.0,'1',1.63826465607,1.6382646560668945,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.350995093584,0.35099509358406067,0.0,'1',1.55552399158,1.5555239915847778,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'3',0.399849444628,0.39984944462776184,0.0,'1',1.93232560158,1.9323256015777588,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'4',0.816811621189,0.8168116211891174,0.0,'1',2.38499522209,2.384995222091675,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.915577888489,0.9155778884887695,0.0,'1',1.1737319231,1.1737319231033325,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'2',2.3493168354,2.3493168354034424,0.0,'1',3.52067422867,3.520674228668213,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'4',2.5335559845,2.5335559844970703,0.0,'1',0.861142337322,0.8611423373222351,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.434265434742,0.4342654347419739,0.0,'1',1.25005114079,1.2500511407852173,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.500521659851,0.5005216598510742,0.0,'1',1.01540446281,1.015404462814331,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.499640315771,0.4996403157711029,0.0,'1',1.25445377827,1.2544537782669067,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.501183867455,0.5011838674545288,0.0,'1',0.307188689709,0.3071886897087097,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'2',1.3165242672,1.3165242671966553,0.0,'1',1.51868891716,1.5186889171600342,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.484624534845,0.4846245348453522,0.0,'1',3.89995574951,3.8999557495117188,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.766585052013,0.7665850520133972,0.0,'1',1.50036501884,1.5003650188446045,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.551408231258,0.5514082312583923,0.0,'1',0.505600869656,0.5056008696556091,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'3',0.601221084595,0.6012210845947266,0.0,'1',1.0632597208,1.0632597208023071,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.400154232979,0.4001542329788208,0.0,'1',1.37305665016,1.3730566501617432,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.433972239494,0.43397223949432373,0.0,'1',0.973037242889,0.9730372428894043,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.450174182653,0.4501741826534271,0.0,'1',0.404755055904,0.4047550559043884,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.334418743849,0.33441874384880066,0.0,'1',0.968255221844,0.9682552218437195,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'4',2.18322134018,2.1832213401794434,0.0,'1',1.69111824036,1.6911182403564453,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'4',0.600118875504,0.60011887550354,0.0,'1',2.28009295464,2.28009295463562,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'4',1.01641392708,1.016413927078247,0.0,'1',1.52907395363,1.52907395362854,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'4',2.6995010376,2.6995010375976562,0.0,'1',0.0343213863671,0.034321386367082596,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.384039312601,0.3840393126010895,0.0,'1',0.973998904228,0.9739989042282104,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.449823856354,0.44982385635375977,0.0,'1',2.02480912209,2.0248091220855713,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',0.433889240026,0.433889240026474,0.0,'1',2.03592157364,2.035921573638916,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',1.56593179703,1.565931797027588,0.0,'1',2.67157530785,2.6715753078460693,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.800138413906,0.8001384139060974,0.0,'1',1.26655697823,1.266556978225708,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.600238502026,0.6002385020256042,0.0,'1',1.33777093887,1.337770938873291,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'2',2.33392739296,2.3339273929595947,0.0,'1',2.96729302406,2.9672930240631104,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.499488592148,0.49948859214782715,0.0,'1',1.18290150166,1.1829015016555786,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',1.11664569378,1.1166456937789917,0.0,'1',0.717109978199,0.7171099781990051,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.600516498089,0.6005164980888367,0.0,'1',1.3870742321,1.3870742321014404,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'2',0.450682461262,0.45068246126174927,0.0,'1',1.07384335995,1.0738433599472046,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'2',1.01620233059,1.0162023305892944,0.0,'1',1.41113865376,1.411138653755188,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',1.56741786003,1.567417860031128,0.0,'1',3.57890820503,3.5789082050323486,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.400533974171,0.4005339741706848,0.0,'1',1.03374123573,1.0337412357330322,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.600147008896,0.600147008895874,0.0,'1',2.1314136982,2.131413698196411,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.44938787818,0.44938787817955017,0.0,'1',0.958572566509,0.9585725665092468,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'4',1.86661863327,1.8666186332702637,0.0,'1',1.07458949089,1.074589490890503,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',1.2666425705,1.2666425704956055,0.0,'1',3.01917171478,3.019171714782715,0.0,119.0

extraInfo
date,2018_jun._15_1149
frameRate,60.0132297095
expName,Experimento Piloto1
session,001
participant,136
