Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
0.25,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,1.0,'2',0.750156402588,0.7501564025878906,0.0,'1',0.346815526485,0.3468155264854431,0.0,13.0
2.5,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.400251060724,0.4002510607242584,0.0,'1',0.254055291414,0.25405529141426086,0.0,14.0
2.5,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,1.0,'3',0.400477766991,0.4004777669906616,0.0,'1',0.300950139761,0.30095013976097107,0.0,15.0
2.5,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,1.0,'3',0.400051593781,0.4000515937805176,0.0,'1',0.302535235882,0.3025352358818054,0.0,16.0
2.5,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,1.0,'2',0.700866103172,0.7008661031723022,0.0,'1',0.299602478743,0.2996024787425995,0.0,17.0
0.25,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,1.0,'4',0.96720790863,0.9672079086303711,0.0,'1',1.51365208626,1.5136520862579346,0.0,18.0
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'4',1.3668217659,1.3668217658996582,0.0,'1',0.508601427078,0.5086014270782471,0.0,19.0
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'2',1.5832003355,1.5832003355026245,0.0,'1',0.593353748322,0.5933537483215332,0.0,20.0
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'2',0.700784385204,0.7007843852043152,0.0,'1',0.454481810331,0.4544818103313446,0.0,21.0
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'4',0.533537745476,0.533537745475769,0.0,'1',0.399138569832,0.39913856983184814,0.0,22.0
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,1.0,'4',0.383486866951,0.38348686695098877,0.0,'1',0.26408469677,0.26408469676971436,0.0,23.0
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',0.350350260735,0.3503502607345581,0.0,'1',0.296990156174,0.29699015617370605,0.0,24.0
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.600349605083,0.6003496050834656,0.0,'1',0.908522725105,0.9085227251052856,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.333777934313,0.33377793431282043,0.0,'1',0.287095934153,0.28709593415260315,0.0,26.0
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',1.98334109783,1.983341097831726,0.0,'1',0.633733391762,0.6337333917617798,0.0,27.0
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.499826401472,0.4998264014720917,0.0,'1',0.447500705719,0.44750070571899414,0.0,28.0
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.350329726934,0.350329726934433,0.0,'1',0.336797714233,0.33679771423339844,0.0,29.0
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.350260108709,0.3502601087093353,0.0,'1',0.287711322308,0.28771132230758667,0.0,30.0
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.350451558828,0.3504515588283539,0.0,'1',0.389496475458,0.38949647545814514,0.0,31.0
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,1.0,'4',1.93312931061,1.9331293106079102,0.0,'1',0.446895599365,0.4468955993652344,0.0,32.0
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'4',2.13345623016,2.133456230163574,0.0,'1',1.27043390274,1.2704339027404785,0.0,33.0
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.75067448616,0.7506744861602783,0.0,'1',0.199915573001,0.1999155730009079,0.0,34.0
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.400452315807,0.40045231580734253,0.0,'1',0.403557300568,0.40355730056762695,0.0,35.0
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'3',0.400470167398,0.40047016739845276,0.0,'1',2.40758371353,2.407583713531494,0.0,36.0
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,1.0,'3',0.300112098455,0.3001120984554291,0.0,'1',0.246129915118,0.24612991511821747,0.0,37.0
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',0.90034788847,0.900347888469696,0.0,'1',0.603365361691,0.6033653616905212,0.0,38.0
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',1.73371481895,1.7337148189544678,0.0,'1',0.774355113506,0.7743551135063171,0.0,39.0
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'4',0.400230526924,0.4002305269241333,0.0,'1',1.1632143259,1.1632143259048462,0.0,40.0
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'4',0.70131456852,0.7013145685195923,0.0,'1',0.230737924576,0.23073792457580566,0.0,41.0
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',0.43410924077,0.43410924077033997,0.0,'1',0.422460824251,0.4224608242511749,0.0,42.0
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.45050662756,0.45050662755966187,0.0,'1',1.47074890137,1.4707489013671875,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.65014731884,0.6501473188400269,0.0,'1',0.403596580029,0.40359658002853394,0.0,44.0
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.800132155418,0.800132155418396,0.0,'1',0.497366696596,0.49736669659614563,0.0,45.0
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',0.533801078796,0.5338010787963867,0.0,'1',0.249076485634,0.2490764856338501,0.0,46.0
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,1.0,'3',0.450272351503,0.4502723515033722,0.0,'1',0.0582398362458,0.05823983624577522,0.0,47.0
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,1.0,'4',0.500090122223,0.5000901222229004,0.0,'1',0.402867853642,0.40286785364151,0.0,48.0
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'3',0.383444905281,0.3834449052810669,0.0,'1',0.497156500816,0.4971565008163452,0.0,49.0
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'4',2.64982962608,2.649829626083374,0.0,'1',0.664734244347,0.6647342443466187,0.0,50.0
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',0.300563693047,0.3005636930465698,0.0,'1',0.431147038937,0.431147038936615,0.0,51.0
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.284223884344,0.28422388434410095,0.0,'1',0.407131761312,0.40713176131248474,0.0,52.0
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.600212574005,0.600212574005127,0.0,'1',0.713904559612,0.7139045596122742,0.0,53.0
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'4',0.450374543667,0.4503745436668396,0.0,'1',0.861704170704,0.8617041707038879,0.0,54.0
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.500695705414,0.5006957054138184,0.0,'1',0.803323328495,0.8033233284950256,0.0,55.0
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',0.300426691771,0.3004266917705536,0.0,'1',0.267346769571,0.2673467695713043,0.0,56.0
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',2.43315243721,2.433152437210083,0.0,'1',3.62632393837,3.626323938369751,0.0,57.0
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.600269258022,0.6002692580223083,0.0,'1',0.570299685001,0.5702996850013733,0.0,58.0
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'4',0.650212466717,0.6502124667167664,0.0,'1',0.697955191135,0.6979551911354065,0.0,59.0
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',0.400336295366,0.40033629536628723,0.0,'1',0.60762745142,0.6076274514198303,0.0,60.0
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',0.500317752361,0.5003177523612976,0.0,'1',1.17092466354,1.1709246635437012,0.0,61.0
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'3',1.31669461727,1.3166946172714233,0.0,'1',8.86029434204,8.860294342041016,0.0,62.0
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'4',0.40008237958,0.40008237957954407,0.0,'1',2.65354633331,2.6535463333129883,0.0,63.0
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',5.09948205948,5.09948205947876,0.0,'1',0.444762527943,0.44476252794265747,0.0,64.0
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.350854516029,0.3508545160293579,0.0,'1',0.495329111814,0.4953291118144989,0.0,65.0
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,1.0,'2',3.21611428261,3.2161142826080322,0.0,'1',2.34630775452,2.3463077545166016,0.0,66.0
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'3',0.600676715374,0.6006767153739929,0.0,'1',3.62131309509,3.6213130950927734,0.0,67.0
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',2.45028305054,2.4502830505371094,0.0,'1',0.350979030132,0.3509790301322937,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.450296878815,0.45029687881469727,0.0,'1',0.550678610802,0.5506786108016968,0.0,69.0
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.450534284115,0.45053428411483765,0.0,'1',0.744740724564,0.7447407245635986,0.0,70.0
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',1.00015664101,1.0001566410064697,0.0,'1',1.06353998184,1.063539981842041,0.0,71.0
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'3',0.576461911201,0.576461911201477,0.0,'1',0.866466522217,0.8664665222167969,0.0,72.0
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.450324565172,0.45032456517219543,0.0,'1',0.539201080799,0.5392010807991028,0.0,73.0
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.283591538668,0.28359153866767883,0.0,'1',0.719669640064,0.7196696400642395,0.0,74.0
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'4',2.13333439827,2.1333343982696533,0.0,'1',0.483876168728,0.48387616872787476,0.0,75.0
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.383899182081,0.38389918208122253,0.0,'1',0.496924906969,0.49692490696907043,0.0,76.0
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.283901691437,0.2839016914367676,0.0,'1',0.311146914959,0.31114691495895386,0.0,77.0
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.350815236568,0.3508152365684509,0.0,'1',0.307289540768,0.3072895407676697,0.0,78.0
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.966439008713,0.9664390087127686,0.0,'1',0.402650088072,0.4026500880718231,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.700977623463,0.700977623462677,0.0,'1',0.704170525074,0.7041705250740051,0.0,80.0
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.450586050749,0.4505860507488251,0.0,'1',1.22899627686,1.2289962768554688,0.0,81.0
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,1.0,'2',0.399942696095,0.39994269609451294,0.0,'1',0.501346766949,0.5013467669487,0.0,82.0
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'4',0.401098936796,0.40109893679618835,0.0,'1',0.645911514759,0.6459115147590637,0.0,83.0
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'4',0.301028251648,0.3010282516479492,0.0,'1',0.544941663742,0.5449416637420654,0.0,84.0
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',1.66674911976,1.666749119758606,0.0,'1',0.606832683086,0.6068326830863953,0.0,85.0
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.484563827515,0.48456382751464844,0.0,'1',0.467226207256,0.46722620725631714,0.0,86.0
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,1.0,'2',0.4006973207,0.4006973206996918,0.0,'1',0.399981975555,0.3999819755554199,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.34999102354,0.3499910235404968,0.0,'1',0.25169596076,0.2516959607601166,0.0,88.0
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.750361263752,0.7503612637519836,0.0,'1',0.697383582592,0.6973835825920105,0.0,89.0
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.800183475018,0.8001834750175476,0.0,'1',0.462115317583,0.4621153175830841,0.0,90.0
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.383719801903,0.383719801902771,0.0,'1',0.456070899963,0.4560708999633789,0.0,91.0
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.283768713474,0.2837687134742737,0.0,'1',0.320639967918,0.320639967918396,0.0,92.0
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,1.0,'3',0.450254946947,0.4502549469470978,0.0,'1',0.596958994865,0.5969589948654175,0.0,93.0
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.500412344933,0.5004123449325562,0.0,'1',0.438396334648,0.4383963346481323,0.0,94.0
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'4',1.36663472652,1.366634726524353,0.0,'1',0.357702642679,0.3577026426792145,0.0,95.0
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.233753666282,0.23375366628170013,0.0,'1',0.964047133923,0.9640471339225769,0.0,96.0
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'4',1.26664352417,1.2666435241699219,0.0,'1',0.454857110977,0.45485711097717285,0.0,97.0
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.349945515394,0.3499455153942108,0.0,'1',0.400060504675,0.4000605046749115,0.0,98.0
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.283952116966,0.28395211696624756,0.0,'1',0.457228004932,0.45722800493240356,0.0,99.0
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.333506166935,0.33350616693496704,0.0,'1',0.353650271893,0.3536502718925476,0.0,100.0
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'4',0.250350087881,0.25035008788108826,0.0,'1',0.397083133459,0.3970831334590912,0.0,101.0
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',0.800842165947,0.8008421659469604,0.0,'1',0.348448783159,0.348448783159256,0.0,102.0
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,1.0,'3',0.350770622492,0.35077062249183655,0.0,'1',0.455326110125,0.455326110124588,0.0,103.0
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',1.71686542034,1.7168654203414917,0.0,'1',0.452429503202,0.45242950320243835,0.0,104.0
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.300346821547,0.30034682154655457,0.0,'1',0.350529193878,0.35052919387817383,0.0,105.0
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'2',0.850187838078,0.8501878380775452,0.0,'1',0.334135383368,0.33413538336753845,0.0,106.0
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'4',0.250836491585,0.25083649158477783,0.0,'1',0.305981606245,0.3059816062450409,0.0,107.0
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.333843111992,0.3338431119918823,0.0,'1',0.247083991766,0.24708399176597595,0.0,108.0
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.550170779228,0.5501707792282104,0.0,'1',0.617302536964,0.6173025369644165,0.0,109.0
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.300307095051,0.30030709505081177,0.0,'1',0.644135475159,0.6441354751586914,0.0,110.0
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.283803075552,0.2838030755519867,0.0,'1',0.502416014671,0.5024160146713257,0.0,111.0
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.400559425354,0.4005594253540039,0.0,'1',0.256708681583,0.25670868158340454,0.0,112.0
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',1.26659667492,1.2665966749191284,0.0,'1',0.0991697087884,0.09916970878839493,0.0,113.0
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'3',1.31739211082,1.317392110824585,0.0,'1',0.971062600613,0.9710626006126404,0.0,114.0
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.500389575958,0.500389575958252,0.0,'1',0.139953657985,0.13995365798473358,0.0,115.0
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.400429546833,0.40042954683303833,0.0,'1',0.437284290791,0.43728429079055786,0.0,116.0
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,1.0,'2',0.400575041771,0.40057504177093506,0.0,'1',0.446911662817,0.44691166281700134,0.0,117.0
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'4',0.283850818872,0.2838508188724518,0.0,'1',0.25355681777,0.2535568177700043,0.0,118.0
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.300956398249,0.3009563982486725,0.0,'1',0.405459225178,0.4054592251777649,0.0,119.0

extraInfo
date,2018_may._23_1616
frameRate,60.0161228121
expName,Experimento Piloto1
session,001
participant,125
