Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'4',4.43260574341,4.432605743408203,0.0,'1',5.47978639603,5.479786396026611,0.0,16.0
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,1.0,'2',3.19954824448,3.1995482444763184,0.0,'1',8.60516357422,8.60516357421875,0.0,17.0
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,1.0,'2',0.800177872181,0.8001778721809387,0.0,'1',3.63486194611,3.634861946105957,0.0,18.0
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,1.0,'3',1.98316848278,1.9831684827804565,0.0,'1',10.8124542236,10.812454223632812,0.0,19.0
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',1.16675388813,1.166753888130188,0.0,'1',2.86746096611,2.8674609661102295,0.0,20.0
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'2',0.900098502636,0.9000985026359558,0.0,'1',2.35460710526,2.354607105255127,0.0,21.0
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'3',1.93316364288,1.9331636428833008,0.0,'1',6.81505537033,6.8150553703308105,0.0,22.0
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'3',3.41607379913,3.416073799133301,0.0,'1',3.73986124992,3.739861249923706,0.0,23.0
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.300371557474,0.30037155747413635,0.0,'1',5.01491498947,5.0149149894714355,0.0,24.0
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,1.0,'3',0.283856362104,0.2838563621044159,0.0,'1',1.8416557312,1.8416557312011719,0.0,25.0
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.450287550688,0.4502875506877899,0.0,'1',3.68265724182,3.682657241821289,0.0,26.0
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'2',0.866586208344,0.8665862083435059,0.0,'1',2.64812111855,2.6481211185455322,0.0,27.0
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'4',13.3130130768,13.313013076782227,0.0,'1',2.35225987434,2.352259874343872,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',1.6832690239,1.6832690238952637,0.0,'1',3.11773395538,3.117733955383301,0.0,29.0
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'2',1.06665694714,1.0666569471359253,0.0,'1',2.89490246773,2.894902467727661,0.0,30.0
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.900318980217,0.90031898021698,0.0,'1',2.50329685211,2.5032968521118164,0.0,31.0
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'2',8.18140125275,8.181401252746582,0.0,'1',2.57214450836,2.5721445083618164,0.0,32.0
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'2',0.900102555752,0.9001025557518005,0.0,'1',4.01588773727,4.01588773727417,0.0,33.0
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'3',1.66671943665,1.6667194366455078,0.0,'1',10.2461194992,10.246119499206543,0.0,34.0
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'3',2.69963741302,2.6996374130249023,0.0,'1',3.02305626869,3.0230562686920166,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'3',1.63327050209,1.633270502090454,0.0,'1',1.39004194736,1.3900419473648071,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'3',1.01674592495,1.016745924949646,0.0,'1',1.4716989994,1.4716989994049072,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'3',1.01675438881,1.016754388809204,0.0,'1',2.03267192841,2.0326719284057617,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',6.79837799072,6.798377990722656,0.0,'1',2.19670605659,2.1967060565948486,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'2',0.550191283226,0.5501912832260132,0.0,'1',3.16850972176,3.1685097217559814,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'2',3.0494093895,3.0494093894958496,0.0,'1',2.149559021,2.1495590209960938,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',2.29975795746,2.299757957458496,0.0,'1',3.43843913078,3.438439130783081,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.750221788883,0.7502217888832092,0.0,'1',1.78921890259,1.7892189025878906,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.450421869755,0.45042186975479126,0.0,'1',1.57470810413,1.574708104133606,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'3',0.750221788883,0.7502217888832092,0.0,'1',2.51290726662,2.5129072666168213,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'2',0.966854035854,0.9668540358543396,0.0,'1',1.61651480198,1.616514801979065,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'3',1.48307335377,1.483073353767395,0.0,'1',2.70574688911,2.70574688911438,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'2',1.21685540676,1.2168554067611694,0.0,'1',1.52138507366,1.5213850736618042,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.716614425182,0.7166144251823425,0.0,'1',4.49867582321,4.49867582321167,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',1.26683604717,1.2668360471725464,0.0,'1',2.95254158974,2.9525415897369385,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',3.11607789993,3.1160778999328613,0.0,'1',4.14958667755,4.1495866775512695,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.600142002106,0.6001420021057129,0.0,'1',3.26405334473,3.2640533447265625,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'2',1.73317909241,1.7331790924072266,0.0,'1',6.08787870407,6.087878704071045,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',0.900363147259,0.9003631472587585,0.0,'1',1.43525743484,1.4352574348449707,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'2',0.80032068491,0.8003206849098206,0.0,'1',1.53787481785,1.5378748178482056,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'2',0.750160634518,0.7501606345176697,0.0,'1',1.84152758121,1.8415275812149048,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.50023072958,0.5002307295799255,0.0,'1',4.9468665123,4.946866512298584,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'2',1.01683151722,1.0168315172195435,0.0,'1',3.83237743378,3.8323774337768555,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.35031914711,0.35031914710998535,0.0,'1',4.4484205246,4.448420524597168,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.950207710266,0.9502077102661133,0.0,'1',1.07604014874,1.0760401487350464,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',4.84888982773,4.8488898277282715,0.0,'1',1.95813035965,1.9581303596496582,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',1.01683330536,1.0168333053588867,0.0,'1',1.6866863966,1.686686396598816,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'3',1.56663370132,1.566633701324463,0.0,'1',1.38675260544,1.3867526054382324,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',1.41669094563,1.4166909456253052,0.0,'1',1.58206629753,1.582066297531128,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',0.600263834,0.6002638339996338,0.0,'1',1.57794523239,1.5779452323913574,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'2',3.01586055756,3.0158605575561523,0.0,'1',1.94068026543,1.9406802654266357,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.600192427635,0.6001924276351929,0.0,'1',2.49807405472,2.4980740547180176,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'3',1.66668426991,1.6666842699050903,0.0,'1',1.4871994257,1.4871994256973267,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'3',0.966806769371,0.9668067693710327,0.0,'1',3.11831283569,3.1183128356933594,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'2',4.64905691147,4.649056911468506,0.0,'1',3.881909132,3.881909132003784,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.750225365162,0.7502253651618958,0.0,'1',1.53612422943,1.5361242294311523,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'2',0.50038421154,0.5003842115402222,0.0,'1',2.44064640999,2.4406464099884033,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',6.94826793671,6.948267936706543,0.0,'1',2.71714639664,2.717146396636963,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'3',1.68329977989,1.6832997798919678,0.0,'1',3.21915841103,3.219158411026001,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'2',0.500433743,0.5004337430000305,0.0,'1',1.56627893448,1.5662789344787598,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',2.34977030754,2.3497703075408936,0.0,'1',1.68887925148,1.6888792514801025,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'3',0.433591216803,0.43359121680259705,0.0,'1',1.63286173344,1.6328617334365845,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.816893875599,0.8168938755989075,0.0,'1',1.53855311871,1.5385531187057495,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'3',1.31661856174,1.31661856174469,0.0,'1',1.31350600719,1.313506007194519,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',1.51661419868,1.5166141986846924,0.0,'1',1.69988679886,1.6998867988586426,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'2',1.41658377647,1.416583776473999,0.0,'1',3.38889336586,3.3888933658599854,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'2',2.44963908195,2.449639081954956,0.0,'1',3.93905901909,3.939059019088745,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',1.93324887753,1.9332488775253296,0.0,'1',2.09721326828,2.0972132682800293,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',1.26685750484,1.2668575048446655,0.0,'1',2.18591475487,2.1859147548675537,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'3',2.24976921082,2.2497692108154297,0.0,'1',1.5923486948,1.5923486948013306,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',2.69950485229,2.699504852294922,0.0,'1',1.78900027275,1.7890002727508545,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.75041949749,0.7504194974899292,0.0,'1',2.87256455421,2.8725645542144775,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'3',0.70042860508,0.7004286050796509,0.0,'1',1.4697483778,1.4697483777999878,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'3',0.500072717667,0.500072717666626,0.0,'1',1.33039557934,1.3303955793380737,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'3',1.06679832935,1.0667983293533325,0.0,'1',1.98667323589,1.9866732358932495,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'3',1.36689543724,1.3668954372406006,0.0,'1',2.92183303833,2.921833038330078,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',1.48327684402,1.4832768440246582,0.0,'1',2.74814009666,2.7481400966644287,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.433641642332,0.433641642332077,0.0,'1',3.73989295959,3.7398929595947266,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.750329315662,0.750329315662384,0.0,'1',2.15788030624,2.1578803062438965,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.500257015228,0.5002570152282715,0.0,'1',1.01817834377,1.0181783437728882,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',1.0668541193,1.0668541193008423,0.0,'1',1.26827871799,1.26827871799469,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.700307667255,0.7003076672554016,0.0,'1',0.925566792488,0.9255667924880981,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.916991710663,0.9169917106628418,0.0,'1',1.47227859497,1.4722785949707031,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'2',2.13317012787,2.1331701278686523,0.0,'1',1.9747017622,1.9747017621994019,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'2',0.750190556049,0.7501905560493469,0.0,'1',1.27776145935,1.277761459350586,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'2',1.46703791618,1.4670379161834717,0.0,'1',1.78242206573,1.7824220657348633,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'3',1.56669890881,1.5666989088058472,0.0,'1',1.23272311687,1.2327231168746948,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'4',1.10012769699,1.1001276969909668,0.0,'1',2.24829936028,2.2482993602752686,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',1.21675181389,1.2167518138885498,0.0,'1',1.2344763279,1.2344763278961182,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'3',1.10019683838,1.1001968383789062,0.0,'1',2.05817508698,2.0581750869750977,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'3',1.9331561327,1.933156132698059,0.0,'1',2.19119477272,2.191194772720337,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.450320571661,0.4503205716609955,0.0,'1',5.31360197067,5.313601970672607,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'3',2.39975190163,2.399751901626587,0.0,'1',1.68054556847,1.6805455684661865,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',1.71663045883,1.716630458831787,0.0,'1',10.2051467896,10.205146789550781,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.750249028206,0.7502490282058716,0.0,'1',7.28178501129,7.281785011291504,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.700236260891,0.7002362608909607,0.0,'1',3.79043269157,3.7904326915740967,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',2.3996860981,2.399686098098755,0.0,'1',1.7930521965,1.7930521965026855,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'2',2.34977841377,2.349778413772583,0.0,'1',4.45035791397,4.450357913970947,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'3',2.03327178955,2.0332717895507812,0.0,'1',1.21807146072,1.218071460723877,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'2',0.633656978607,0.6336569786071777,0.0,'1',2.6726000309,2.672600030899048,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',2.48309397697,2.4830939769744873,0.0,'1',2.36479759216,2.364797592163086,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',1.51629161835,1.516291618347168,0.0,'1',2.47145748138,2.4714574813842773,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'2',1.31668674946,1.316686749458313,0.0,'1',5.88842153549,5.888421535491943,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'3',0.650129318237,0.6501293182373047,0.0,'1',5.41441440582,5.414414405822754,0.0,119.0

extraInfo
date,2018_jun._13_1556
frameRate,60.0375618551
expName,Experimento Piloto1
session,001
participant,133
