Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,0,98,98,98,,,,,,,,,1,3.83710747479,2,0.750286379578,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,0,99,99,99,,,,,,,,,1,2.70510422789,4,0.433666814375,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,0,100,100,100,,,,,,,,,1,2.0054232505,3,0.550336091592,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,0,101,101,101,,,,,,,,,1,5.93149514906,2,0.60028417065,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,0,102,102,102,,,,,,,,,1,4.64792604066,3,0.550536010642,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,0,103,103,103,,,,,,,,,1,6.61163225426,3,0.333535929871,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,0,104,104,104,,,,,,,,,1,2.05208873014,4,0.333749236358,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,0,105,105,105,,,,,,,,,1,2.8740407344,4,0.450016890482,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,0,106,106,106,,,,,,,,,1,7.25551216539,4,0.350356351245,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,0,107,107,107,,,,,,,,,1,2.34806486838,3,0.283707891492,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,0,108,108,108,,,,,,,,,1,0.761821887298,2,0.450203422097,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,0,109,109,109,,,,,,,,,1,1.69033565427,2,0.333723353981,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,0,110,110,110,,,,,,,,,1,3.69870369453,2,0.3837745163,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,0,111,111,111,,,,,,,,,1,4.52394365317,2,0.533671410728,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,0,112,112,112,,,,,,,,,1,3.02586854341,3,6.39853594995,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,0,113,113,113,,,,,,,,,1,3.63448773198,2,0.650355860372,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,0,114,114,114,,,,,,,,,1,4.65022689474,4,0.350304140243,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,0,115,115,115,,,,,,,,,1,1.78869448844,3,0.333680067937,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,0,116,116,116,,,,,,,,,1,1.99904993826,2,0.80029068587,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,0,117,117,117,,,,,,,,,1,3.28780667828,2,0.433734197804,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,0,118,118,118,,,,,,,,,1,5.73605464216,3,0.750330558118,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,0,119,119,119,,,,,,,,,1,3.01489620051,4,0.550287004324,,,,,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,0,0,0,0,,,,,,,,,1,4.43107009796,3,0.750147150239,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,0,1,1,1,,,,,,,,,1,2.76540615028,2,0.550287004325,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,0,2,2,2,,,,,,,,,1,2.59886777988,3,0.500353651445,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,,,1,3.4724194266,3,0.433668599366,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,0,4,4,4,,,,,,,,,1,2.4975311336,2,0.450382813744,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,0,5,5,5,,,,,,,,,1,1.69067078643,3,0.400289257876,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,0,6,6,6,,,,,,,,,1,1.93848160589,3,0.383749972667,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,0,7,7,7,,,,,,,,,1,2.10851766718,2,0.383673664279,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,0,8,8,8,,,,,,,,,1,3.21162814878,4,0.450258310586,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,0,9,9,9,,,,,,,,,1,2.71426257315,3,0.333737633914,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,0,10,10,10,,,,,,,,,1,3.73083175696,3,0.400309785279,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,0,11,11,11,,,,,,,,,1,2.14815965143,3,0.333817066036,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,0,12,12,12,,,,,,,,,1,2.91710499365,3,0.500757952026,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,13,13,13,,,,,,,,,1,5.42662279158,3,0.333688992895,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,14,14,14,,,,,,,,,1,2.91446186745,3,0.400277655431,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,0,15,15,15,,,,,,,,,1,5.5332135604,3,0.400024632883,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,0,16,16,16,,,,,,,,,1,4.02317588369,4,0.45028687045,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,0,17,17,17,,,,,,,,,1,2.96725343801,2,0.38378299501,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,0,18,18,18,,,,,,,,,1,2.1928727966,2,0.300385513544,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,0,19,19,19,,,,,,,,,1,2.50516821983,2,0.50041166367,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,0,20,20,20,,,,,,,,,1,2.25790271528,4,0.333713536528,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,21,21,21,,,,,,,,,1,4.30453160261,2,1.43313354816,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,0,22,22,22,,,,,,,,,1,1.89986599176,2,0.333581000908,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,0,23,23,23,,,,,,,,,1,0.968465001002,4,0.400331205177,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,24,24,24,,,,,,,,,1,1.66147368008,2,2.09983457591,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,0,25,25,25,,,,,,,,,1,2.87362304638,3,0.33366891174,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,0,26,26,26,,,,,,,,,1,2.76791450962,2,1.51666490399,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,0,27,27,27,,,,,,,,,1,7.12232234537,3,0.966829948766,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,0,28,28,28,,,,,,,,,1,2.64388705109,3,0.400332990169,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,0,29,29,29,,,,,,,,,1,2.57539692633,3,0.383716504076,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,30,30,30,,,,,,,,,1,2.55769828913,2,1.01674857547,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,0,31,31,31,,,,,,,,,1,7.58423352687,2,1.09995238535,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,0,32,32,32,,,,,,,,,1,2.42482664385,4,0.383780317523,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,0,33,33,33,,,,,,,,,1,2.30185456157,2,0.550440513595,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,0,34,34,34,,,,,,,,,1,0.718407323463,3,1.16681281285,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,0,35,35,35,,,,,,,,,1,3.30632150286,3,0.45035425388,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,0,36,36,36,,,,,,,,,1,5.16666822853,3,0.30037792733,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,0,37,37,37,,,,,,,,,1,4.60731168228,3,0.400271407961,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,0,38,38,38,,,,,,,,,1,2.82040307786,3,0.333849195883,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,0,39,39,39,,,,,,,,,1,2.42405017254,3,0.533563418741,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,0,40,40,40,,,,,,,,,1,8.13850373978,3,1.2166778898,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,0,41,41,41,,,,,,,,,1,2.54772241775,4,0.283811867248,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,0,42,42,42,,,,,,,,,1,3.99811237146,3,0.650246529642,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,0,43,43,43,,,,,,,,,1,4.92069728909,3,1.05027428626,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,0,44,44,44,,,,,,,,,1,6.24358172829,3,1.78329221159,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,0,45,45,45,,,,,,,,,1,6.29564145232,3,0.283782861136,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,46,46,46,,,,,,,,,1,3.7496080828,3,0.333592157104,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,0,47,47,47,,,,,,,,,1,5.23171956712,3,0.38382092608,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,0,48,48,48,,,,,,,,,1,6.41070557591,4,0.650332209235,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,0,49,49,49,,,,,,,,,1,3.36407267236,2,0.550445422322,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,0,50,50,50,,,,,,,,,1,2.57484536395,3,2.18538743464,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,0,51,51,51,,,,,,,,,1,4.03914352537,4,0.233856201975,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,0,52,52,52,,,,,,,,,1,4.40377534632,2,0.400285687893,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,0,53,53,53,,,,,,,,,1,5.02126594276,4,1.06638829724,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,0,54,54,54,,,,,,,,,1,2.20631199778,3,0.283812313497,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,0,55,55,55,,,,,,,,,1,2.40403684758,4,0.550206679706,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,0,56,56,56,,,,,,,,,1,3.73080632083,2,0.483836232383,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,0,57,57,57,,,,,,,,,1,3.64955663042,3,0.350286736576,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,58,58,58,,,,,,,,,1,3.44086166896,3,2.13316795387,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,59,59,59,,,,,,,,,1,2.60319192184,2,0.350433998377,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,60,60,60,,,,,,,,,1,5.63043981745,3,0.30007046254,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,0,61,61,61,,,,,,,,,1,2.45727288103,4,0.55028789682,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,0,62,62,62,,,,,,,,,1,4.79868374725,3,0.550324935394,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,63,63,63,,,,,,,,,1,3.1331617064,4,0.283711907723,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,64,64,64,,,,,,,,,1,3.63953301052,3,0.550127247584,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,65,65,65,,,,,,,,,1,0.0900305099676,3,1.6837160132,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,66,66,66,,,,,,,,,1,4.0003047873,3,4.28239235274,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,0,67,67,67,,,,,,,,,1,3.34046705196,2,0.333776457479,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,,,1,4.30815245791,3,2.18321152997,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,0,69,69,69,,,,,,,,,1,3.38740786655,3,1.21660872138,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,0,70,70,70,,,,,,,,,1,5.27485834977,3,0.700295014474,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,,,1,4.96809283027,2,0.600178856151,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,0,72,72,72,,,,,,,,,1,2.31656958544,2,0.400349947588,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,0,73,73,73,,,,,,,,,1,2.96436933795,2,2.03330928057,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,74,74,74,,,,,,,,,1,3.02113831587,2,0.850122294231,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,0,75,75,75,,,,,,,,,1,3.39069760592,4,0.333738080161,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,0,76,76,76,,,,,,,,,1,5.38468396948,3,2.28340712042,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,0,77,77,77,,,,,,,,,1,3.99827659068,3,0.550242825784,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,3.46864907825,3,0.600371635235,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
