Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
0.25,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,1.0,'4',0.600259959698,0.6002599596977234,0.0,'1',1.43455135822,1.4345513582229614,0.0,27.0
2.5,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,1.0,'2',0.600178778172,0.6001787781715393,0.0,'1',1.93703937531,1.9370393753051758,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,1.0,'3',0.966784477234,0.9667844772338867,0.0,'1',0.883510231972,0.8835102319717407,0.0,29.0
2.5,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,1.0,'3',0.800218999386,0.8002189993858337,0.0,'1',1.5277916193,1.5277916193008423,0.0,30.0
2.5,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,1.0,'4',0.600413501263,0.6004135012626648,0.0,'1',1.11811816692,1.118118166923523,0.0,31.0
2.5,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,1.0,'2',0.866924524307,0.866924524307251,0.0,'1',1.07064855099,1.0706485509872437,0.0,32.0
0.25,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,1.0,'3',0.483539491892,0.48353949189186096,0.0,'1',1.64337062836,1.6433706283569336,0.0,33.0
0.25,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,1.0,'2',2.54964256287,2.549642562866211,0.0,'1',1.68548965454,1.6854896545410156,0.0,34.0
0.25,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,1.0,'4',0.950105071068,0.9501050710678101,0.0,'1',2.24904847145,2.2490484714508057,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,1.0,'4',0.900276184082,0.9002761840820312,0.0,'1',3.38464355469,3.3846435546875,0.0,36.0
0.25,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,1.0,'2',0.800085604191,0.8000856041908264,0.0,'1',1.43362092972,1.4336209297180176,0.0,37.0
2.5,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,1.0,'3',1.61655604839,1.6165560483932495,0.0,'1',4.09394931793,4.093949317932129,0.0,38.0
0.25,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,1.0,'3',0.750200927258,0.7502009272575378,0.0,'1',2.30842757225,2.308427572250366,0.0,39.0
0.25,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,1.0,'3',1.11664021015,1.1166402101516724,0.0,'1',1.63314175606,1.6331417560577393,0.0,40.0
2.5,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,1.0,'2',0.800209224224,0.8002092242240906,0.0,'1',0.975384116173,0.9753841161727905,0.0,41.0
2.5,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,1.0,'3',0.900301635265,0.9003016352653503,0.0,'1',1.48492157459,1.4849215745925903,0.0,42.0
0.25,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,1.0,'4',3.83250546455,3.832505464553833,0.0,'1',3.16608428955,3.1660842895507812,0.0,43.0
2.5,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,1.0,'3',0.550335586071,0.5503355860710144,0.0,'1',0.677180528641,0.6771805286407471,0.0,44.0
2.5,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,1.0,'2',0.600180983543,0.600180983543396,0.0,'1',1.18347108364,1.1834710836410522,0.0,45.0
0.25,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,1.0,'3',0.450350731611,0.45035073161125183,0.0,'1',1.31723511219,1.3172351121902466,0.0,46.0
2.5,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,1.0,'4',0.50029695034,0.500296950340271,0.0,'1',0.918533504009,0.9185335040092468,0.0,47.0
0.25,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,1.0,'2',0.650283873081,0.6502838730812073,0.0,'1',1.12036716938,1.120367169380188,0.0,48.0
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,1.0,'2',0.650276720524,0.6502767205238342,0.0,'1',1.47415494919,1.4741549491882324,0.0,49.0
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,1.0,'3',0.550462782383,0.5504627823829651,0.0,'1',0.659377932549,0.659377932548523,0.0,50.0
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,1.0,'2',1.26662969589,1.266629695892334,0.0,'1',1.4320166111,1.4320166110992432,0.0,51.0
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,1.0,'4',0.700198888779,0.7001988887786865,0.0,'1',0.868409216404,0.8684092164039612,0.0,52.0
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,1.0,'3',0.900320351124,0.9003203511238098,0.0,'1',1.21878349781,1.2187834978103638,0.0,53.0
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,1.0,'3',0.700227439404,0.7002274394035339,0.0,'1',1.11932790279,1.1193279027938843,0.0,54.0
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,1.0,'4',1.1667599678,1.166759967803955,0.0,'1',1.68464803696,1.684648036956787,0.0,55.0
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,1.0,'3',0.550186097622,0.5501860976219177,0.0,'1',1.64246201515,1.6424620151519775,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,1.0,'3',1.31672906876,1.3167290687561035,0.0,'1',1.69402909279,1.6940290927886963,0.0,57.0
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,1.0,'3',1.66660761833,1.6666076183319092,0.0,'1',0.146615505219,0.14661550521850586,0.0,58.0
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,1.0,'2',0.649992465973,0.6499924659729004,0.0,'1',2.00736927986,2.00736927986145,0.0,59.0
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,1.0,'4',2.08317661285,2.083176612854004,0.0,'1',1.22027087212,1.2202708721160889,0.0,60.0
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,1.0,'4',0.900085628033,0.9000856280326843,0.0,'1',3.33164095879,3.3316409587860107,0.0,61.0
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,1.0,'2',0.700315356255,0.7003153562545776,0.0,'1',1.53260040283,1.5326004028320312,0.0,62.0
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,1.0,'3',0.550260186195,0.5502601861953735,0.0,'1',2.55117678642,2.5511767864227295,0.0,63.0
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,1.0,'4',0.600359916687,0.6003599166870117,0.0,'1',0.706919372082,0.7069193720817566,0.0,64.0
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,1.0,'2',0.599920809269,0.5999208092689514,0.0,'1',2.66778516769,2.667785167694092,0.0,65.0
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,1.0,'2',0.600301027298,0.6003010272979736,0.0,'1',1.68320977688,1.683209776878357,0.0,66.0
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,1.0,'2',1.00045382977,1.0004538297653198,0.0,'1',1.42931234837,1.4293123483657837,0.0,67.0
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,1.0,'2',0.583687663078,0.5836876630783081,0.0,'1',1.02834379673,1.0283437967300415,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,1.0,'4',0.750246465206,0.7502464652061462,0.0,'1',1.6837733984,1.683773398399353,0.0,69.0
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,1.0,'2',1.73320424557,1.7332042455673218,0.0,'1',1.58316290379,1.5831629037857056,0.0,70.0
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,1.0,'2',1.38314449787,1.383144497871399,0.0,'1',2.44835019112,2.448350191116333,0.0,71.0
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,1.0,'2',1.41653811932,1.416538119316101,0.0,'1',1.78613138199,1.7861313819885254,0.0,72.0
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,1.0,'2',1.98314392567,1.983143925666809,0.0,'1',0.968019247055,0.9680192470550537,0.0,73.0
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,1.0,'2',1.31645643711,1.3164564371109009,0.0,'1',0.975443005562,0.9754430055618286,0.0,74.0
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,1.0,'2',1.11644732952,1.1164473295211792,0.0,'1',1.42939901352,1.429399013519287,0.0,75.0
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,1.0,'3',0.600350141525,0.6003501415252686,0.0,'1',1.3663905859,1.366390585899353,0.0,76.0
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,1.0,'2',1.41671967506,1.416719675064087,0.0,'1',2.56761527061,2.567615270614624,0.0,77.0
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,1.0,'2',0.500252366066,0.500252366065979,0.0,'1',3.89129447937,3.891294479370117,0.0,78.0
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,1.0,'2',0.550146400928,0.5501464009284973,0.0,'1',2.3514122963,2.351412296295166,0.0,79.0
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,1.0,'3',0.450224876404,0.4502248764038086,0.0,'1',1.22516179085,1.2251617908477783,0.0,80.0
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,1.0,'2',0.750258922577,0.7502589225769043,0.0,'1',0.783574879169,0.7835748791694641,0.0,81.0
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,1.0,'3',0.499940425158,0.499940425157547,0.0,'1',2.44532465935,2.445324659347534,0.0,82.0
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,1.0,'2',1.10026693344,1.100266933441162,0.0,'1',1.88477134705,1.8847713470458984,0.0,83.0
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,1.0,'4',0.38333106041,0.3833310604095459,0.0,'1',2.62523913383,2.625239133834839,0.0,84.0
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,1.0,'2',0.70027834177,0.7002783417701721,0.0,'1',1.13290500641,1.1329050064086914,0.0,85.0
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,1.0,'4',0.5337266922,0.533726692199707,0.0,'1',1.07585763931,1.0758576393127441,0.0,86.0
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,1.0,'2',0.600343883038,0.6003438830375671,0.0,'1',1.17554485798,1.1755448579788208,0.0,87.0
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,1.0,'4',0.600233674049,0.6002336740493774,0.0,'1',1.07854712009,1.0785471200942993,0.0,88.0
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,1.0,'2',1.01677846909,1.0167784690856934,0.0,'1',1.42019951344,1.4201995134353638,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,1.0,'4',0.483676046133,0.4836760461330414,0.0,'1',1.57874143124,1.578741431236267,0.0,90.0
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,1.0,'3',0.500466108322,0.5004661083221436,0.0,'1',0.868302106857,0.8683021068572998,0.0,91.0
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,1.0,'2',0.8503241539,0.8503241539001465,0.0,'1',1.59385538101,1.593855381011963,0.0,92.0
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,1.0,'4',0.433718204498,0.433718204498291,0.0,'1',1.99423182011,1.9942318201065063,0.0,93.0
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,1.0,'3',0.550377547741,0.5503775477409363,0.0,'1',2.25357031822,2.253570318222046,0.0,94.0
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,1.0,'3',0.966757714748,0.9667577147483826,0.0,'1',2.18320822716,2.1832082271575928,0.0,95.0
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,1.0,'2',0.816893517971,0.8168935179710388,0.0,'1',1.26968610287,1.2696861028671265,0.0,96.0
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,1.0,'2',0.6502789855,0.6502789855003357,0.0,'1',1.21799552441,1.217995524406433,0.0,97.0
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,1.0,'3',0.60033762455,0.6003376245498657,0.0,'1',2.39335417747,2.3933541774749756,0.0,98.0
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,1.0,'4',0.550166487694,0.5501664876937866,0.0,'1',1.11784374714,1.117843747138977,0.0,99.0
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,1.0,'2',0.650239229202,0.6502392292022705,0.0,'1',1.06937670708,1.0693767070770264,0.0,100.0
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,1.0,'3',0.750287950039,0.7502879500389099,0.0,'1',1.16807019711,1.1680701971054077,0.0,101.0
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,1.0,'4',0.966792047024,0.9667920470237732,0.0,'1',1.73530244827,1.735302448272705,0.0,102.0
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,1.0,'2',1.48329007626,1.4832900762557983,0.0,'1',0.908444285393,0.9084442853927612,0.0,103.0
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,1.0,'4',0.600413501263,0.6004135012626648,0.0,'1',1.56777322292,1.5677732229232788,0.0,104.0
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,1.0,'4',0.766893684864,0.7668936848640442,0.0,'1',0.975469768047,0.9754697680473328,0.0,105.0
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,1.0,'2',1.36657845974,1.366578459739685,0.0,'1',0.82526999712,0.8252699971199036,0.0,106.0
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,1.0,'2',1.06676805019,1.0667680501937866,0.0,'1',1.21769332886,1.2176933288574219,0.0,107.0
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,1.0,'3',0.500301897526,0.5003018975257874,0.0,'1',1.02020967007,1.0202096700668335,0.0,108.0
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,1.0,'2',0.800126671791,0.8001266717910767,0.0,'1',0.925534248352,0.9255342483520508,0.0,109.0
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,1.0,'2',0.550310134888,0.5503101348876953,0.0,'1',1.38339579105,1.383395791053772,0.0,110.0
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,1.0,'2',1.05009043217,1.0500904321670532,0.0,'1',1.13294291496,1.1329429149627686,0.0,111.0
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,1.0,'2',0.650250852108,0.6502508521080017,0.0,'1',1.01905477047,1.0190547704696655,0.0,112.0
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,1.0,'2',0.533799469471,0.5337994694709778,0.0,'1',1.24403440952,1.2440344095230103,0.0,113.0
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,1.0,'3',0.600226938725,0.6002269387245178,0.0,'1',1.43455219269,1.4345521926879883,0.0,114.0
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,1.0,'3',1.36660480499,1.3666048049926758,0.0,'1',1.38438510895,1.384385108947754,0.0,115.0
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,1.0,'2',0.750343263149,0.7503432631492615,0.0,'1',1.73307085037,1.7330708503723145,0.0,116.0
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,1.0,'3',0.850335299969,0.8503352999687195,0.0,'1',1.283857584,1.2838575839996338,0.0,117.0
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,1.0,'3',0.450079411268,0.45007941126823425,0.0,'1',1.62834811211,1.6283481121063232,0.0,118.0
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,1.0,'3',0.650221407413,0.6502214074134827,0.0,'1',2.9671049118,2.967104911804199,0.0,119.0

extraInfo
date,2018_may._11_1335
frameRate,60.0215079108
expName,Experimento Piloto1
session,001
participant,119
