Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.33373555541,0.33373555541038513,0.0,'1',0.505748569965,0.5057485699653625,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.433717876673,0.43371787667274475,0.0,'1',0.425656855106,0.42565685510635376,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',0.48372399807,0.4837239980697632,0.0,'1',1.33785665035,1.337856650352478,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.433770090342,0.433770090341568,0.0,'1',0.315761119127,0.31576111912727356,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',0.383623868227,0.383623868227005,0.0,'1',0.662988960743,0.6629889607429504,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.400336742401,0.40033674240112305,0.0,'1',0.255649268627,0.25564926862716675,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.400297015905,0.40029701590538025,0.0,'1',1.4148465395,1.4148465394973755,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.40031978488,0.40031978487968445,0.0,'1',0.255631864071,0.25563186407089233,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.383817970753,0.38381797075271606,0.0,'1',0.555355727673,0.5553557276725769,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'4',0.333868086338,0.3338680863380432,0.0,'1',0.673988580704,0.6739885807037354,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',1.96666300297,1.9666630029678345,0.0,'1',1.02957463264,1.0295746326446533,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.283671438694,0.28367143869400024,0.0,'1',0.666017651558,0.6660176515579224,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.43380177021,0.4338017702102661,0.0,'1',0.722724199295,0.722724199295044,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.300173670053,0.30017367005348206,0.0,'1',0.404728710651,0.4047287106513977,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.399750381708,0.39975038170814514,0.0,'1',0.297542601824,0.29754260182380676,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.433694243431,0.4336942434310913,0.0,'1',0.602843642235,0.6028436422348022,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',1.26681041718,1.266810417175293,0.0,'1',0.816077530384,0.8160775303840637,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.483621358871,0.48362135887145996,0.0,'1',0.715751588345,0.715751588344574,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',0.35031992197,0.35031992197036743,0.0,'1',1.17186486721,1.1718648672103882,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',0.400031507015,0.40003150701522827,0.0,'1',0.819066047668,0.819066047668457,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'4',0.550359964371,0.5503599643707275,0.0,'1',1.32170832157,1.32170832157135,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'4',0.550299286842,0.5502992868423462,0.0,'1',0.539950370789,0.5399503707885742,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'4',0.400408148766,0.40040814876556396,0.0,'1',1.31497526169,1.3149752616882324,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.400180548429,0.40018054842948914,0.0,'1',0.550674140453,0.5506741404533386,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.40029168129,0.40029168128967285,0.0,'1',1.06879401207,1.0687940120697021,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.600347816944,0.6003478169441223,0.0,'1',0.659097254276,0.6590972542762756,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.43375313282,0.4337531328201294,0.0,'1',1.8075684309,1.8075684309005737,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.333731979132,0.3337319791316986,0.0,'1',0.819812595844,0.8198125958442688,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',1.16674768925,1.1667476892471313,0.0,'1',1.95763278008,1.9576327800750732,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'3',0.383649736643,0.3836497366428375,0.0,'1',0.664456725121,0.6644567251205444,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',1.78324437141,1.7832443714141846,0.0,'1',9.82762622833,9.82762622833252,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.283687502146,0.2836875021457672,0.0,'1',1.59080386162,1.590803861618042,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.350347131491,0.3503471314907074,0.0,'1',0.965700030327,0.9657000303268433,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',1.16676962376,1.1667696237564087,0.0,'1',1.83644378185,1.8364437818527222,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.500264167786,0.5002641677856445,0.0,'1',0.702541291714,0.7025412917137146,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.650312423706,0.6503124237060547,0.0,'1',0.448089301586,0.4480893015861511,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.433772325516,0.43377232551574707,0.0,'1',0.618031740189,0.6180317401885986,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.333742678165,0.3337426781654358,0.0,'1',0.356926620007,0.3569266200065613,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.53370064497,0.5337006449699402,0.0,'1',0.766024112701,0.766024112701416,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.549922227859,0.5499222278594971,0.0,'1',0.617350757122,0.6173507571220398,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'2',0.650187492371,0.6501874923706055,0.0,'1',1.68966662884,1.6896666288375854,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'4',0.550269424915,0.5502694249153137,0.0,'1',0.57245773077,0.5724577307701111,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',1.48334598541,1.4833459854125977,0.0,'1',0.847569227219,0.8475692272186279,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.350108385086,0.35010838508605957,0.0,'1',2.40464258194,2.4046425819396973,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.383851438761,0.38385143876075745,0.0,'1',0.696635186672,0.6966351866722107,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.45031028986,0.45031028985977173,0.0,'1',0.533753335476,0.5337533354759216,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.333686023951,0.3336860239505768,0.0,'1',1.68851041794,1.6885104179382324,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'3',0.600235342979,0.6002353429794312,0.0,'1',3.73967719078,3.7396771907806396,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',0.350401580334,0.3504015803337097,0.0,'1',0.347242593765,0.3472425937652588,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.333600342274,0.33360034227371216,0.0,'1',0.652303993702,0.6523039937019348,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.35034134984,0.3503413498401642,0.0,'1',1.39247834682,1.392478346824646,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.450418263674,0.45041826367378235,0.0,'1',0.606238722801,0.6062387228012085,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.333675742149,0.333675742149353,0.0,'1',3.43861055374,3.438610553741455,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.400397866964,0.4003978669643402,0.0,'1',1.06941080093,1.069410800933838,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.383721143007,0.38372114300727844,0.0,'1',0.596141934395,0.5961419343948364,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.550208687782,0.5502086877822876,0.0,'1',0.570153295994,0.5701532959938049,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.333901107311,0.3339011073112488,0.0,'1',1.02112138271,1.0211213827133179,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'4',0.383726507425,0.3837265074253082,0.0,'1',0.613457262516,0.6134572625160217,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.800246834755,0.8002468347549438,0.0,'1',1.54076564312,1.540765643119812,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.483809232712,0.483809232711792,0.0,'1',0.770589649677,0.7705896496772766,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.350356072187,0.3503560721874237,0.0,'1',0.451352715492,0.45135271549224854,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.53370642662,0.5337064266204834,0.0,'1',0.518945038319,0.518945038318634,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',1.11682236195,1.116822361946106,0.0,'1',0.000471684208605,0.00047168420860543847,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.400288999081,0.40028899908065796,0.0,'1',1.32171010971,1.3217101097106934,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'4',0.350446641445,0.3504466414451599,0.0,'1',0.88993293047,0.8899329304695129,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',0.649960339069,0.6499603390693665,0.0,'1',0.922177910805,0.9221779108047485,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'4',1.05050587654,1.0505058765411377,0.0,'1',0.596514523029,0.5965145230293274,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',2.91635799408,2.91635799407959,0.0,'1',2.81523728371,2.815237283706665,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.350305199623,0.3503051996231079,0.0,'1',0.698922216892,0.6989222168922424,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.350458264351,0.3504582643508911,0.0,'1',0.551325678825,0.5513256788253784,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',0.500291407108,0.5002914071083069,0.0,'1',0.408471405506,0.40847140550613403,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.300436973572,0.30043697357177734,0.0,'1',0.790633320808,0.7906333208084106,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.300003647804,0.30000364780426025,0.0,'1',0.648543953896,0.6485439538955688,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.450312048197,0.4503120481967926,0.0,'1',1.3133045435,1.3133045434951782,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',1.46686792374,1.4668679237365723,0.0,'1',1.0740660429,1.0740660429000854,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.349951326847,0.3499513268470764,0.0,'1',0.567139804363,0.5671398043632507,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.600348234177,0.6003482341766357,0.0,'1',0.0413939729333,0.04139397293329239,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'2',2.23309731483,2.2330973148345947,0.0,'1',2.97436356544,2.9743635654449463,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.350011557341,0.35001155734062195,0.0,'1',0.869368433952,0.8693684339523315,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.950196504593,0.9501965045928955,0.0,'1',0.402420729399,0.4024207293987274,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.499976336956,0.49997633695602417,0.0,'1',0.823576688766,0.8235766887664795,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.433734387159,0.43373438715934753,0.0,'1',0.348957508802,0.34895750880241394,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.500315070152,0.5003150701522827,0.0,'1',0.771927952766,0.7719279527664185,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.450258076191,0.4502580761909485,0.0,'1',1.32249104977,1.3224910497665405,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.450217008591,0.45021700859069824,0.0,'1',0.79878538847,0.798785388469696,0.0,119.0

extraInfo
date,2018_may._29_1114
frameRate,60.0592309094
expName,Experimento Piloto1
session,001
participant,128
