Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,1.0,'4',0.450349599123,0.4503495991230011,0.0,'1',0.690679430962,0.6906794309616089,0.0,49.0
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,1.0,'3',0.400266766548,0.40026676654815674,0.0,'1',0.408551812172,0.40855181217193604,0.0,50.0
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,1.0,'2',0.600382506847,0.6003825068473816,0.0,'1',0.599169194698,0.5991691946983337,0.0,51.0
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,1.0,'4',0.350382983685,0.3503829836845398,0.0,'1',1.73648405075,1.7364840507507324,0.0,52.0
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,1.0,'3',0.383631557226,0.38363155722618103,0.0,'1',3.01731610298,3.0173161029815674,0.0,53.0
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,1.0,'3',0.0338367298245,0.033836729824543,0.0,'1',0.868783116341,0.8687831163406372,0.0,54.0
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,1.0,'4',0.550308644772,0.5503086447715759,0.0,'1',2.29988241196,2.299882411956787,0.0,55.0
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,1.0,'3',1.26672184467,1.2667218446731567,0.0,'1',0.925076782703,0.9250767827033997,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,1.0,'2',0.333648681641,0.333648681640625,0.0,'1',0.973219811916,0.9732198119163513,0.0,57.0
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,1.0,'3',0.699898421764,0.6998984217643738,0.0,'1',1.182477355,1.182477355003357,0.0,58.0
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,1.0,'2',0.550258636475,0.5502586364746094,0.0,'1',0.907836914062,0.9078369140625,0.0,59.0
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,1.0,'4',1.51669192314,1.5166919231414795,0.0,'1',2.00173997879,2.001739978790283,0.0,60.0
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,1.0,'3',0.0339117012918,0.033911701291799545,0.0,'1',1.73077213764,1.7307721376419067,0.0,61.0
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,1.0,'4',0.350345492363,0.3503454923629761,0.0,'1',3.11634516716,3.116345167160034,0.0,62.0
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,1.0,'3',0.400401085615,0.4004010856151581,0.0,'1',0.901566267014,0.9015662670135498,0.0,63.0
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,1.0,'4',0.450287550688,0.4502875506877899,0.0,'1',0.9743090868,0.9743090867996216,0.0,64.0
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,1.0,'2',0.400427848101,0.40042784810066223,0.0,'1',0.600858211517,0.600858211517334,0.0,65.0
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,1.0,'3',0.750726521015,0.7507265210151672,0.0,'1',1.84976804256,1.849768042564392,0.0,66.0
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,1.0,'4',0.300367534161,0.300367534160614,0.0,'1',3.30807828903,3.3080782890319824,0.0,67.0
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,1.0,'4',0.383707404137,0.3837074041366577,0.0,'1',0.808888614178,0.8088886141777039,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,1.0,'4',1.00024008751,1.0002400875091553,0.0,'1',0.866181492805,0.866181492805481,0.0,69.0
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,1.0,'4',0.350324511528,0.35032451152801514,0.0,'1',0.966409146786,0.9664091467857361,0.0,70.0
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,1.0,'2',0.866812050343,0.8668120503425598,0.0,'1',0.501100420952,0.5011004209518433,0.0,71.0
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,1.0,'4',0.650329709053,0.6503297090530396,0.0,'1',2.08448576927,2.0844857692718506,0.0,72.0
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,1.0,'2',0.750286519527,0.7502865195274353,0.0,'1',0.918373286724,0.9183732867240906,0.0,73.0
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,1.0,'2',0.350361555815,0.35036155581474304,0.0,'1',1.2913390398,1.2913390398025513,0.0,74.0
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,1.0,'4',0.350329428911,0.3503294289112091,0.0,'1',0.744756579399,0.7447565793991089,0.0,75.0
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,1.0,'3',0.750344932079,0.7503449320793152,0.0,'1',0.668284475803,0.6682844758033752,0.0,76.0
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,1.0,'4',0.650323867798,0.6503238677978516,0.0,'1',1.21604323387,1.21604323387146,0.0,77.0
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,1.0,'2',0.333724558353,0.3337245583534241,0.0,'1',0.824289977551,0.8242899775505066,0.0,78.0
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,1.0,'2',0.650300681591,0.6503006815910339,0.0,'1',0.967688083649,0.9676880836486816,0.0,79.0
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,1.0,'3',0.350421339273,0.35042133927345276,0.0,'1',0.975194454193,0.9751944541931152,0.0,80.0
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,1.0,'2',0.483599960804,0.4835999608039856,0.0,'1',0.73361825943,0.7336182594299316,0.0,81.0
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,1.0,'3',0.483733385801,0.4837333858013153,0.0,'1',0.56139343977,0.5613934397697449,0.0,82.0
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,1.0,'2',0.383747130632,0.3837471306324005,0.0,'1',0.617754936218,0.6177549362182617,0.0,83.0
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,1.0,'4',0.500390470028,0.5003904700279236,0.0,'1',0.658408999443,0.6584089994430542,0.0,84.0
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,1.0,'2',0.300420194864,0.30042019486427307,0.0,'1',0.91629332304,0.9162933230400085,0.0,85.0
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,1.0,'4',0.433676898479,0.43367689847946167,0.0,'1',1.1248408556,1.1248408555984497,0.0,86.0
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,1.0,'3',0.0337782725692,0.033778272569179535,0.0,'1',0.726016402245,0.7260164022445679,0.0,87.0
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,1.0,'4',0.30003374815,0.3000337481498718,0.0,'1',2.29483008385,2.294830083847046,0.0,88.0
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,1.0,'2',0.550196588039,0.5501965880393982,0.0,'1',0.603691875935,0.6036918759346008,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,1.0,'4',0.650219023228,0.6502190232276917,0.0,'1',1.5285705328,1.528570532798767,0.0,90.0
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,1.0,'3',0.0340063050389,0.034006305038928986,0.0,'1',0.868559539318,0.8685595393180847,0.0,91.0
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,1.0,'2',0.350276321173,0.35027632117271423,0.0,'1',1.42720222473,1.4272022247314453,0.0,92.0
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,1.0,'4',0.383701145649,0.3837011456489563,0.0,'1',1.06106317043,1.0610631704330444,0.0,93.0
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,1.0,'3',0.43367600441,0.43367600440979004,0.0,'1',0.669752597809,0.6697525978088379,0.0,94.0
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,1.0,'3',0.533673405647,0.5336734056472778,0.0,'1',0.714642882347,0.7146428823471069,0.0,95.0
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,1.0,'2',0.499881744385,0.4998817443847656,0.0,'1',1.13248920441,1.1324892044067383,0.0,96.0
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,1.0,'4',0.450330406427,0.4503304064273834,0.0,'1',0.848600208759,0.8486002087593079,0.0,97.0
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,1.0,'3',0.33374863863,0.33374863862991333,0.0,'1',3.06059384346,3.060593843460083,0.0,98.0
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,1.0,'4',0.350066572428,0.35006657242774963,0.0,'1',1.33418416977,1.334184169769287,0.0,99.0
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,1.0,'4',0.433757215738,0.4337572157382965,0.0,'1',0.967972815037,0.9679728150367737,0.0,100.0
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,1.0,'3',0.383733302355,0.3837333023548126,0.0,'1',0.539382696152,0.5393826961517334,0.0,101.0
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,1.0,'4',0.450555771589,0.4505557715892792,0.0,'1',1.06851017475,1.0685101747512817,0.0,102.0
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,1.0,'2',0.333695530891,0.33369553089141846,0.0,'1',1.02450037003,1.0245003700256348,0.0,103.0
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,1.0,'4',0.38376095891,0.3837609589099884,0.0,'1',0.768348813057,0.7683488130569458,0.0,104.0
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,1.0,'4',0.350124150515,0.35012415051460266,0.0,'1',0.624936401844,0.6249364018440247,0.0,105.0
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,1.0,'2',0.349922448397,0.34992244839668274,0.0,'1',1.2248994112,1.224899411201477,0.0,106.0
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,1.0,'4',0.650471150875,0.6504711508750916,0.0,'1',0.601832807064,0.6018328070640564,0.0,107.0
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,1.0,'3',0.333710700274,0.3337107002735138,0.0,'1',0.470108985901,0.4701089859008789,0.0,108.0
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,1.0,'2',0.333762466908,0.3337624669075012,0.0,'1',0.524926960468,0.5249269604682922,0.0,109.0
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,1.0,'2',1.10025441647,1.1002544164657593,0.0,'1',2.16642975807,2.1664297580718994,0.0,110.0
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,1.0,'4',0.350326299667,0.3503262996673584,0.0,'1',0.766284048557,0.7662840485572815,0.0,111.0
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,1.0,'2',0.433713465929,0.43371346592903137,0.0,'1',0.868681788445,0.868681788444519,0.0,112.0
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,1.0,'2',0.816671192646,0.8166711926460266,0.0,'1',1.17748427391,1.1774842739105225,0.0,113.0
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,1.0,'3',0.483760148287,0.48376014828681946,0.0,'1',1.01770710945,1.017707109451294,0.0,114.0
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,1.0,'2',1.26665973663,1.2666597366333008,0.0,'1',2.05000925064,2.050009250640869,0.0,115.0
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,1.0,'2',0.383585572243,0.3835855722427368,0.0,'1',0.566498935223,0.5664989352226257,0.0,116.0
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,1.0,'3',0.866541147232,0.8665411472320557,0.0,'1',0.917147397995,0.9171473979949951,0.0,117.0
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,1.0,'3',0.350345045328,0.35034504532814026,0.0,'1',1.2622307539,1.2622307538986206,0.0,118.0
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,1.0,'2',0.950179576874,0.9501795768737793,0.0,'1',1.73387885094,1.7338788509368896,0.0,119.0

extraInfo
date,2018_may._10_1458
frameRate,60.0599283861
expName,Experimento Piloto1
session,001
participant,117
