Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,0,97,97,97,,,,,,,,,1,1.12499854969,3,0.233829531448,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,0,98,98,98,,,,,,,,,1,1.33982326791,3,0.23360596116,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,0,99,99,99,,,,,,,,,1,1.17549776742,3,0.500442231847,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,0,100,100,100,,,,,,,,,1,1.17497744216,2,0.433729482628,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,0,101,101,101,,,,,,,,,1,1.64802852061,3,0.900165379539,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,0,102,102,102,,,,,,,,,1,2.39771458508,3,0.450309383794,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,0,103,103,103,,,,,,,,,1,2.1815564776,3,0.250293408112,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,0,104,104,104,,,,,,,,,1,2.45361786706,2,1.26669213256,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,0,105,105,105,,,,,,,,,1,3.02289743523,3,0.483767279841,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,0,106,106,106,,,,,,,,,1,1.74336094419,2,0.383787628753,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,0,107,107,107,,,,,,,,,1,2.57429673534,3,0.700487213654,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,0,108,108,108,,,,,,,,,1,1.78270351367,2,0.400395643548,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,0,109,109,109,,,,,,,,,1,2.306739774,3,1.11672600279,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,0,110,110,110,,,,,,,,,1,2.08046700754,3,0.400291221497,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,0,111,111,111,,,,,,,,,1,1.27182309298,3,0.350354722599,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,0,112,112,112,,,,,,,,,1,1.79217646791,3,0.500381988356,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,0,113,113,113,,,,,,,,,1,3.58636506842,3,0.383766208846,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,0,114,114,114,,,,,,,,,1,1.65576824731,2,0.333658796932,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,0,115,115,115,,,,,,,,,1,1.7396521764,3,0.133715559689,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,0,116,116,116,,,,,,,,,1,1.47509355591,4,0.333671738127,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,0,117,117,117,,,,,,,,,1,1.38325837853,2,0.500281582538,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,0,118,118,118,,,,,,,,,1,1.73979319079,3,0.650282519659,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,0,119,119,119,,,,,,,,,1,1.17268372703,4,0.866578071548,,,,,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,0,0,0,0,,,,,,,,,1,3.46847882062,2,0.383745681434,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,1,1,1,,,,,,,,,1,1.14145394764,2,0.433681734084,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,2,2,2,,,,,,,,,1,1.79994520074,3,0.250294746857,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,,,1,1.7367109553,3,0.300290150501,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,0,4,4,4,,,,,,,,,1,2.39977669746,2,1.06648159271,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,0,5,5,5,,,,,,,,,1,1.53337132392,3,0.350177562111,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,0,6,6,6,,,,,,,,,1,1.92358447878,2,0.916884956352,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,0,7,7,7,,,,,,,,,1,1.733875495,3,1.06656325611,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,0,8,8,8,,,,,,,,,1,2.50185460702,2,0.383665803028,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,0,9,9,9,,,,,,,,,1,3.43123183212,3,0.2836375109,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,0,10,10,10,,,,,,,,,1,1.52399832925,2,0.350455574665,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,0,11,11,11,,,,,,,,,1,1.53882536795,2,1.31684818551,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,0,12,12,12,,,,,,,,,1,2.65888529015,2,1.1167344815,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,0,13,13,13,,,,,,,,,1,3.11304579487,2,0.350405594881,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,0,14,14,14,,,,,,,,,1,2.45529709858,3,0.483662411542,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,0,15,15,15,,,,,,,,,1,2.91539225652,3,0.550360880822,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,0,16,16,16,,,,,,,,,1,3.67557898457,4,0.450279038925,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,0,17,17,17,,,,,,,,,1,2.4901330087,3,0.45031027629,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,0,18,18,18,,,,,,,,,1,2.40176562515,3,0.383593510839,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,0,19,19,19,,,,,,,,,1,1.33233254764,3,0.333784192644,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,0,20,20,20,,,,,,,,,1,1.73775205207,2,0.600307197178,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,0,21,21,21,,,,,,,,,1,3.73733748761,3,0.433809807283,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,22,22,22,,,,,,,,,1,1.53088884585,3,0.450282608909,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,23,23,23,,,,,,,,,1,1.32553351189,3,0.350310990287,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,0,24,24,24,,,,,,,,,1,2.30133124727,3,0.450618633713,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,0,25,25,25,,,,,,,,,1,2.35799939846,3,0.283720513043,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,26,26,26,,,,,,,,,1,1.21750443794,3,0.350405148632,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,0,27,27,27,,,,,,,,,1,1.6816622384,3,0.283762460363,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,0,28,28,28,,,,,,,,,1,1.33313088545,2,0.483574946918,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,29,29,29,,,,,,,,,1,0.986316695123,3,0.3838929433,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,30,30,30,,,,,,,,,1,1.16420144352,3,0.300269176842,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,31,31,31,,,,,,,,,1,1.32037533034,3,0.283868221157,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,0,32,32,32,,,,,,,,,1,1.70586093303,2,0.500048194793,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,0,33,33,33,,,,,,,,,1,1.8497848638,3,0.333624882079,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,0,34,34,34,,,,,,,,,1,1.72937463687,2,0.450214332953,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,0,35,35,35,,,,,,,,,1,1.43959005866,2,0.333711007958,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,36,36,36,,,,,,,,,1,1.39315883843,4,1.11641853786,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,0,37,37,37,,,,,,,,,1,2.95432338527,2,0.500413671971,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,38,38,38,,,,,,,,,1,2.1489129843,3,0.40031621139,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,0,39,39,39,,,,,,,,,1,4.22895694866,2,0.550402828141,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,0,40,40,40,,,,,,,,,1,1.23824872619,3,0.43377812367,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,0,41,41,41,,,,,,,,,1,1.9988491262,3,0.333893523423,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,0,42,42,42,,,,,,,,,1,1.23983870809,4,1.10019072643,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,0,43,43,43,,,,,,,,,1,2.30616902271,4,1.58336137259,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,0,44,44,44,,,,,,,,,1,1.32514706105,3,0.333686018066,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,45,45,45,,,,,,,,,1,2.36430265259,2,0.433797758585,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,0,46,46,46,,,,,,,,,1,1.16661966187,3,0.350265919231,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,0,47,47,47,,,,,,,,,1,1.63892729102,4,1.31678392579,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,0,48,48,48,,,,,,,,,1,2.35490332928,3,0.38376977883,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,0,49,49,49,,,,,,,,,1,1.53224454752,3,0.75048484854,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,0,50,50,50,,,,,,,,,1,2.96924502857,3,0.450182203091,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,0,51,51,51,,,,,,,,,1,2.39959864448,3,0.450432102016,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,0,52,52,52,,,,,,,,,1,3.41538422406,3,0.300363781434,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,0,53,53,53,,,,,,,,,1,1.98808606876,2,1.68295278785,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,0,54,54,54,,,,,,,,,1,1.2180015583,2,0.450300012584,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,0,55,55,55,,,,,,,,,1,2.55477338184,2,0.900210896843,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,56,56,56,,,,,,,,,1,3.88960893496,3,1.41663773492,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,0,57,57,57,,,,,,,,,1,1.36556241092,3,0.350365432552,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,0,58,58,58,,,,,,,,,1,1.68324418784,3,0.433662545417,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,0,59,59,59,,,,,,,,,1,1.90357382237,3,0.400085501132,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,0,60,60,60,,,,,,,,,1,1.79194977389,3,0.450323663733,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,0,61,61,61,,,,,,,,,1,3.49044002738,3,0.583650095095,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,0,62,62,62,,,,,,,,,1,1.63642919426,3,0.400333615064,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,0,63,63,63,,,,,,,,,1,2.2086236549,4,0.38375594514,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,0,64,64,64,,,,,,,,,1,2.31461025139,2,0.483744521189,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,0,65,65,65,,,,,,,,,1,1.94669789808,2,0.700210986092,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,0,66,66,66,,,,,,,,,1,1.94089399555,3,0.399901200675,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,0,67,67,67,,,,,,,,,1,1.11619095134,4,0.450273683948,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,,,1,1.78666887411,3,0.800168771024,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,0,69,69,69,,,,,,,,,1,2.35277963467,3,1.46690758113,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,0,70,70,70,,,,,,,,,1,3.67874645344,3,0.300387432583,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,0,71,71,71,,,,,,,,,1,1.11971764992,3,0.233873263761,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,0,72,72,72,,,,,,,,,1,1.52468689003,3,0.600289347255,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,0,73,73,73,,,,,,,,,1,2.34978352506,3,0.400198848145,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,0,74,74,74,,,,,,,,,1,1.93632887769,3,1.26674255859,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,0,75,75,75,,,,,,,,,1,1.83275425207,2,0.400061849984,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,0,76,76,76,,,,,,,,,1,1.78835346061,3,0.400009638958,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
