Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'3',1.11644887924,1.1164488792419434,0.0,'1',2.12390470505,2.1239047050476074,0.0,19.0
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'3',0.966174840927,0.966174840927124,0.0,'1',5.26380729675,5.26380729675293,0.0,20.0
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'2',2.03372883797,2.033728837966919,0.0,'1',1.6868391037,1.6868391036987305,0.0,21.0
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'3',0.700663030148,0.7006630301475525,0.0,'1',1.21867585182,1.2186758518218994,0.0,22.0
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,1.0,'3',0.700335025787,0.7003350257873535,0.0,'1',1.42623782158,1.4262378215789795,0.0,23.0
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',3.98341703415,3.98341703414917,0.0,'1',6.49513196945,6.495131969451904,0.0,24.0
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',1.7155534029,1.7155534029006958,0.0,'1',1.8310508728,1.8310508728027344,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',1.26692593098,1.2669259309768677,0.0,'1',1.93636989594,1.9363698959350586,0.0,26.0
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'4',1.53340387344,1.5334038734436035,0.0,'1',5.43203783035,5.432037830352783,0.0,27.0
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'3',1.0667078495,1.0667078495025635,0.0,'1',4.12758922577,4.127589225769043,0.0,28.0
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.484054207802,0.48405420780181885,0.0,'1',2.2516977787,2.2516977787017822,0.0,29.0
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',1.4159206152,1.415920615196228,0.0,'1',5.41718864441,5.41718864440918,0.0,30.0
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.749984145164,0.7499841451644897,0.0,'1',2.67209243774,2.6720924377441406,0.0,31.0
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,1.0,'4',4.08266687393,4.082666873931885,0.0,'1',2.34340977669,2.343409776687622,0.0,32.0
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'2',1.88279473782,1.882794737815857,0.0,'1',1.36703372002,1.3670337200164795,0.0,33.0
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.800715863705,0.8007158637046814,0.0,'1',2.19399738312,2.193997383117676,0.0,34.0
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',1.11638772488,1.1163877248764038,0.0,'1',1.73498928547,1.7349892854690552,0.0,35.0
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'2',1.31756937504,1.317569375038147,0.0,'1',1.31686604023,1.3168660402297974,0.0,36.0
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,1.0,'3',0.633713304996,0.6337133049964905,0.0,'1',2.26190519333,2.2619051933288574,0.0,37.0
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',0.400125652552,0.400125652551651,0.0,'1',5.02021169662,5.020211696624756,0.0,38.0
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',0.433627277613,0.43362727761268616,0.0,'1',5.38800525665,5.388005256652832,0.0,39.0
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'3',0.650471270084,0.6504712700843811,0.0,'1',1.69400942326,1.6940094232559204,0.0,40.0
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.383704632521,0.38370463252067566,0.0,'1',1.93041026592,1.9304102659225464,0.0,41.0
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'3',1.6325879097,1.6325879096984863,0.0,'1',2.15498685837,2.15498685836792,0.0,42.0
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'3',1.41663062572,1.4166306257247925,0.0,'1',4.73094511032,4.730945110321045,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.433727264404,0.4337272644042969,0.0,'1',2.57328867912,2.573288679122925,0.0,44.0
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',1.31659781933,1.316597819328308,0.0,'1',1.62766396999,1.6276639699935913,0.0,45.0
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'3',3.83267521858,3.8326752185821533,0.0,'1',2.54930472374,2.549304723739624,0.0,46.0
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,1.0,'3',0.433426469564,0.43342646956443787,0.0,'1',1.33874154091,1.3387415409088135,0.0,47.0
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,1.0,'4',0.949174106121,0.9491741061210632,0.0,'1',1.38485455513,1.3848545551300049,0.0,48.0
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'2',1.61655068398,1.6165506839752197,0.0,'1',0.861706376076,0.8617063760757446,0.0,49.0
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'3',0.400750398636,0.40075039863586426,0.0,'1',1.57931208611,1.5793120861053467,0.0,50.0
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',1.1668587923,1.1668587923049927,0.0,'1',2.80516505241,2.8051650524139404,0.0,51.0
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.599523127079,0.59952312707901,0.0,'1',2.75696206093,2.7569620609283447,0.0,52.0
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.600369215012,0.6003692150115967,0.0,'1',1.72886228561,1.7288622856140137,0.0,53.0
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'4',2.04825091362,2.048250913619995,0.0,'1',3.11131167412,3.111311674118042,0.0,54.0
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'4',1.86640977859,1.8664097785949707,0.0,'1',2.14967346191,2.1496734619140625,0.0,55.0
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',1.4333564043,1.4333564043045044,0.0,'1',1.54993653297,1.5499365329742432,0.0,56.0
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',1.16623628139,1.1662362813949585,0.0,'1',2.59552431107,2.595524311065674,0.0,57.0
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',2.24980068207,2.249800682067871,0.0,'1',3.26316642761,3.2631664276123047,0.0,58.0
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',2.91707158089,2.917071580886841,0.0,'1',3.56304240227,3.563042402267456,0.0,59.0
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',1.15022134781,1.150221347808838,0.0,'1',1.79097783566,1.7909778356552124,0.0,60.0
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'4',1.26652348042,1.2665234804153442,0.0,'1',4.87049388885,4.8704938888549805,0.0,61.0
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',1.14975774288,1.149757742881775,0.0,'1',1.38010072708,1.3801007270812988,0.0,62.0
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',0.54988515377,0.5498851537704468,0.0,'1',1.33540093899,1.335400938987732,0.0,63.0
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.600400447845,0.600400447845459,0.0,'1',1.41184997559,1.4118499755859375,0.0,64.0
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.817446172237,0.8174461722373962,0.0,'1',1.4070161581,1.4070161581039429,0.0,65.0
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,1.0,'2',1.16659736633,1.1665973663330078,0.0,'1',1.21448194981,1.2144819498062134,0.0,66.0
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.500136971474,0.5001369714736938,0.0,'1',1.42296373844,1.4229637384414673,0.0,67.0
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',2.59931063652,2.5993106365203857,0.0,'1',1.0154402256,1.0154402256011963,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'2',1.46674466133,1.4667446613311768,0.0,'1',3.78113484383,3.781134843826294,0.0,69.0
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.50009727478,0.5000972747802734,0.0,'1',3.77474951744,3.774749517440796,0.0,70.0
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'2',1.06706488132,1.067064881324768,0.0,'1',2.89587068558,2.8958706855773926,0.0,71.0
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'3',0.550037324429,0.5500373244285583,0.0,'1',1.58003818989,1.5800381898880005,0.0,72.0
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'3',0.650527536869,0.6505275368690491,0.0,'1',2.18891596794,2.188915967941284,0.0,73.0
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.699930310249,0.6999303102493286,0.0,'1',0.86945861578,0.8694586157798767,0.0,74.0
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'3',1.36723411083,1.3672341108322144,0.0,'1',0.0173215661198,0.017321566119790077,0.0,75.0
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.650004088879,0.6500040888786316,0.0,'1',1.37700915337,1.3770091533660889,0.0,76.0
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.60093152523,0.6009315252304077,0.0,'1',1.11101090908,1.1110109090805054,0.0,77.0
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.600154161453,0.6001541614532471,0.0,'1',1.83864831924,1.8386483192443848,0.0,78.0
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',1.46659076214,1.4665907621383667,0.0,'1',1.48611187935,1.4861118793487549,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'2',1.10035359859,1.1003535985946655,0.0,'1',1.08751320839,1.0875132083892822,0.0,80.0
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',1.05009627342,1.0500962734222412,0.0,'1',2.31171226501,2.3117122650146484,0.0,81.0
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,1.0,'2',4.91594696045,4.915946960449219,0.0,'1',1.63544428349,1.6354442834854126,0.0,82.0
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'2',3.51618146896,3.516181468963623,0.0,'1',2.59530687332,2.595306873321533,0.0,83.0
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',2.99923157692,2.9992315769195557,0.0,'1',1.17653393745,1.1765339374542236,0.0,84.0
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'2',0.950549900532,0.9505499005317688,0.0,'1',2.3066277504,2.3066277503967285,0.0,85.0
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.70074737072,0.7007473707199097,0.0,'1',0.981774330139,0.9817743301391602,0.0,86.0
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,1.0,'2',1.31682813168,1.3168281316757202,0.0,'1',1.46209168434,1.4620916843414307,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'2',1.36664414406,1.3666441440582275,0.0,'1',1.63534975052,1.6353497505187988,0.0,88.0
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.750176072121,0.7501760721206665,0.0,'1',1.48005580902,1.480055809020996,0.0,89.0
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'3',0.700329244137,0.7003292441368103,0.0,'1',0.76760917902,0.767609179019928,0.0,90.0
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',1.01602256298,1.0160225629806519,0.0,'1',1.173615098,1.1736150979995728,0.0,91.0
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.966779530048,0.9667795300483704,0.0,'1',0.654264867306,0.6542648673057556,0.0,92.0
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,1.0,'3',0.53354716301,0.5335471630096436,0.0,'1',1.06286656857,1.0628665685653687,0.0,93.0
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',1.00017988682,1.0001798868179321,0.0,'1',2.55274605751,2.552746057510376,0.0,94.0
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'4',0.750504016876,0.7505040168762207,0.0,'1',1.12322068214,1.123220682144165,0.0,95.0
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.80006480217,0.8000648021697998,0.0,'1',0.978669762611,0.9786697626113892,0.0,96.0
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',1.06670022011,1.0667002201080322,0.0,'1',3.57146215439,3.5714621543884277,0.0,97.0
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.484110444784,0.48411044478416443,0.0,'1',0.870299339294,0.8702993392944336,0.0,98.0
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.70027834177,0.7002783417701721,0.0,'1',0.619461476803,0.6194614768028259,0.0,99.0
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',3.2660753727,3.266075372695923,0.0,'1',1.27140450478,1.271404504776001,0.0,100.0
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.850348055363,0.8503480553627014,0.0,'1',3.58004713058,3.580047130584717,0.0,101.0
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'3',3.3160378933,3.316037893295288,0.0,'1',2.8132019043,2.813201904296875,0.0,102.0
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,1.0,'3',0.600129127502,0.6001291275024414,0.0,'1',0.920379519463,0.9203795194625854,0.0,103.0
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',2.13303899765,2.1330389976501465,0.0,'1',3.36611580849,3.3661158084869385,0.0,104.0
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',1.31646442413,1.3164644241333008,0.0,'1',2.77098059654,2.7709805965423584,0.0,105.0
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'2',1.21653568745,1.2165356874465942,0.0,'1',1.67839038372,1.678390383720398,0.0,106.0
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'3',1.06690371037,1.0669037103652954,0.0,'1',1.37290000916,1.3729000091552734,0.0,107.0
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'3',1.1667548418,1.1667548418045044,0.0,'1',3.06266403198,3.062664031982422,0.0,108.0
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.716686487198,0.716686487197876,0.0,'1',1.1205945015,1.1205945014953613,0.0,109.0
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.45033839345,0.4503383934497833,0.0,'1',1.04308927059,1.0430892705917358,0.0,110.0
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.400201976299,0.4002019762992859,0.0,'1',1.78622889519,1.786228895187378,0.0,111.0
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.750229120255,0.7502291202545166,0.0,'1',0.9250254035,0.9250254034996033,0.0,112.0
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',0.751153349876,0.7511533498764038,0.0,'1',1.3843793869,1.3843793869018555,0.0,113.0
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'4',1.48301529884,1.4830152988433838,0.0,'1',1.11503922939,1.1150392293930054,0.0,114.0
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.950152754784,0.9501527547836304,0.0,'1',1.42298734188,1.4229873418807983,0.0,115.0
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.433878988028,0.43387898802757263,0.0,'1',1.88766288757,1.8876628875732422,0.0,116.0
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,1.0,'3',0.283536672592,0.2835366725921631,0.0,'1',1.84755313396,1.8475531339645386,0.0,117.0
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'4',1.31690621376,1.316906213760376,0.0,'1',3.28714847565,3.2871484756469727,0.0,118.0
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.600338876247,0.600338876247406,0.0,'1',1.2227050066,1.2227050065994263,0.0,119.0

extraInfo
date,2018_jun._15_1149
frameRate,60.0132297095
expName,Experimento Piloto1
session,001
participant,136
