Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'2',1.21666991711,1.2166699171066284,0.0,'1',3.12428331375,3.1242833137512207,0.0,30.0
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',1.11675012112,1.1167501211166382,0.0,'1',2.70749163628,2.707491636276245,0.0,31.0
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,1.0,'2',1.21684706211,1.2168470621109009,0.0,'1',3.31424736977,3.3142473697662354,0.0,32.0
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'3',0.916874706745,0.9168747067451477,0.0,'1',2.13909816742,2.1390981674194336,0.0,33.0
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'2',1.36669230461,1.366692304611206,0.0,'1',3.78199052811,3.7819905281066895,0.0,34.0
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'2',0.350362747908,0.35036274790763855,0.0,'1',2.55571627617,2.5557162761688232,0.0,35.0
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'3',0.350361406803,0.3503614068031311,0.0,'1',3.07528376579,3.0752837657928467,0.0,36.0
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,1.0,'3',0.450238883495,0.4502388834953308,0.0,'1',3.68210363388,3.6821036338806152,0.0,37.0
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'3',0.483768165112,0.48376816511154175,0.0,'1',2.50670409203,2.506704092025757,0.0,38.0
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',0.434025347233,0.4340253472328186,0.0,'1',3.55765533447,3.5576553344726562,0.0,39.0
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'3',0.499904960394,0.49990496039390564,0.0,'1',5.89696598053,5.896965980529785,0.0,40.0
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.383767545223,0.3837675452232361,0.0,'1',1.9327133894,1.9327133893966675,0.0,41.0
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'3',0.33378598094,0.3337859809398651,0.0,'1',1.75647389889,1.7564738988876343,0.0,42.0
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'3',0.850248932838,0.8502489328384399,0.0,'1',5.7232670784,5.723267078399658,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.350276172161,0.3502761721611023,0.0,'1',1.79311621189,1.7931162118911743,0.0,44.0
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'3',0.384072333574,0.38407233357429504,0.0,'1',2.19989514351,2.199895143508911,0.0,45.0
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',0.450294643641,0.4502946436405182,0.0,'1',2.96803975105,2.9680397510528564,0.0,46.0
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,1.0,'3',0.250511169434,0.25051116943359375,0.0,'1',1.992156744,1.992156744003296,0.0,47.0
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,1.0,'3',0.233796060085,0.23379606008529663,0.0,'1',3.37038779259,3.3703877925872803,0.0,48.0
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'3',1.06675338745,1.0667533874511719,0.0,'1',1.53373908997,1.5337390899658203,0.0,49.0
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'3',0.383698374033,0.38369837403297424,0.0,'1',2.19970226288,2.199702262878418,0.0,50.0
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,1.0,'4',0.500331997871,0.5003319978713989,0.0,'1',3.22375369072,3.2237536907196045,0.0,51.0
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.450358480215,0.45035848021507263,0.0,'1',1.32663440704,1.326634407043457,0.0,52.0
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.383774697781,0.38377469778060913,0.0,'1',1.58223187923,1.582231879234314,0.0,53.0
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'2',0.533762693405,0.5337626934051514,0.0,'1',2.41313290596,2.413132905960083,0.0,54.0
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.400315761566,0.4003157615661621,0.0,'1',2.57124137878,2.5712413787841797,0.0,55.0
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'2',0.450377672911,0.4503776729106903,0.0,'1',2.76635837555,2.7663583755493164,0.0,56.0
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'3',0.500026345253,0.5000263452529907,0.0,'1',3.58105111122,3.5810511112213135,0.0,57.0
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.533837676048,0.5338376760482788,0.0,'1',1.59062767029,1.590627670288086,0.0,58.0
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.500077664852,0.5000776648521423,0.0,'1',1.68310403824,1.6831040382385254,0.0,59.0
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'3',0.450397282839,0.4503972828388214,0.0,'1',2.04239702225,2.0423970222473145,0.0,60.0
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,1.0,'3',1.31637513638,1.3163751363754272,0.0,'1',1.33991968632,1.3399196863174438,0.0,61.0
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'2',0.450446367264,0.45044636726379395,0.0,'1',1.26322829723,1.2632282972335815,0.0,62.0
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',0.450289309025,0.4502893090248108,0.0,'1',1.52234768867,1.5223476886749268,0.0,63.0
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'3',0.283706665039,0.2837066650390625,0.0,'1',1.06571042538,1.065710425376892,0.0,64.0
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'2',0.433601409197,0.43360140919685364,0.0,'1',2.6130399704,2.613039970397949,0.0,65.0
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,1.0,'2',0.483650356531,0.4836503565311432,0.0,'1',1.33322548866,1.3332254886627197,0.0,66.0
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'3',0.500014722347,0.5000147223472595,0.0,'1',2.72422575951,2.7242257595062256,0.0,67.0
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,1.0,'2',0.450395941734,0.45039594173431396,0.0,'1',1.46819639206,1.4681963920593262,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'2',0.40015912056,0.4001591205596924,0.0,'1',1.88484299183,1.8848429918289185,0.0,69.0
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.550219893456,0.5502198934555054,0.0,'1',1.41430699825,1.4143069982528687,0.0,70.0
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,1.0,'3',0.60026705265,0.6002670526504517,0.0,'1',1.06575238705,1.065752387046814,0.0,71.0
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,1.0,'2',1.00017762184,1.0001776218414307,0.0,'1',1.68470871449,1.6847087144851685,0.0,72.0
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.400403231382,0.40040323138237,0.0,'1',1.79115772247,1.7911577224731445,0.0,73.0
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,1.0,'3',0.816514849663,0.8165148496627808,0.0,'1',2.35563421249,2.3556342124938965,0.0,74.0
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'3',0.850290894508,0.8502908945083618,0.0,'1',1.64984202385,1.6498420238494873,0.0,75.0
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.383449822664,0.38344982266426086,0.0,'1',1.5823649168,1.5823649168014526,0.0,76.0
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.400092184544,0.4000921845436096,0.0,'1',1.6309773922,1.6309773921966553,0.0,77.0
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,1.0,'3',0.550347507,0.5503475069999695,0.0,'1',1.39292860031,1.3929286003112793,0.0,78.0
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.483599931002,0.4835999310016632,0.0,'1',1.43829011917,1.4382901191711426,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.350266367197,0.35026636719703674,0.0,'1',1.58866238594,1.5886623859405518,0.0,80.0
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.400406807661,0.4004068076610565,0.0,'1',1.7321280241,1.7321280241012573,0.0,81.0
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,1.0,'2',0.400283187628,0.40028318762779236,0.0,'1',2.40273141861,2.402731418609619,0.0,82.0
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,1.0,'3',0.233706369996,0.23370636999607086,0.0,'1',3.01490020752,3.0149002075195312,0.0,83.0
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',0.350382387638,0.35038238763809204,0.0,'1',1.62981534004,1.6298153400421143,0.0,84.0
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,1.0,'3',0.750203728676,0.7502037286758423,0.0,'1',1.74157059193,1.7415705919265747,0.0,85.0
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',1.11689245701,1.1168924570083618,0.0,'1',1.26970469952,1.2697046995162964,0.0,86.0
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,1.0,'2',0.500535070896,0.5005350708961487,0.0,'1',1.41787159443,1.4178715944290161,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',1.61691963673,1.6169196367263794,0.0,'1',1.28663003445,1.2866300344467163,0.0,88.0
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'3',0.550260484219,0.5502604842185974,0.0,'1',2.30011487007,2.300114870071411,0.0,89.0
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,1.0,'2',0.500263750553,0.5002637505531311,0.0,'1',1.06950938702,1.0695093870162964,0.0,90.0
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'3',0.450311601162,0.4503116011619568,0.0,'1',2.50775456429,2.5077545642852783,0.0,91.0
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'3',0.483668208122,0.4836682081222534,0.0,'1',1.53890836239,1.5389083623886108,0.0,92.0
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,1.0,'3',0.450339734554,0.45033973455429077,0.0,'1',2.14614987373,2.1461498737335205,0.0,93.0
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,1.0,'3',0.450051009655,0.4500510096549988,0.0,'1',2.54104852676,2.541048526763916,0.0,94.0
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,1.0,'2',0.450373649597,0.45037364959716797,0.0,'1',2.19256997108,2.1925699710845947,0.0,95.0
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.450381666422,0.45038166642189026,0.0,'1',3.11527562141,3.1152756214141846,0.0,96.0
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',0.233829528093,0.233829528093338,0.0,'1',1.12499856949,1.1249985694885254,0.0,97.0
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.233605965972,0.23360596597194672,0.0,'1',1.339823246,1.3398232460021973,0.0,98.0
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.50044220686,0.5004422068595886,0.0,'1',1.17549777031,1.1754977703094482,0.0,99.0
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,1.0,'2',0.433729469776,0.43372946977615356,0.0,'1',1.17497742176,1.174977421760559,0.0,100.0
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.900165379047,0.9001653790473938,0.0,'1',1.64802849293,1.6480284929275513,0.0,101.0
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,1.0,'3',0.45030939579,0.4503093957901001,0.0,'1',2.39771461487,2.397714614868164,0.0,102.0
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,1.0,'3',0.250293403864,0.25029340386390686,0.0,'1',2.18155646324,2.181556463241577,0.0,103.0
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',1.26669216156,1.2666921615600586,0.0,'1',2.4536178112,2.453617811203003,0.0,104.0
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'3',0.483767271042,0.4837672710418701,0.0,'1',3.02289748192,3.022897481918335,0.0,105.0
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,1.0,'2',0.383787631989,0.3837876319885254,0.0,'1',1.74336099625,1.743360996246338,0.0,106.0
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'3',0.700487196445,0.7004871964454651,0.0,'1',2.57429671288,2.574296712875366,0.0,107.0
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.40039563179,0.40039563179016113,0.0,'1',1.78270351887,1.7827035188674927,0.0,108.0
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',1.11672604084,1.116726040840149,0.0,'1',2.30673980713,2.3067398071289062,0.0,109.0
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,1.0,'3',0.400291234255,0.40029123425483704,0.0,'1',2.0804669857,2.0804669857025146,0.0,110.0
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.350354731083,0.35035473108291626,0.0,'1',1.27182304859,1.2718230485916138,0.0,111.0
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'3',0.500382006168,0.5003820061683655,0.0,'1',1.79217648506,1.7921764850616455,0.0,112.0
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'3',0.383766204119,0.38376620411872864,0.0,'1',3.58636498451,3.586364984512329,0.0,113.0
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.333658784628,0.33365878462791443,0.0,'1',1.65576827526,1.6557682752609253,0.0,114.0
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'3',0.133715555072,0.13371555507183075,0.0,'1',1.73965215683,1.739652156829834,0.0,115.0
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.333671748638,0.3336717486381531,0.0,'1',1.47509360313,1.4750936031341553,0.0,116.0
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,1.0,'2',0.500281572342,0.500281572341919,0.0,'1',1.38325834274,1.38325834274292,0.0,117.0
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,1.0,'3',0.650282502174,0.6502825021743774,0.0,'1',1.73979318142,1.7397931814193726,0.0,118.0
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.866578042507,0.8665780425071716,0.0,'1',1.17268371582,1.1726837158203125,0.0,119.0

extraInfo
date,2018_may._25_1416
frameRate,60.0063195383
expName,Experimento Piloto1
session,001
participant,126
