Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,1.0,'3',0.7003287673,0.7003287672996521,0.0,'1',2.33448791504,2.3344879150390625,0.0,18.0
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,1.0,'3',0.650266468525,0.6502664685249329,0.0,'1',1.18116891384,1.1811689138412476,0.0,19.0
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',0.600357711315,0.600357711315155,0.0,'1',1.21760499477,1.2176049947738647,0.0,20.0
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.500274240971,0.5002742409706116,0.0,'1',1.58821892738,1.5882189273834229,0.0,21.0
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'4',0.95023047924,0.9502304792404175,0.0,'1',1.38196599483,1.3819659948349,0.0,22.0
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',0.700202465057,0.700202465057373,0.0,'1',1.07412171364,1.0741217136383057,0.0,23.0
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.650369107723,0.6503691077232361,0.0,'1',1.68422818184,1.6842281818389893,0.0,24.0
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,1.0,'3',0.500482618809,0.5004826188087463,0.0,'1',1.89110267162,1.89110267162323,0.0,25.0
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.500268876553,0.5002688765525818,0.0,'1',1.8824133873,1.882413387298584,0.0,26.0
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.450365453959,0.45036545395851135,0.0,'1',2.03035020828,2.0303502082824707,0.0,27.0
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.900256574154,0.9002565741539001,0.0,'1',2.00103878975,2.0010387897491455,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.500243902206,0.5002439022064209,0.0,'1',0.919010996819,0.9190109968185425,0.0,29.0
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.450337797403,0.45033779740333557,0.0,'1',1.26315748692,1.2631574869155884,0.0,30.0
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.483763068914,0.48376306891441345,0.0,'1',1.48563683033,1.485636830329895,0.0,31.0
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'3',0.600224733353,0.6002247333526611,0.0,'1',1.48857498169,1.4885749816894531,0.0,32.0
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',0.450229346752,0.45022934675216675,0.0,'1',1.50037956238,1.5003795623779297,0.0,33.0
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.700322031975,0.7003220319747925,0.0,'1',3.41517090797,3.415170907974243,0.0,34.0
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.400367885828,0.4003678858280182,0.0,'1',3.73822999001,3.738229990005493,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.483559578657,0.48355957865715027,0.0,'1',1.34131908417,1.3413190841674805,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',0.400196522474,0.40019652247428894,0.0,'1',1.53655147552,1.5365514755249023,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.400218397379,0.4002183973789215,0.0,'1',0.846511363983,0.8465113639831543,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',0.950193405151,0.9501934051513672,0.0,'1',2.04592871666,2.045928716659546,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.599978387356,0.5999783873558044,0.0,'1',1.33767819405,1.3376781940460205,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.383752763271,0.3837527632713318,0.0,'1',1.93155503273,1.9315550327301025,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.400418758392,0.400418758392334,0.0,'1',0.773020207882,0.7730202078819275,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.550393164158,0.5503931641578674,0.0,'1',2.18807196617,2.1880719661712646,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.40030542016,0.4003054201602936,0.0,'1',1.2238587141,1.2238587141036987,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',1.63330769539,1.633307695388794,0.0,'1',1.72979092598,1.7297909259796143,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.48367023468,0.4836702346801758,0.0,'1',1.58303391933,1.5830339193344116,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.333827018738,0.33382701873779297,0.0,'1',1.48965489864,1.4896548986434937,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.966744720936,0.9667447209358215,0.0,'1',2.55455851555,2.554558515548706,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.400385737419,0.4003857374191284,0.0,'1',1.58230650425,1.5823065042495728,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.600301504135,0.6003015041351318,0.0,'1',2.13531565666,2.1353156566619873,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.483660876751,0.48366087675094604,0.0,'1',1.89967596531,1.899675965309143,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.500261306763,0.5002613067626953,0.0,'1',1.73186063766,1.731860637664795,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',0.400352269411,0.40035226941108704,0.0,'1',1.17091858387,1.170918583869934,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',0.900347590446,0.9003475904464722,0.0,'1',0.76833999157,0.768339991569519,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'3',0.500292956829,0.500292956829071,0.0,'1',1.17094492912,1.1709449291229248,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.60039383173,0.6003938317298889,0.0,'1',1.72356617451,1.7235661745071411,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.450313687325,0.4503136873245239,0.0,'1',1.98154807091,1.9815480709075928,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.650301754475,0.6503017544746399,0.0,'1',1.26595282555,1.2659528255462646,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.433846265078,0.43384626507759094,0.0,'1',1.13567042351,1.1356704235076904,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.850172400475,0.8501724004745483,0.0,'1',0.991710066795,0.9917100667953491,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.50029027462,0.5002902746200562,0.0,'1',0.974548280239,0.9745482802391052,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.550224483013,0.5502244830131531,0.0,'1',1.16918981075,1.1691898107528687,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.766534030437,0.7665340304374695,0.0,'1',1.99089300632,1.990893006324768,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',0.600249290466,0.6002492904663086,0.0,'1',1.06315743923,1.0631574392318726,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',0.800072669983,0.8000726699829102,0.0,'1',1.82844591141,1.8284459114074707,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.5838072896,0.5838072896003723,0.0,'1',1.48749506474,1.4874950647354126,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.383711695671,0.38371169567108154,0.0,'1',3.03052163124,3.0305216312408447,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',1.20049405098,1.2004940509796143,0.0,'1',2.41855549812,2.418555498123169,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.600383579731,0.6003835797309875,0.0,'1',1.68549144268,1.6854914426803589,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.483668893576,0.48366889357566833,0.0,'1',1.74694514275,1.7469451427459717,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.49995559454,0.49995559453964233,0.0,'1',1.78411614895,1.7841161489486694,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.400251865387,0.4002518653869629,0.0,'1',1.77265524864,1.7726552486419678,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.400321483612,0.40032148361206055,0.0,'1',1.31607306004,1.3160730600357056,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.450339585543,0.45033958554267883,0.0,'1',1.21652197838,1.216521978378296,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'2',0.866570234299,0.866570234298706,0.0,'1',1.4159450531,1.415945053100586,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',0.400292038918,0.4002920389175415,0.0,'1',1.27090299129,1.2709029912948608,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.700412213802,0.7004122138023376,0.0,'1',1.01554775238,1.015547752380371,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.533824026585,0.5338240265846252,0.0,'1',0.772096931934,0.7720969319343567,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.500257730484,0.5002577304840088,0.0,'1',0.863341152668,0.8633411526679993,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.550414144993,0.5504141449928284,0.0,'1',1.79988074303,1.7998807430267334,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.55028873682,0.550288736820221,0.0,'1',1.1212271452,1.1212271451950073,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'3',0.433673560619,0.43367356061935425,0.0,'1',1.6902564764,1.6902564764022827,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',0.600263118744,0.6002631187438965,0.0,'1',1.23008882999,1.2300888299942017,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.600247502327,0.6002475023269653,0.0,'1',1.01081573963,1.0108157396316528,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.400325506926,0.4003255069255829,0.0,'1',1.22523093224,1.2252309322357178,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'4',0.533685207367,0.5336852073669434,0.0,'1',0.821290850639,0.8212908506393433,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.550361037254,0.5503610372543335,0.0,'1',1.78908467293,1.7890846729278564,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.500315248966,0.500315248966217,0.0,'1',1.43633365631,1.4363336563110352,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.500192582607,0.5001925826072693,0.0,'1',2.89582943916,2.895829439163208,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.400300949812,0.4003009498119354,0.0,'1',1.1188338995,1.1188338994979858,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.499855190516,0.4998551905155182,0.0,'1',0.971457540989,0.9714575409889221,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.583743035793,0.5837430357933044,0.0,'1',0.865861594677,0.8658615946769714,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.500146567822,0.5001465678215027,0.0,'1',1.39101052284,1.3910105228424072,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.700241744518,0.70024174451828,0.0,'1',1.37404692173,1.3740469217300415,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.700270295143,0.7002702951431274,0.0,'1',1.31876969337,1.3187696933746338,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.450002223253,0.4500022232532501,0.0,'1',1.13449501991,1.1344950199127197,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.700326085091,0.7003260850906372,0.0,'1',0.606475770473,0.6064757704734802,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.966822862625,0.9668228626251221,0.0,'1',1.83585762978,1.835857629776001,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.500374615192,0.5003746151924133,0.0,'1',1.60665297508,1.6066529750823975,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',0.850326836109,0.8503268361091614,0.0,'1',1.53887283802,1.5388728380203247,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'3',0.500232696533,0.5002326965332031,0.0,'1',2.29729509354,2.297295093536377,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'3',1.1667265892,1.1667265892028809,0.0,'1',1.11490786076,1.1149078607559204,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.600227415562,0.600227415561676,0.0,'1',1.4148927927,1.4148927927017212,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.700308203697,0.7003082036972046,0.0,'1',0.867892920971,0.8678929209709167,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',0.483674257994,0.4836742579936981,0.0,'1',0.988466739655,0.988466739654541,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.550275802612,0.5502758026123047,0.0,'1',1.87286186218,1.8728618621826172,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.450306981802,0.4503069818019867,0.0,'1',2.29830312729,2.2983031272888184,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'3',0.950212597847,0.9502125978469849,0.0,'1',0.762754321098,0.7627543210983276,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',0.700144469738,0.7001444697380066,0.0,'1',0.923738956451,0.923738956451416,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.50047236681,0.500472366809845,0.0,'1',0.916510224342,0.9165102243423462,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.916829705238,0.9168297052383423,0.0,'1',1.02458953857,1.0245895385742188,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.549833595753,0.5498335957527161,0.0,'1',4.14107704163,4.141077041625977,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.600180566311,0.6001805663108826,0.0,'1',1.26727104187,1.2672710418701172,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.600202858448,0.6002028584480286,0.0,'1',1.28456842899,1.284568428993225,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.600375533104,0.6003755331039429,0.0,'1',1.6211925745,1.6211925745010376,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.750099182129,0.7500991821289062,0.0,'1',0.6150406003,0.6150406002998352,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.500301003456,0.5003010034561157,0.0,'1',1.88789498806,1.8878949880599976,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.450298964977,0.4502989649772644,0.0,'1',2.35476899147,2.354768991470337,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.55038779974,0.5503877997398376,0.0,'1',2.28109407425,2.2810940742492676,0.0,119.0

extraInfo
date,2018_jun._14_1113
frameRate,60.0248841508
expName,Experimento Piloto1
session,001
participant,135
