Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.534037470818,0.5340374708175659,0.0,'1',2.94964289665,2.9496428966522217,0.0,27.0
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',3.01620316505,3.0162031650543213,0.0,'1',2.55398702621,2.5539870262145996,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',1.36643517017,1.366435170173645,0.0,'1',2.68533301353,2.685333013534546,0.0,29.0
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.800220191479,0.8002201914787292,0.0,'1',3.66745185852,3.667451858520508,0.0,30.0
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',1.00085675716,1.0008567571640015,0.0,'1',3.79986906052,3.7998690605163574,0.0,31.0
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'3',0.650145113468,0.6501451134681702,0.0,'1',8.30300521851,8.30300521850586,0.0,32.0
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',0.70012652874,0.7001265287399292,0.0,'1',2.38309931755,2.383099317550659,0.0,33.0
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'3',0.716882705688,0.7168827056884766,0.0,'1',2.94720625877,2.9472062587738037,0.0,34.0
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',1.36640572548,1.366405725479126,0.0,'1',2.65397000313,2.6539700031280518,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',2.03306245804,2.03306245803833,0.0,'1',3.01536107063,3.0153610706329346,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'2',1.63239336014,1.6323933601379395,0.0,'1',2.40411281586,2.4041128158569336,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',3.3660736084,3.3660736083984375,0.0,'1',3.3528277874,3.352827787399292,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',1.21649885178,1.216498851776123,0.0,'1',2.81062936783,2.810629367828369,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.700812458992,0.7008124589920044,0.0,'1',1.83741176128,1.8374117612838745,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.450800836086,0.4508008360862732,0.0,'1',2.44820809364,2.4482080936431885,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.966769337654,0.9667693376541138,0.0,'1',3.01686453819,3.016864538192749,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.550412535667,0.5504125356674194,0.0,'1',2.13839101791,2.1383910179138184,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.483636140823,0.48363614082336426,0.0,'1',2.15177202225,2.1517720222473145,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',1.01665210724,1.0166521072387695,0.0,'1',2.8114335537,2.8114335536956787,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',1.11744594574,1.117445945739746,0.0,'1',2.59356284142,2.5935628414154053,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.700168967247,0.7001689672470093,0.0,'1',1.88783812523,1.8878381252288818,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',1.16655766964,1.1665576696395874,0.0,'1',3.83201479912,3.832014799118042,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',1.93313884735,1.9331388473510742,0.0,'1',3.09734201431,3.097342014312744,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',3.51603770256,3.516037702560425,0.0,'1',2.45330286026,2.4533028602600098,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',1.21661221981,1.2166122198104858,0.0,'1',2.764128685,2.7641286849975586,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.600170373917,0.600170373916626,0.0,'1',3.86495995522,3.864959955215454,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',1.36662352085,1.3666235208511353,0.0,'1',5.43561124802,5.435611248016357,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',2.3496067524,2.34960675239563,0.0,'1',2.69657659531,2.6965765953063965,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'3',0.950189471245,0.950189471244812,0.0,'1',1.7374818325,1.7374818325042725,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.550303637981,0.5503036379814148,0.0,'1',3.27093529701,3.270935297012329,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.599939644337,0.5999396443367004,0.0,'1',1.83104467392,1.8310446739196777,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.650121033192,0.6501210331916809,0.0,'1',1.46172761917,1.4617276191711426,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.549914062023,0.5499140620231628,0.0,'1',2.85856819153,2.8585681915283203,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.81693392992,0.8169339299201965,0.0,'1',1.68986284733,1.689862847328186,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',1.26679766178,1.266797661781311,0.0,'1',2.35170507431,2.3517050743103027,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.700834751129,0.7008347511291504,0.0,'1',2.02626609802,2.026266098022461,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',1.93305945396,1.9330594539642334,0.0,'1',1.99773442745,1.9977344274520874,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',1.36687076092,1.3668707609176636,0.0,'1',2.39670777321,2.396707773208618,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',1.1668587923,1.1668587923049927,0.0,'1',2.4459130764,2.445913076400757,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',1.56675100327,1.5667510032653809,0.0,'1',2.25698947906,2.2569894790649414,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',1.41685664654,1.4168566465377808,0.0,'1',1.6298917532,1.6298917531967163,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.849838376045,0.849838376045227,0.0,'1',1.02861464024,1.0286146402359009,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',1.56665360928,1.5666536092758179,0.0,'1',3.16739249229,3.1673924922943115,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.600289523602,0.600289523601532,0.0,'1',1.99674510956,1.9967451095581055,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.500243186951,0.5002431869506836,0.0,'1',2.13281416893,2.1328141689300537,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.800060451031,0.8000604510307312,0.0,'1',0.706003606319,0.7060036063194275,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',1.11774539948,1.1177453994750977,0.0,'1',1.01022171974,1.0102217197418213,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.850551009178,0.8505510091781616,0.0,'1',1.31766533852,1.3176653385162354,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'2',0.999604165554,0.9996041655540466,0.0,'1',2.06308603287,2.0630860328674316,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',0.916838347912,0.9168383479118347,0.0,'1',0.97179543972,0.9717954397201538,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'3',1.25031554699,1.250315546989441,0.0,'1',2.19745659828,2.1974565982818604,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.666976213455,0.6669762134552002,0.0,'1',3.58220410347,3.5822041034698486,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'2',1.26654911041,1.2665491104125977,0.0,'1',1.54372680187,1.5437268018722534,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',1.43364036083,1.4336403608322144,0.0,'1',1.03399646282,1.0339964628219604,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.600302934647,0.6003029346466064,0.0,'1',2.08694672585,2.086946725845337,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'2',1.1177431345,1.1177431344985962,0.0,'1',2.0403983593,2.040398359298706,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',1.00020611286,1.0002061128616333,0.0,'1',1.4764841795,1.4764841794967651,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.916292130947,0.916292130947113,0.0,'1',2.30074548721,2.3007454872131348,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',1.41659152508,1.4165915250778198,0.0,'1',2.92425394058,2.9242539405822754,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',1.7333394289,1.7333394289016724,0.0,'1',2.6049656868,2.6049656867980957,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'3',2.84956359863,2.8495635986328125,0.0,'1',1.5889633894,1.5889633893966675,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.816683590412,0.8166835904121399,0.0,'1',1.36935853958,1.3693585395812988,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',1.21715092659,1.2171509265899658,0.0,'1',1.28941345215,1.2894134521484375,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.700862884521,0.7008628845214844,0.0,'1',0.910478830338,0.9104788303375244,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',1.21672022343,1.2167202234268188,0.0,'1',1.05763280392,1.0576328039169312,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.600290417671,0.6002904176712036,0.0,'1',0.830690801144,0.8306908011436462,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'3',0.550487041473,0.5504870414733887,0.0,'1',2.18889355659,2.1888935565948486,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'3',0.700875818729,0.7008758187294006,0.0,'1',1.16783833504,1.1678383350372314,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'3',0.75086170435,0.7508617043495178,0.0,'1',1.21699821949,1.2169982194900513,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',3.16637372971,3.1663737297058105,0.0,'1',1.12035274506,1.1203527450561523,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',1.7332983017,1.7332983016967773,0.0,'1',1.89092385769,1.8909238576889038,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',1.31763231754,1.3176323175430298,0.0,'1',2.187240839,2.1872408390045166,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.850116372108,0.8501163721084595,0.0,'1',2.60027527809,2.6002752780914307,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',2.69995522499,2.6999552249908447,0.0,'1',3.53803944588,3.538039445877075,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'3',0.866672575474,0.8666725754737854,0.0,'1',3.71409273148,3.71409273147583,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',1.26651024818,1.266510248184204,0.0,'1',1.630833745,1.6308337450027466,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.900185286999,0.9001852869987488,0.0,'1',3.16394758224,3.163947582244873,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',1.16693520546,1.1669352054595947,0.0,'1',0.86605411768,0.866054117679596,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',2.03335595131,2.033355951309204,0.0,'1',2.40636396408,2.4063639640808105,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',1.00012803078,1.0001280307769775,0.0,'1',1.88949632645,1.8894963264465332,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',1.46667516232,1.4666751623153687,0.0,'1',1.47992515564,1.4799251556396484,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',1.31682193279,1.3168219327926636,0.0,'1',1.26263999939,1.2626399993896484,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',5.58199357986,5.581993579864502,0.0,'1',2.72189855576,2.7218985557556152,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',1.58297383785,1.582973837852478,0.0,'1',1.16506135464,1.165061354637146,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',1.83318531513,1.8331853151321411,0.0,'1',1.42401349545,1.4240134954452515,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',1.83328390121,1.8332839012145996,0.0,'1',1.89198458195,1.8919845819473267,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.450280070305,0.4502800703048706,0.0,'1',2.6004011631,2.6004011631011963,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',1.36675691605,1.3667569160461426,0.0,'1',5.5304145813,5.530414581298828,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.550112187862,0.5501121878623962,0.0,'1',1.73843193054,1.7384319305419922,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',1.00056135654,1.0005613565444946,0.0,'1',1.4788787365,1.4788787364959717,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.950224757195,0.950224757194519,0.0,'1',2.87088155746,2.8708815574645996,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',1.16691505909,1.1669150590896606,0.0,'1',4.15464115143,4.154641151428223,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'3',0.75034314394,0.7503431439399719,0.0,'1',4.12674093246,4.1267409324646,0.0,119.0

extraInfo
date,2018_jun._11_1154
frameRate,60.0898299131
expName,Experimento Piloto1
session,001
participant,131
