Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,0,96,96,96,,,,,,,,,1,6.02992442363,3,0.700328705455,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,0,97,97,97,,,,,,,,,1,2.44937150589,3,0.700288989483,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,0,98,98,98,,,,,,,,,1,2.87294101687,3,0.500365476199,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,0,99,99,99,,,,,,,,,1,4.14241299971,3,0.483437100609,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,0,100,100,100,,,,,,,,,1,4.61382865548,3,0.749946004127,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,0,101,101,101,,,,,,,,,1,6.81679869625,3,0.549700300592,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,0,102,102,102,,,,,,,,,1,4.95214760776,3,0.533581416852,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,0,103,103,103,,,,,,,,,1,2.05768945858,3,0.600174393283,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,0,104,104,104,,,,,,,,,1,4.51208034943,3,0.601519827642,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,0,105,105,105,,,,,,,,,1,3.26896415388,3,0.550583423178,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,0,106,106,106,,,,,,,,,1,3.93226597028,3,1.0668116374,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,0,107,107,107,,,,,,,,,1,3.77647047274,3,1.26729519053,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,0,108,108,108,,,,,,,,,1,5.26798642695,3,0.816553706705,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,0,109,109,109,,,,,,,,,1,3.51186659717,3,0.716655540245,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,0,110,110,110,,,,,,,,,1,4.04966817082,2,6.54846999793,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,0,111,111,111,,,,,,,,,1,3.05660373991,2,7.11487465818,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,0,112,112,112,,,,,,,,,1,2.05599996787,3,1.98370172501,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,0,113,113,113,,,,,,,,,1,4.81267403628,3,0.900162969363,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,0,114,114,114,,,,,,,,,1,3.41873130226,3,0.650767187645,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,0,115,115,115,,,,,,,,,1,2.21606158564,3,0.65005587011,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,0,116,116,116,,,,,,,,,1,5.12968202232,3,2.54933170066,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,0,117,117,117,,,,,,,,,1,3.06566879913,3,1.58273997372,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,0,118,118,118,,,,,,,,,1,3.41891381723,3,0.900313354563,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,0,119,119,119,,,,,,,,,1,7.01863571617,3,0.816520684436,,,,,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,0,0,0,0,,,,,,,,,1,21.7603283842,2,3.41692801859,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,1,1,1,,,,,,,,,1,4.5223422428,2,1.36685777933,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,2,2,2,,,,,,,,,1,4.56546664929,4,0.916374672455,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,,,1,4.4003298657,3,3.6661104943,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,0,4,4,4,,,,,,,,,1,4.19653649943,2,3.98269409955,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,0,5,5,5,,,,,,,,,1,4.16514213856,3,2.54969003691,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,0,6,6,6,,,,,,,,,1,4.99928154251,2,1.93356410247,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,0,7,7,7,,,,,,,,,1,3.42237089185,4,3.66597260401,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,0,8,8,8,,,,,,,,,1,5.01642411661,4,7.88129163483,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,0,9,9,9,,,,,,,,,1,2.74787095611,2,1.16690615249,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,0,10,10,10,,,,,,,,,1,4.65407343082,2,2.28281744218,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,0,11,11,11,,,,,,,,,1,3.23041020799,4,6.79859226958,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,0,12,12,12,,,,,,,,,1,2.20845843121,3,3.26590959395,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,0,13,13,13,,,,,,,,,1,9.97582412875,3,3.06635735808,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,0,14,14,14,,,,,,,,,1,1.98696602098,2,2.08305770151,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,0,15,15,15,,,,,,,,,1,2.71481968056,4,1.93326422457,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,0,16,16,16,,,,,,,,,1,3.21123631807,4,1.51658342675,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,0,17,17,17,,,,,,,,,1,5.5712964186,3,1.83305814775,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,0,18,18,18,,,,,,,,,1,2.50010174429,3,0.600171715801,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,0,19,19,19,,,,,,,,,1,5.48082164761,3,0.550461597778,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,0,20,20,20,,,,,,,,,1,2.81713248892,2,2.6997351971,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,0,21,21,21,,,,,,,,,1,2.13672201318,3,0.400289703477,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,22,22,22,,,,,,,,,1,6.24715249863,4,1.76642099288,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,23,23,23,,,,,,,,,1,11.0044450652,3,1.21702681765,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,0,24,24,24,,,,,,,,,1,2.90031201582,3,0.800363869711,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,0,25,25,25,,,,,,,,,1,1.95672743954,3,0.749715294487,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,26,26,26,,,,,,,,,1,3.31308681465,3,0.500812615578,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,0,27,27,27,,,,,,,,,1,2.94964282399,3,0.534037481169,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,0,28,28,28,,,,,,,,,1,2.55398694817,2,3.0162032244,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,29,29,29,,,,,,,,,1,2.68533302513,3,1.36643518353,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,30,30,30,,,,,,,,,1,3.66745191244,3,0.800220178213,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,31,31,31,,,,,,,,,1,3.79986898191,3,1.00085679402,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,0,32,32,32,,,,,,,,,1,8.30300520502,3,0.650145119487,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,0,33,33,33,,,,,,,,,1,2.38309938097,3,0.700126555616,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,0,34,34,34,,,,,,,,,1,2.947206316,3,0.716882679909,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,0,35,35,35,,,,,,,,,1,2.65396990154,2,1.36640573124,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,36,36,36,,,,,,,,,1,3.01536115653,4,2.03306243172,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,0,37,37,37,,,,,,,,,1,2.40411270054,2,1.63239341839,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,38,38,38,,,,,,,,,1,3.35282777726,4,3.36607372356,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,0,39,39,39,,,,,,,,,1,2.81062933306,3,1.21649890759,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,0,40,40,40,,,,,,,,,1,1.83741173237,3,0.700812437079,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,0,41,41,41,,,,,,,,,1,2.44820814026,3,0.45080083466,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,0,42,42,42,,,,,,,,,1,3.01686456229,4,0.9667693332,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,0,43,43,43,,,,,,,,,1,2.13839097653,4,0.55041251062,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,0,44,44,44,,,,,,,,,1,2.15177213563,3,0.48363612672,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,45,45,45,,,,,,,,,1,2.81143346994,2,1.01665214877,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,0,46,46,46,,,,,,,,,1,2.59356279943,3,1.11744593273,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,0,47,47,47,,,,,,,,,1,1.88783807664,4,0.700168949071,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,0,48,48,48,,,,,,,,,1,3.83201482254,3,1.16655763368,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,0,49,49,49,,,,,,,,,1,3.0973420643,4,1.93313882919,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,0,50,50,50,,,,,,,,,1,2.45330294095,3,3.51603766681,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,0,51,51,51,,,,,,,,,1,2.76412862263,4,1.2166122543,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,0,52,52,52,,,,,,,,,1,3.86495989133,3,0.600170377061,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,0,53,53,53,,,,,,,,,1,5.43561103693,4,1.36662349972,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,0,54,54,54,,,,,,,,,1,2.69657666164,2,2.34960676724,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,0,55,55,55,,,,,,,,,1,1.73748188238,3,0.950189476427,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,56,56,56,,,,,,,,,1,3.27093522637,3,0.55030362638,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,0,57,57,57,,,,,,,,,1,1.83104468181,3,0.599939667421,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,0,58,58,58,,,,,,,,,1,1.46172763589,3,0.650121022155,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,0,59,59,59,,,,,,,,,1,2.85856829719,3,0.54991405285,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,0,60,60,60,,,,,,,,,1,1.68986287726,2,0.816933909051,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,0,61,61,61,,,,,,,,,1,2.3517050201,4,1.26679762525,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,0,62,62,62,,,,,,,,,1,2.02626609166,3,0.700834749423,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,0,63,63,63,,,,,,,,,1,1.99773440456,4,1.93305939725,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,0,64,64,64,,,,,,,,,1,2.39670767973,2,1.36687072049,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,0,65,65,65,,,,,,,,,1,2.44591309253,2,1.16685885033,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,0,66,66,66,,,,,,,,,1,2.25698956496,3,1.56675094783,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,0,67,67,67,,,,,,,,,1,1.62989175836,4,1.41685661909,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,,,1,1.02861468902,4,0.849838369378,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,0,69,69,69,,,,,,,,,1,3.1673925616,4,1.56665366601,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,0,70,70,70,,,,,,,,,1,1.99674507522,3,0.600289524979,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,0,71,71,71,,,,,,,,,1,2.13281422921,3,0.500243204552,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,0,72,72,72,,,,,,,,,1,0.706003627095,3,0.800060421828,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,0,73,73,73,,,,,,,,,1,1.01022173115,4,1.11774536439,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,0,74,74,74,,,,,,,,,1,1.3176653077,4,0.850551025654,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
