Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque3.keys_raw,Resp_Bloque3.rt_mean,Resp_Bloque3.rt_raw,Resp_Bloque3.rt_std,Sig_B3.keys_raw,Sig_B3.rt_mean,Sig_B3.rt_raw,Sig_B3.rt_std,order
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,1.0,'3',7.831407547,7.83140754699707,0.0,'1',1.17966115475,1.1796611547470093,0.0,13.0
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,1.0,'3',0.450354486704,0.4503544867038727,0.0,'1',2.45017552376,2.4501755237579346,0.0,14.0
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,1.0,'2',2.03319907188,2.0331990718841553,0.0,'1',1.58231079578,1.5823107957839966,0.0,15.0
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,1.0,'3',0.700226008892,0.7002260088920593,0.0,'1',1.84059536457,1.8405953645706177,0.0,16.0
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,1.0,'3',0.383669912815,0.383669912815094,0.0,'1',1.54974365234,1.54974365234375,0.0,17.0
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,1.0,'2',8.39773273468,8.397732734680176,0.0,'1',2.76548480988,2.7654848098754883,0.0,18.0
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,1.0,'3',0.550577282906,0.5505772829055786,0.0,'1',2.84335374832,2.843353748321533,0.0,19.0
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,1.0,'3',0.383820295334,0.3838202953338623,0.0,'1',1.23978543282,1.2397854328155518,0.0,20.0
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,1.0,'3',0.700218379498,0.7002183794975281,0.0,'1',1.43150138855,1.4315013885498047,0.0,21.0
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,1.0,'3',1.8835092783,1.8835092782974243,0.0,'1',1.5907381773,1.5907381772994995,0.0,22.0
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,1.0,'2',0.750116467476,0.7501164674758911,0.0,'1',1.01464188099,1.0146418809890747,0.0,23.0
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,1.0,'3',1.61667776108,1.6166777610778809,0.0,'1',0.874788701534,0.8747887015342712,0.0,24.0
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,1.0,'3',0.916801154613,0.9168011546134949,0.0,'1',1.21762382984,1.2176238298416138,0.0,25.0
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,1.0,'4',1.2664937973,1.266493797302246,0.0,'1',1.82634937763,1.8263493776321411,0.0,26.0
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,1.0,'2',0.600370049477,0.6003700494766235,0.0,'1',2.70031571388,2.7003157138824463,0.0,27.0
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,1.0,'4',0.700377702713,0.7003777027130127,0.0,'1',2.40751123428,2.4075112342834473,0.0,28.0
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,1.0,'2',0.600321412086,0.6003214120864868,0.0,'1',1.33292126656,1.3329212665557861,0.0,29.0
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,1.0,'2',1.06678235531,1.0667823553085327,0.0,'1',1.12425851822,1.1242585182189941,0.0,30.0
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,1.0,'2',2.04948091507,2.04948091506958,0.0,'1',1.66125690937,1.6612569093704224,0.0,31.0
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,1.0,'3',1.15032875538,1.1503287553787231,0.0,'1',1.58523201942,1.5852320194244385,0.0,32.0
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,1.0,'2',1.25027358532,1.250273585319519,0.0,'1',1.95064723492,1.950647234916687,0.0,33.0
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,1.0,'4',1.31651139259,1.3165113925933838,0.0,'1',1.39277780056,1.3927778005599976,0.0,34.0
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,1.0,'2',0.533780932426,0.5337809324264526,0.0,'1',1.38536214828,1.385362148284912,0.0,35.0
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,1.0,'4',1.00030481815,1.0003048181533813,0.0,'1',1.84787547588,1.8478754758834839,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,1.0,'4',0.916826546192,0.9168265461921692,0.0,'1',2.30716300011,2.3071630001068115,0.0,37.0
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,1.0,'3',1.56668508053,1.5666850805282593,0.0,'1',1.68311595917,1.6831159591674805,0.0,38.0
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,1.0,'2',1.21675682068,1.216756820678711,0.0,'1',1.23164534569,1.2316453456878662,0.0,39.0
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,1.0,'2',0.650445282459,0.650445282459259,0.0,'1',1.46666133404,1.4666613340377808,0.0,40.0
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,1.0,'3',0.449960023165,0.44996002316474915,0.0,'1',1.58112430573,1.5811243057250977,0.0,41.0
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,1.0,'2',0.650229752064,0.6502297520637512,0.0,'1',2.0317800045,2.0317800045013428,0.0,42.0
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,1.0,'2',0.600320518017,0.6003205180168152,0.0,'1',1.89016544819,1.8901654481887817,0.0,43.0
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,1.0,'4',1.83321630955,1.8332163095474243,0.0,'1',2.09841585159,2.0984158515930176,0.0,44.0
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,1.0,'2',0.53375595808,0.5337559580802917,0.0,'1',1.24972820282,1.2497282028198242,0.0,45.0
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,1.0,'2',0.383718550205,0.3837185502052307,0.0,'1',1.94422221184,1.9442222118377686,0.0,46.0
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,1.0,'2',1.26673030853,1.2667303085327148,0.0,'1',1.43440783024,1.4344078302383423,0.0,47.0
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,1.0,'4',1.88316392899,1.8831639289855957,0.0,'1',1.07426452637,1.0742645263671875,0.0,48.0
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,1.0,'3',1.36666917801,1.3666691780090332,0.0,'1',1.68447875977,1.684478759765625,0.0,49.0
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,1.0,'3',0.850148260593,0.8501482605934143,0.0,'1',1.12513053417,1.125130534172058,0.0,50.0
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,1.0,'2',1.71654975414,1.7165497541427612,0.0,'1',1.28205931187,1.2820593118667603,0.0,51.0
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,1.0,'4',0.800313532352,0.8003135323524475,0.0,'1',1.82785642147,1.827856421470642,0.0,52.0
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,1.0,'3',2.13316297531,2.1331629753112793,0.0,'1',0.942538022995,0.9425380229949951,0.0,53.0
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,1.0,'4',1.26674056053,1.2667405605316162,0.0,'1',2.29745531082,2.297455310821533,0.0,54.0
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,1.0,'3',1.88307511806,1.8830751180648804,0.0,'1',2.75937342644,2.759373426437378,0.0,55.0
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,1.0,'4',1.26673066616,1.2667306661605835,0.0,'1',3.94183778763,3.941837787628174,0.0,56.0
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,1.0,'3',0.350453019142,0.3504530191421509,0.0,'1',1.26678514481,1.2667851448059082,0.0,57.0
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,1.0,'4',1.36674821377,1.3667482137680054,0.0,'1',1.87809586525,1.8780958652496338,0.0,58.0
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,1.0,'4',1.36679244041,1.3667924404144287,0.0,'1',1.4324965477,1.4324965476989746,0.0,59.0
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,1.0,'2',0.650369822979,0.6503698229789734,0.0,'1',1.67627894878,1.6762789487838745,0.0,60.0
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,1.0,'2',0.550174772739,0.5501747727394104,0.0,'1',1.80002343655,1.8000234365463257,0.0,61.0
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,1.0,'4',2.14956760406,2.1495676040649414,0.0,'1',1.73066055775,1.7306605577468872,0.0,62.0
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,1.0,'4',1.68325066566,1.6832506656646729,0.0,'1',2.3836979866,2.383697986602783,0.0,63.0
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,1.0,'2',0.650465786457,0.6504657864570618,0.0,'1',2.31645750999,2.316457509994507,0.0,64.0
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,1.0,'4',0.650159239769,0.6501592397689819,0.0,'1',1.63098263741,1.6309826374053955,0.0,65.0
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,1.0,'2',0.550330936909,0.5503309369087219,0.0,'1',1.88274168968,1.8827416896820068,0.0,66.0
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,1.0,'4',1.05022156239,1.050221562385559,0.0,'1',2.71380162239,2.713801622390747,0.0,67.0
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,1.0,'3',0.750403404236,0.7504034042358398,0.0,'1',1.73170650005,1.7317065000534058,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,1.0,'4',0.500305235386,0.5003052353858948,0.0,'1',1.43164515495,1.431645154953003,0.0,69.0
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,1.0,'2',0.816914856434,0.8169148564338684,0.0,'1',5.10824155807,5.108241558074951,0.0,70.0
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,1.0,'2',0.700283110142,0.7002831101417542,0.0,'1',1.73398244381,1.7339824438095093,0.0,71.0
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,1.0,'2',0.7501334548,0.7501334547996521,0.0,'1',1.47604680061,1.4760468006134033,0.0,72.0
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,1.0,'4',6.69843435287,6.698434352874756,0.0,'1',1.53153181076,1.531531810760498,0.0,73.0
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,1.0,'4',0.817259371281,0.8172593712806702,0.0,'1',1.07513165474,1.0751316547393799,0.0,74.0
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,1.0,'2',0.450315237045,0.4503152370452881,0.0,'1',1.40948843956,1.4094884395599365,0.0,75.0
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,1.0,'2',0.600298166275,0.6002981662750244,0.0,'1',1.1666405201,1.1666405200958252,0.0,76.0
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,1.0,'4',1.48295605183,1.482956051826477,0.0,'1',2.13120746613,2.1312074661254883,0.0,77.0
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,1.0,'4',1.93315434456,1.9331543445587158,0.0,'1',1.43337523937,1.4333752393722534,0.0,78.0
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,1.0,'2',1.05027472973,1.0502747297286987,0.0,'1',2.67435932159,2.6743593215942383,0.0,79.0
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,1.0,'2',0.450470089912,0.45047008991241455,0.0,'1',1.3095870018,1.309587001800537,0.0,80.0
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,1.0,'3',0.800284981728,0.8002849817276001,0.0,'1',2.29523158073,2.295231580734253,0.0,81.0
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,1.0,'2',0.850096940994,0.8500969409942627,0.0,'1',2.82529234886,2.8252923488616943,0.0,82.0
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,1.0,'3',1.66654098034,1.6665409803390503,0.0,'1',1.23514401913,1.235144019126892,0.0,83.0
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,1.0,'3',0.350323170424,0.3503231704235077,0.0,'1',1.93400621414,1.9340062141418457,0.0,84.0
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,1.0,'3',0.350399494171,0.3503994941711426,0.0,'1',1.12412512302,1.1241251230239868,0.0,85.0
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,1.0,'4',4.18259048462,4.182590484619141,0.0,'1',2.96532845497,2.9653284549713135,0.0,86.0
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,1.0,'3',1.00012719631,1.0001271963119507,0.0,'1',1.44079184532,1.4407918453216553,0.0,87.0
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,1.0,'4',0.500367701054,0.5003677010536194,0.0,'1',1.53184330463,1.5318433046340942,0.0,88.0
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,1.0,'4',4.4323849678,4.432384967803955,0.0,'1',1.48305726051,1.4830572605133057,0.0,89.0
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,1.0,'3',0.250285148621,0.25028514862060547,0.0,'1',1.93492054939,1.9349205493927002,0.0,90.0
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,1.0,'3',3.31620264053,3.3162026405334473,0.0,'1',3.9319217205,3.9319217205047607,0.0,91.0
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,1.0,'4',0.800193071365,0.8001930713653564,0.0,'1',1.7435990572,1.7435990571975708,0.0,92.0
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,1.0,'4',0.450303167105,0.45030316710472107,0.0,'1',1.7351975441,1.7351975440979004,0.0,93.0
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,1.0,'4',4.59913063049,4.599130630493164,0.0,'1',1.41654229164,1.4165422916412354,0.0,94.0
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,1.0,'4',1.61671388149,1.6167138814926147,0.0,'1',5.18288755417,5.182887554168701,0.0,95.0
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,1.0,'3',0.90024715662,0.9002471566200256,0.0,'1',2.09337329865,2.0933732986450195,0.0,96.0
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,1.0,'3',1.68327617645,1.6832761764526367,0.0,'1',1.26886820793,1.2688682079315186,0.0,97.0
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,1.0,'3',0.450398236513,0.4503982365131378,0.0,'1',1.2688896656,1.2688896656036377,0.0,98.0
0.25,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,1.0,'3',0.350003659725,0.3500036597251892,0.0,'1',1.68089139462,1.6808913946151733,0.0,99.0
2.5,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,1.0,'3',1.83315384388,1.8331538438796997,0.0,'1',1.36660671234,1.3666067123413086,0.0,100.0
2.5,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,1.0,'2',1.16669762135,1.16669762134552,0.0,'1',2.20877432823,2.2087743282318115,0.0,101.0
2.5,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,1.0,'3',0.750410079956,0.7504100799560547,0.0,'1',1.22421133518,1.22421133518219,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,1.0,'3',2.39967775345,2.3996777534484863,0.0,'1',2.44942188263,2.4494218826293945,0.0,103.0
0.25,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,1.0,'3',0.249903157353,0.24990315735340118,0.0,'1',1.84112775326,1.8411277532577515,0.0,104.0
2.5,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,1.0,'2',0.750368177891,0.7503681778907776,0.0,'1',1.31946563721,1.3194656372070312,0.0,105.0
2.5,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,1.0,'4',1.46669876575,1.4666987657546997,0.0,'1',1.33719229698,1.3371922969818115,0.0,106.0
2.5,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,1.0,'4',1.16682255268,1.1668225526809692,0.0,'1',0.874743163586,0.8747431635856628,0.0,107.0
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,1.0,'2',0.900275707245,0.900275707244873,0.0,'1',2.15780830383,2.157808303833008,0.0,108.0
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,1.0,'2',0.383825212717,0.3838252127170563,0.0,'1',1.84991800785,1.849918007850647,0.0,109.0
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,1.0,'4',1.63341283798,1.6334128379821777,0.0,'1',2.31655955315,2.3165595531463623,0.0,110.0
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,1.0,'3',0.45033621788,0.450336217880249,0.0,'1',1.26523268223,1.2652326822280884,0.0,111.0
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,1.0,'3',4.3325586319,4.332558631896973,0.0,'1',3.33198237419,3.331982374191284,0.0,112.0
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,1.0,'2',0.400323003531,0.4003230035305023,0.0,'1',1.59254908562,1.5925490856170654,0.0,113.0
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,1.0,'3',1.76680207253,1.7668020725250244,0.0,'1',1.38361096382,1.3836109638214111,0.0,114.0
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,1.0,'3',0.433800935745,0.43380093574523926,0.0,'1',1.75155878067,1.751558780670166,0.0,115.0
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,1.0,'4',0.800266206264,0.8002662062644958,0.0,'1',1.43327128887,1.4332712888717651,0.0,116.0
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,1.0,'2',0.550359487534,0.5503594875335693,0.0,'1',1.79161167145,1.791611671447754,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,1.0,'4',0.600301742554,0.6003017425537109,0.0,'1',1.83423233032,1.8342323303222656,0.0,118.0
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,1.0,'4',0.850335240364,0.8503352403640747,0.0,'1',2.56730484962,2.567304849624634,0.0,119.0

extraInfo
date,2018_may._10_1821
frameRate,60.0193912642
expName,Experimento Piloto1
session,001
participant,118
