Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'3',0.233858987689,0.23385898768901825,0.0,'1',0.721621513367,0.7216215133666992,0.0,11.0
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,1.0,'3',0.250354111195,0.2503541111946106,0.0,'1',0.609318733215,0.609318733215332,0.0,12.0
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'3',0.233755454421,0.2337554544210434,0.0,'1',0.96429079771,0.9642907977104187,0.0,13.0
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,1.0,'3',0.200545668602,0.20054566860198975,0.0,'1',0.7052718997,0.7052718997001648,0.0,14.0
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,1.0,'3',0.183755591512,0.18375559151172638,0.0,'1',0.715038001537,0.715038001537323,0.0,15.0
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'3',0.200522467494,0.20052246749401093,0.0,'1',0.696572303772,0.6965723037719727,0.0,16.0
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,1.0,'3',0.133826673031,0.13382667303085327,0.0,'1',0.790210306644,0.7902103066444397,0.0,17.0
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,1.0,'3',0.133781164885,0.13378116488456726,0.0,'1',0.668543875217,0.6685438752174377,0.0,18.0
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,1.0,'3',0.300316035748,0.3003160357475281,0.0,'1',0.596819758415,0.5968197584152222,0.0,19.0
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'3',0.333629786968,0.3336297869682312,0.0,'1',0.768761396408,0.768761396408081,0.0,20.0
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.283906161785,0.28390616178512573,0.0,'1',0.871914744377,0.8719147443771362,0.0,21.0
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'3',0.283581733704,0.2835817337036133,0.0,'1',0.565526604652,0.5655266046524048,0.0,22.0
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'3',0.300337910652,0.30033791065216064,0.0,'1',0.458849668503,0.4588496685028076,0.0,23.0
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.283855289221,0.28385528922080994,0.0,'1',0.715710937977,0.7157109379768372,0.0,24.0
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,1.0,'3',0.350392192602,0.3503921926021576,0.0,'1',0.60882204771,0.6088220477104187,0.0,25.0
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.283741474152,0.28374147415161133,0.0,'1',0.499465852976,0.49946585297584534,0.0,26.0
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.233932614326,0.23393261432647705,0.0,'1',0.715754270554,0.7157542705535889,0.0,27.0
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'3',0.400163590908,0.40016359090805054,0.0,'1',0.768736839294,0.7687368392944336,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.350218176842,0.35021817684173584,0.0,'1',0.701200783253,0.7012007832527161,0.0,29.0
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.250568300486,0.25056830048561096,0.0,'1',0.697448730469,0.69744873046875,0.0,30.0
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.283907949924,0.283907949924469,0.0,'1',0.502756476402,0.5027564764022827,0.0,31.0
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'3',0.283957034349,0.28395703434944153,0.0,'1',0.722377896309,0.7223778963088989,0.0,32.0
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',0.350432366133,0.3504323661327362,0.0,'1',0.833564639091,0.8335646390914917,0.0,33.0
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'3',0.283756226301,0.28375622630119324,0.0,'1',1.16650140285,1.1665014028549194,0.0,34.0
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'3',0.300090670586,0.3000906705856323,0.0,'1',0.922815620899,0.9228156208992004,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'3',0.350037425756,0.35003742575645447,0.0,'1',1.17565083504,1.1756508350372314,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'3',0.283641070127,0.2836410701274872,0.0,'1',1.93804955482,1.938049554824829,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'3',0.350341767073,0.3503417670726776,0.0,'1',0.916184365749,0.9161843657493591,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',0.283533543348,0.2835335433483124,0.0,'1',0.913568913937,0.913568913936615,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.28381511569,0.2838151156902313,0.0,'1',1.33877682686,1.3387768268585205,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.2837664783,0.2837664783000946,0.0,'1',1.58234393597,1.5823439359664917,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'3',0.350353837013,0.35035383701324463,0.0,'1',0.723345398903,0.7233453989028931,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'3',0.300458818674,0.3004588186740875,0.0,'1',1.52270686626,1.5227068662643433,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.283715158701,0.283715158700943,0.0,'1',0.558848500252,0.55884850025177,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'3',0.333657026291,0.33365702629089355,0.0,'1',1.03041088581,1.030410885810852,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.400377780199,0.4003777801990509,0.0,'1',1.26609957218,1.2660995721817017,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'3',0.283575922251,0.2835759222507477,0.0,'1',1.12272047997,1.12272047996521,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.2837254107,0.28372541069984436,0.0,'1',0.621574044228,0.6215740442276001,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'3',0.233661293983,0.23366129398345947,0.0,'1',0.666450977325,0.6664509773254395,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.25038087368,0.25038087368011475,0.0,'1',0.55412364006,0.5541236400604248,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'3',0.200302019715,0.20030201971530914,0.0,'1',0.650568127632,0.6505681276321411,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.233863890171,0.23386389017105103,0.0,'1',0.648492634296,0.6484926342964172,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'3',0.250617831945,0.2506178319454193,0.0,'1',0.555061638355,0.5550616383552551,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'3',0.233775541186,0.2337755411863327,0.0,'1',0.767473518848,0.7674735188484192,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'3',0.233852297068,0.2338522970676422,0.0,'1',1.02174925804,1.0217492580413818,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.283846795559,0.28384679555892944,0.0,'1',1.22441232204,1.2244123220443726,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.233675122261,0.23367512226104736,0.0,'1',0.71444183588,0.7144418358802795,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.183663219213,0.18366321921348572,0.0,'1',0.816752254963,0.8167522549629211,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.233755454421,0.2337554544210434,0.0,'1',0.767533302307,0.7675333023071289,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'3',0.23364970088,0.23364970088005066,0.0,'1',0.825605809689,0.8256058096885681,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'3',0.233741179109,0.2337411791086197,0.0,'1',1.23453903198,1.2345390319824219,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.183780133724,0.18378013372421265,0.0,'1',0.720566153526,0.7205661535263062,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'3',0.283636182547,0.2836361825466156,0.0,'1',0.525028288364,0.5250282883644104,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'3',0.333701193333,0.3337011933326721,0.0,'1',0.565024614334,0.5650246143341064,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'3',0.350178897381,0.35017889738082886,0.0,'1',0.647277057171,0.6472770571708679,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.283749520779,0.283749520778656,0.0,'1',0.557372748852,0.5573727488517761,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'3',0.350347578526,0.3503475785255432,0.0,'1',0.86606669426,0.8660666942596436,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'3',0.333684235811,0.3336842358112335,0.0,'1',0.81997859478,0.8199785947799683,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'3',0.283853501081,0.2838535010814667,0.0,'1',0.717734694481,0.717734694480896,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.300125479698,0.30012547969818115,0.0,'1',0.715368688107,0.7153686881065369,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.283716052771,0.2837160527706146,0.0,'1',0.501248180866,0.5012481808662415,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.283748179674,0.28374817967414856,0.0,'1',1.2732489109,1.2732489109039307,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'3',0.333645403385,0.33364540338516235,0.0,'1',1.38264477253,1.382644772529602,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'3',0.350319474936,0.3503194749355316,0.0,'1',1.16812264919,1.16812264919281,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'3',0.33357578516,0.3335757851600647,0.0,'1',1.11649441719,1.1164944171905518,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'3',0.299839884043,0.29983988404273987,0.0,'1',0.77105152607,0.7710515260696411,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'3',0.233706369996,0.23370636999607086,0.0,'1',0.648900926113,0.6489009261131287,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.333640068769,0.33364006876945496,0.0,'1',0.672034859657,0.6720348596572876,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'3',0.333778381348,0.33377838134765625,0.0,'1',1.32884287834,1.3288428783416748,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.350326597691,0.3503265976905823,0.0,'1',0.783687472343,0.7836874723434448,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.233820155263,0.23382015526294708,0.0,'1',1.88819789886,1.888197898864746,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'3',0.250152379274,0.2501523792743683,0.0,'1',0.558139443398,0.558139443397522,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'3',0.350292682648,0.3502926826477051,0.0,'1',1.26385354996,1.2638535499572754,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'3',0.300296843052,0.3002968430519104,0.0,'1',2.08497452736,2.084974527359009,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'3',0.25036123395,0.25036123394966125,0.0,'1',0.509535849094,0.5095358490943909,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'3',0.449988543987,0.44998854398727417,0.0,'1',0.305071264505,0.30507126450538635,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'3',0.23369833827,0.23369833827018738,0.0,'1',0.506270229816,0.5062702298164368,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'3',0.30033120513,0.3003312051296234,0.0,'1',0.653282225132,0.6532822251319885,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'3',0.250406295061,0.25040629506111145,0.0,'1',0.844966292381,0.8449662923812866,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'3',0.300328522921,0.3003285229206085,0.0,'1',0.553641676903,0.553641676902771,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'3',0.283699989319,0.28369998931884766,0.0,'1',0.655365288258,0.6553652882575989,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'3',0.300374031067,0.30037403106689453,0.0,'1',0.766229808331,0.7662298083305359,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'3',0.28367587924,0.283675879240036,0.0,'1',0.556259810925,0.55625981092453,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'3',0.300319612026,0.3003196120262146,0.0,'1',0.457939326763,0.4579393267631531,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'3',0.249951586127,0.2499515861272812,0.0,'1',0.651788592339,0.651788592338562,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'3',0.400230526924,0.4002305269241333,0.0,'1',0.801653862,0.8016538619995117,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'3',0.333717256784,0.3337172567844391,0.0,'1',0.67516708374,0.6751670837402344,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'3',0.400428652763,0.4004286527633667,0.0,'1',0.922224760056,0.922224760055542,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.233615338802,0.23361533880233765,0.0,'1',1.1076644659,1.1076644659042358,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',0.300286144018,0.3002861440181732,0.0,'1',0.756614983082,0.7566149830818176,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'3',0.333590060472,0.3335900604724884,0.0,'1',0.965704500675,0.9657045006752014,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'3',0.350464493036,0.35046449303627014,0.0,'1',0.815861999989,0.8158619999885559,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.350643455982,0.35064345598220825,0.0,'1',0.848791539669,0.8487915396690369,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'3',0.283860623837,0.28386062383651733,0.0,'1',0.76938611269,0.7693861126899719,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'3',0.283744603395,0.28374460339546204,0.0,'1',0.624389410019,0.6243894100189209,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'3',0.283732563257,0.2837325632572174,0.0,'1',0.856866836548,0.8568668365478516,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.283724963665,0.28372496366500854,0.0,'1',0.765156149864,0.7651561498641968,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'3',0.233827292919,0.23382729291915894,0.0,'1',0.813671767712,0.8136717677116394,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'3',0.300338804722,0.3003388047218323,0.0,'1',0.675373256207,0.6753732562065125,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.283736586571,0.28373658657073975,0.0,'1',0.816582679749,0.8165826797485352,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'3',0.283751755953,0.2837517559528351,0.0,'1',0.564996004105,0.5649960041046143,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'3',0.250049769878,0.25004976987838745,0.0,'1',0.558721363544,0.5587213635444641,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.233773306012,0.23377330601215363,0.0,'1',0.651354432106,0.6513544321060181,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'3',0.250335365534,0.25033536553382874,0.0,'1',0.868207335472,0.8682073354721069,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.233747422695,0.2337474226951599,0.0,'1',1.12315642834,1.1231564283370972,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'3',0.283434033394,0.28343403339385986,0.0,'1',0.666014969349,0.6660149693489075,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'3',0.25034070015,0.25034070014953613,0.0,'1',0.648844718933,0.6488447189331055,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.28378790617,0.28378790616989136,0.0,'1',0.506118953228,0.5061189532279968,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'3',0.283904373646,0.28390437364578247,0.0,'1',0.663545429707,0.6635454297065735,0.0,119.0

extraInfo
date,2018_may._29_1246
frameRate,59.9917009336
expName,Experimento Piloto1
session,001
participant,129
