Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.350301295519,0.3503012955188751,0.0,'1',0.700380802155,0.700380802154541,0.0,26.0
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.283820658922,0.28382065892219543,0.0,'1',0.598309695721,0.5983096957206726,0.0,27.0
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.500182509422,0.5001825094223022,0.0,'1',0.617046296597,0.6170462965965271,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.350450366735,0.3504503667354584,0.0,'1',0.45239251852,0.4523925185203552,0.0,29.0
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.25036367774,0.25036367774009705,0.0,'1',0.746906161308,0.7469061613082886,0.0,30.0
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'4',0.650229275227,0.650229275226593,0.0,'1',0.802819669247,0.8028196692466736,0.0,31.0
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'2',0.600230336189,0.60023033618927,0.0,'1',0.671820104122,0.6718201041221619,0.0,32.0
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',0.3001524508,0.300152450799942,0.0,'1',0.466980338097,0.46698033809661865,0.0,33.0
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.550216674805,0.5502166748046875,0.0,'1',1.31567025185,1.3156702518463135,0.0,34.0
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.333654046059,0.3336540460586548,0.0,'1',0.406316995621,0.40631699562072754,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.283753722906,0.28375372290611267,0.0,'1',0.625746786594,0.6257467865943909,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',0.30046659708,0.3004665970802307,0.0,'1',0.455468952656,0.45546895265579224,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.300367087126,0.3003670871257782,0.0,'1',0.548015356064,0.5480153560638428,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',0.333744615316,0.333744615316391,0.0,'1',1.16019046307,1.160190463066101,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',0.283782720566,0.2837827205657959,0.0,'1',0.671548783779,0.6715487837791443,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.283737659454,0.2837376594543457,0.0,'1',0.565870165825,0.5658701658248901,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.384218811989,0.38421881198883057,0.0,'1',1.23984479904,1.239844799041748,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',0.500326216221,0.5003262162208557,0.0,'1',0.55505669117,0.5550566911697388,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.283801913261,0.2838019132614136,0.0,'1',0.408320188522,0.40832018852233887,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.283730983734,0.28373098373413086,0.0,'1',0.514119267464,0.5141192674636841,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.333800852299,0.3338008522987366,0.0,'1',0.766453146935,0.7664531469345093,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.300434470177,0.3004344701766968,0.0,'1',0.972724020481,0.9727240204811096,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.283775597811,0.28377559781074524,0.0,'1',0.454784393311,0.4547843933105469,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.383652061224,0.38365206122398376,0.0,'1',0.616245269775,0.6162452697753906,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.300314426422,0.30031442642211914,0.0,'1',0.453527778387,0.4535277783870697,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.650362253189,0.6503622531890869,0.0,'1',0.550532639027,0.5505326390266418,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.300405025482,0.30040502548217773,0.0,'1',0.348601549864,0.3486015498638153,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',0.33378970623,0.3337897062301636,0.0,'1',0.654554784298,0.6545547842979431,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',0.333711147308,0.3337111473083496,0.0,'1',0.467043727636,0.4670437276363373,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'4',0.283751487732,0.2837514877319336,0.0,'1',0.721761465073,0.7217614650726318,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'4',0.283585488796,0.28358548879623413,0.0,'1',0.540668308735,0.5406683087348938,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'4',0.300491154194,0.3004911541938782,0.0,'1',0.54866373539,0.5486637353897095,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.300348341465,0.30034834146499634,0.0,'1',0.8450730443,0.8450730443000793,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.30034789443,0.3003478944301605,0.0,'1',0.453861117363,0.4538611173629761,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.283797025681,0.283797025680542,0.0,'1',0.358947813511,0.3589478135108948,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.283779174089,0.28377917408943176,0.0,'1',0.424574315548,0.4245743155479431,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.300455898046,0.30045589804649353,0.0,'1',0.603252768517,0.6032527685165405,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.300308167934,0.3003081679344177,0.0,'1',0.45442828536,0.4544282853603363,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',0.283921062946,0.2839210629463196,0.0,'1',0.398515254259,0.3985152542591095,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',0.800019025803,0.8000190258026123,0.0,'1',0.663215517998,0.6632155179977417,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.283689022064,0.283689022064209,0.0,'1',0.357995063066,0.35799506306648254,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.283698827028,0.28369882702827454,0.0,'1',0.364976167679,0.364976167678833,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.33367100358,0.3336710035800934,0.0,'1',0.768643319607,0.768643319606781,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.300279170275,0.3002791702747345,0.0,'1',0.353083223104,0.35308322310447693,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.283719807863,0.2837198078632355,0.0,'1',0.348392695189,0.34839269518852234,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.233735606074,0.2337356060743332,0.0,'1',0.517894506454,0.5178945064544678,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.234093055129,0.2340930551290512,0.0,'1',0.290671467781,0.2906714677810669,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.233714193106,0.23371419310569763,0.0,'1',0.86620426178,0.8662042617797852,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.233665108681,0.2336651086807251,0.0,'1',0.669365286827,0.6693652868270874,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'2',0.283713579178,0.28371357917785645,0.0,'1',0.866579532623,0.866579532623291,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'4',0.333727657795,0.3337276577949524,0.0,'1',0.670490264893,0.6704902648925781,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.30037689209,0.30037689208984375,0.0,'1',0.398850381374,0.39885038137435913,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.233819052577,0.23381905257701874,0.0,'1',0.720205366611,0.7202053666114807,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.300388514996,0.30038851499557495,0.0,'1',1.36342859268,1.3634285926818848,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.250437766314,0.25043776631355286,0.0,'1',0.567003190517,0.5670031905174255,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',0.333639323711,0.33363932371139526,0.0,'1',1.02036631107,1.0203663110733032,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'4',0.233870372176,0.23387037217617035,0.0,'1',1.07416903973,1.0741690397262573,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',1.06671583652,1.0667158365249634,0.0,'1',1.58042180538,1.580421805381775,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.300370663404,0.3003706634044647,0.0,'1',0.60107511282,0.6010751128196716,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.23355665803,0.23355665802955627,0.0,'1',0.358571618795,0.3585716187953949,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.300374656916,0.3003746569156647,0.0,'1',1.53605771065,1.536057710647583,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.283654659986,0.28365465998649597,0.0,'1',0.406852483749,0.40685248374938965,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.283779174089,0.28377917408943176,0.0,'1',1.38608193398,1.3860819339752197,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.0501216463745,0.050121646374464035,0.0,'1',0.747127950191,0.7471279501914978,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.350391894579,0.3503918945789337,0.0,'1',1.31996452808,1.3199645280838013,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'2',0.333624571562,0.33362457156181335,0.0,'1',0.504808783531,0.504808783531189,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'4',0.383505254984,0.383505254983902,0.0,'1',0.365843206644,0.3658432066440582,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.349989831448,0.3499898314476013,0.0,'1',0.974534451962,0.9745344519615173,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.283694833517,0.2836948335170746,0.0,'1',0.458715856075,0.45871585607528687,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.350295960903,0.3502959609031677,0.0,'1',0.551770985126,0.5517709851264954,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.283752381802,0.2837523818016052,0.0,'1',0.300133705139,0.30013370513916016,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.283717125654,0.2837171256542206,0.0,'1',0.524162530899,0.5241625308990479,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.350436061621,0.3504360616207123,0.0,'1',0.504740059376,0.5047400593757629,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'4',0.383696258068,0.3836962580680847,0.0,'1',1.00498819351,1.004988193511963,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'3',1.66678643227,1.6667864322662354,0.0,'1',4.15361690521,4.153616905212402,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'4',0.283664017916,0.2836640179157257,0.0,'1',1.22991621494,1.2299162149429321,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',0.283574789762,0.28357478976249695,0.0,'1',0.76598238945,0.7659823894500732,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.300335854292,0.3003358542919159,0.0,'1',1.68256080151,1.6825608015060425,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.350392788649,0.35039278864860535,0.0,'1',1.21859169006,1.2185916900634766,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',0.350230365992,0.3502303659915924,0.0,'1',0.656183540821,0.6561835408210754,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',0.450279533863,0.4502795338630676,0.0,'1',0.790865123272,0.7908651232719421,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.300275146961,0.30027514696121216,0.0,'1',1.16512453556,1.165124535560608,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.500253915787,0.5002539157867432,0.0,'1',1.26304292679,1.26304292678833,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',0.333802640438,0.33380264043807983,0.0,'1',0.72446256876,0.7244625687599182,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.450318813324,0.4503188133239746,0.0,'1',0.6663428545,0.6663428544998169,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.233789160848,0.23378916084766388,0.0,'1',0.408441573381,0.40844157338142395,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.383695811033,0.3836958110332489,0.0,'1',0.575136959553,0.5751369595527649,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.299957424402,0.29995742440223694,0.0,'1',0.401722431183,0.40172243118286133,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',0.450466960669,0.45046696066856384,0.0,'1',0.85016477108,0.8501647710800171,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.350308001041,0.35030800104141235,0.0,'1',0.60632699728,0.6063269972801208,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',1.00031375885,1.0003137588500977,0.0,'1',1.28287279606,1.2828727960586548,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.300334066153,0.30033406615257263,0.0,'1',0.554521203041,0.5545212030410767,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',0.283646196127,0.28364619612693787,0.0,'1',0.405964016914,0.4059640169143677,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'4',0.383801132441,0.383801132440567,0.0,'1',0.865817368031,0.8658173680305481,0.0,119.0

extraInfo
date,2018_may._18_1050
frameRate,60.0489844043
expName,Experimento Piloto1
session,001
participant,123
