Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
2.5,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,1.0,'3',4.84902381897,4.849023818969727,0.0,'1',3.86591506004,3.865915060043335,0.0,14.0
2.5,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,1.0,'2',1.98349416256,1.9834941625595093,0.0,'1',2.45531320572,2.455313205718994,0.0,15.0
2.5,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,1.0,'4',1.16650211811,1.1665021181106567,0.0,'1',7.17880153656,7.178801536560059,0.0,16.0
0.25,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,1.0,'4',3.73259758949,3.732597589492798,0.0,'1',2.74844121933,2.748441219329834,0.0,17.0
0.25,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,1.0,'2',0.85011523962,0.8501152396202087,0.0,'1',1.79114174843,1.7911417484283447,0.0,18.0
0.25,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,1.0,'3',0.916764974594,0.9167649745941162,0.0,'1',3.31661581993,3.3166158199310303,0.0,19.0
0.25,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,1.0,'2',1.0168119669,1.0168119668960571,0.0,'1',2.1853017807,2.1853017807006836,0.0,20.0
2.5,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,1.0,'4',2.28308486938,2.2830848693847656,0.0,'1',3.48085069656,3.4808506965637207,0.0,21.0
0.25,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,1.0,'2',6.03203630447,6.032036304473877,0.0,'1',1.99127411842,1.991274118423462,0.0,22.0
0.25,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,1.0,'3',1.16677212715,1.1667721271514893,0.0,'1',2.75587296486,2.755872964859009,0.0,23.0
0.25,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,1.0,'2',2.74964880943,2.7496488094329834,0.0,'1',2.18554449081,2.185544490814209,0.0,24.0
0.25,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,1.0,'3',1.1000906229,1.1000906229019165,0.0,'1',1.99976217747,1.9997621774673462,0.0,25.0
0.25,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,1.0,'4',0.700220167637,0.7002201676368713,0.0,'1',2.65905332565,2.659053325653076,0.0,26.0
2.5,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,1.0,'3',2.63323521614,2.633235216140747,0.0,'1',2.66688728333,2.6668872833251953,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,1.0,'3',3.46609902382,3.4660990238189697,0.0,'1',1.74799144268,1.7479914426803589,0.0,28.0
2.5,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,1.0,'4',1.16651153564,1.1665115356445312,0.0,'1',2.246945858,2.246945858001709,0.0,29.0
2.5,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,1.0,'4',0.800352334976,0.8003523349761963,0.0,'1',1.59302306175,1.5930230617523193,0.0,30.0
0.25,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,1.0,'3',0.750238716602,0.7502387166023254,0.0,'1',3.6397330761,3.639733076095581,0.0,31.0
0.25,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,1.0,'2',0.700201869011,0.7002018690109253,0.0,'1',2.30164289474,2.301642894744873,0.0,32.0
0.25,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,1.0,'3',0.950200557709,0.9502005577087402,0.0,'1',4.29293394089,4.292933940887451,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,1.0,'3',0.900242686272,0.9002426862716675,0.0,'1',2.1074411869,2.1074411869049072,0.0,34.0
2.5,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,1.0,'4',4.89892482758,4.898924827575684,0.0,'1',2.00003218651,2.0000321865081787,0.0,35.0
2.5,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,1.0,'2',1.06691348553,1.0669134855270386,0.0,'1',2.91625213623,2.9162521362304688,0.0,36.0
0.25,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,1.0,'2',0.70044285059,0.7004428505897522,0.0,'1',1.78002357483,1.7800235748291016,0.0,37.0
2.5,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,1.0,'2',0.800430893898,0.8004308938980103,0.0,'1',2.71605491638,2.716054916381836,0.0,38.0
2.5,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,1.0,'4',0.850299954414,0.8502999544143677,0.0,'1',2.41859865189,2.4185986518859863,0.0,39.0
0.25,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,1.0,'2',1.21680140495,1.216801404953003,0.0,'1',1.97668671608,1.976686716079712,0.0,40.0
2.5,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,1.0,'3',0.867112338543,0.8671123385429382,0.0,'1',3.84056138992,3.8405613899230957,0.0,41.0
2.5,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,1.0,'3',0.550243496895,0.5502434968948364,0.0,'1',1.6907544136,1.6907544136047363,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,1.0,'4',2.6997025013,2.699702501296997,0.0,'1',3.78266716003,3.7826671600341797,0.0,43.0
0.25,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,1.0,'2',1.78326821327,1.7832682132720947,0.0,'1',2.03434991837,2.0343499183654785,0.0,44.0
0.25,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,1.0,'4',0.849888086319,0.8498880863189697,0.0,'1',2.3071000576,2.3071000576019287,0.0,45.0
2.5,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,1.0,'3',1.26671910286,1.266719102859497,0.0,'1',2.80761313438,2.8076131343841553,0.0,46.0
2.5,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,1.0,'4',0.700115740299,0.7001157402992249,0.0,'1',3.74014687538,3.7401468753814697,0.0,47.0
2.5,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,1.0,'2',1.06680953503,1.0668095350265503,0.0,'1',1.58395433426,1.5839543342590332,0.0,48.0
2.5,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,1.0,'3',3.116065979,3.1160659790039062,0.0,'1',5.16433048248,5.16433048248291,0.0,49.0
0.25,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,1.0,'4',7.83130693436,7.8313069343566895,0.0,'1',1.69035053253,1.6903505325317383,0.0,50.0
2.5,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,1.0,'2',0.80022341013,0.8002234101295471,0.0,'1',2.40632557869,2.406325578689575,0.0,51.0
0.25,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,1.0,'2',0.75023829937,0.750238299369812,0.0,'1',1.53204321861,1.532043218612671,0.0,52.0
2.5,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,1.0,'3',0.700408935547,0.700408935546875,0.0,'1',4.31569623947,4.3156962394714355,0.0,53.0
0.25,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,1.0,'2',0.650325655937,0.6503256559371948,0.0,'1',1.92758822441,1.9275882244110107,0.0,54.0
2.5,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,1.0,'3',0.900285482407,0.9002854824066162,0.0,'1',1.95111584663,1.9511158466339111,0.0,55.0
0.25,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,1.0,'4',1.21687328815,1.216873288154602,0.0,'1',3.68169784546,3.6816978454589844,0.0,56.0
0.25,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,1.0,'2',0.850571751595,0.8505717515945435,0.0,'1',2.96525478363,2.965254783630371,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,1.0,'4',0.800321578979,0.8003215789794922,0.0,'1',3.53358650208,3.5335865020751953,0.0,58.0
0.25,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,1.0,'3',0.816851496696,0.8168514966964722,0.0,'1',1.17434668541,1.174346685409546,0.0,59.0
0.25,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,1.0,'4',5.14903116226,5.149031162261963,0.0,'1',1.82636237144,1.8263623714447021,0.0,60.0
0.25,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,1.0,'4',0.450328171253,0.45032817125320435,0.0,'1',3.01476716995,3.0147671699523926,0.0,61.0
0.25,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,1.0,'2',0.816897451878,0.816897451877594,0.0,'1',1.36635863781,1.3663586378097534,0.0,62.0
0.25,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,1.0,'2',0.80017387867,0.8001738786697388,0.0,'1',1.27408266068,1.2740826606750488,0.0,63.0
0.25,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,1.0,'3',1.26666378975,1.2666637897491455,0.0,'1',2.69982981682,2.6998298168182373,0.0,64.0
0.25,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,1.0,'4',0.766853868961,0.7668538689613342,0.0,'1',3.83057498932,3.8305749893188477,0.0,65.0
0.25,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,1.0,'4',2.54973912239,2.549739122390747,0.0,'1',1.71631765366,1.7163176536560059,0.0,66.0
0.25,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,1.0,'3',1.48328578472,1.4832857847213745,0.0,'1',1.17476570606,1.174765706062317,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,1.0,'4',1.36666786671,1.3666678667068481,0.0,'1',1.27653074265,1.2765307426452637,0.0,68.0
0.25,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,1.0,'3',1.51665580273,1.5166558027267456,0.0,'1',1.59078419209,1.5907841920852661,0.0,69.0
0.25,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,1.0,'3',8.94781398773,8.947813987731934,0.0,'1',1.83472549915,1.8347254991531372,0.0,70.0
0.25,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,1.0,'2',0.766823112965,0.7668231129646301,0.0,'1',1.78166973591,1.7816697359085083,0.0,71.0
2.5,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,1.0,'4',0.800206005573,0.8002060055732727,0.0,'1',2.81014299393,2.810142993927002,0.0,72.0
0.25,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,1.0,'3',5.11546897888,5.115468978881836,0.0,'1',4.03217554092,4.032175540924072,0.0,73.0
0.25,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,1.0,'4',0.900099396706,0.9000993967056274,0.0,'1',3.58044457436,3.580444574356079,0.0,74.0
0.25,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,1.0,'4',1.26678109169,1.2667810916900635,0.0,'1',1.73623454571,1.7362345457077026,0.0,75.0
2.5,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,1.0,'2',0.800231397152,0.800231397151947,0.0,'1',2.04370093346,2.043700933456421,0.0,76.0
2.5,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,1.0,'3',2.03326821327,2.0332682132720947,0.0,'1',1.93326103687,1.9332610368728638,0.0,77.0
2.5,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,1.0,'4',0.750216424465,0.7502164244651794,0.0,'1',1.66622900963,1.666229009628296,0.0,78.0
2.5,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,1.0,'3',3.76606678963,3.766066789627075,0.0,'1',2.15733790398,2.1573379039764404,0.0,79.0
2.5,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,1.0,'3',1.16654765606,1.1665476560592651,0.0,'1',1.85764741898,1.85764741897583,0.0,80.0
2.5,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,1.0,'3',2.34976768494,2.3497676849365234,0.0,'1',1.93433463573,1.934334635734558,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,1.0,'4',2.08312606812,2.0831260681152344,0.0,'1',1.92926621437,1.9292662143707275,0.0,82.0
0.25,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,1.0,'3',1.83309304714,1.8330930471420288,0.0,'1',1.99323439598,1.993234395980835,0.0,83.0
2.5,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,1.0,'2',0.81693136692,0.8169313669204712,0.0,'1',3.78258991241,3.782589912414551,0.0,84.0
2.5,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,1.0,'4',1.41677129269,1.4167712926864624,0.0,'1',2.4491147995,2.4491147994995117,0.0,85.0
2.5,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,1.0,'2',1.00001561642,1.0000156164169312,0.0,'1',1.09016704559,1.0901670455932617,0.0,86.0
0.25,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,1.0,'4',2.5829744339,2.582974433898926,0.0,'1',3.42639803886,3.4263980388641357,0.0,87.0
0.25,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,1.0,'4',0.48373606801,0.4837360680103302,0.0,'1',1.86620378494,1.866203784942627,0.0,88.0
2.5,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,1.0,'4',1.11674332619,1.1167433261871338,0.0,'1',1.3925100565,1.3925100564956665,0.0,89.0
2.5,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,1.0,'2',2.74954032898,2.749540328979492,0.0,'1',1.59111130238,1.5911113023757935,0.0,90.0
2.5,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,1.0,'3',3.41604614258,3.416046142578125,0.0,'1',2.14822554588,2.1482255458831787,0.0,91.0
0.25,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,1.0,'3',8.3977022171,8.39770221710205,0.0,'1',2.64240169525,2.642401695251465,0.0,92.0
0.25,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,1.0,'2',1.61672365665,1.616723656654358,0.0,'1',1.78158676624,1.781586766242981,0.0,93.0
2.5,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,1.0,'2',0.95035225153,0.9503522515296936,0.0,'1',3.64570569992,3.6457056999206543,0.0,94.0
0.25,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,1.0,'4',14.1962432861,14.196243286132812,0.0,'1',3.37378334999,3.3737833499908447,0.0,95.0
2.5,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,1.0,'3',1.1167049408,1.1167049407958984,0.0,'1',1.9916998148,1.9916998147964478,0.0,96.0
2.5,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,1.0,'3',5.2152261734,5.215226173400879,0.0,'1',1.28278362751,1.2827836275100708,0.0,97.0
2.5,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,1.0,'2',0.650262773037,0.6502627730369568,0.0,'1',1.08343183994,1.0834318399429321,0.0,98.0
2.5,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,1.0,'4',2.23304176331,2.233041763305664,0.0,'1',2.83272862434,2.832728624343872,0.0,99.0
2.5,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,1.0,'4',2.24970149994,2.249701499938965,0.0,'1',1.62646794319,1.6264679431915283,0.0,100.0
2.5,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,1.0,'4',4.81570339203,4.815703392028809,0.0,'1',1.36547553539,1.3654755353927612,0.0,101.0
2.5,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,1.0,'2',1.733309865,1.7333098649978638,0.0,'1',1.26593995094,1.2659399509429932,0.0,102.0
2.5,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,1.0,'3',3.71594381332,3.7159438133239746,0.0,'1',4.67506122589,4.675061225891113,0.0,103.0
2.5,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,1.0,'3',3.11610341072,3.116103410720825,0.0,'1',3.53178262711,3.531782627105713,0.0,104.0
2.5,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,1.0,'3',15.7123193741,15.712319374084473,0.0,'1',2.86440944672,2.8644094467163086,0.0,105.0
0.25,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,1.0,'4',1.1001509428,1.1001509428024292,0.0,'1',3.99253749847,3.992537498474121,0.0,106.0
0.25,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,1.0,'3',6.49843358994,6.498433589935303,0.0,'1',2.77342796326,2.773427963256836,0.0,107.0
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,1.0,'4',10.1807394028,10.180739402770996,0.0,'1',1.8260383606,1.8260383605957031,0.0,108.0
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,1.0,'4',1.51672577858,1.516725778579712,0.0,'1',4.9322218895,4.93222188949585,0.0,109.0
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,1.0,'2',1.31671452522,1.3167145252227783,0.0,'1',2.20737671852,2.207376718521118,0.0,110.0
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,1.0,'2',1.48329782486,1.4832978248596191,0.0,'1',1.16850316525,1.1685031652450562,0.0,111.0
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,1.0,'4',1.48332285881,1.4833228588104248,0.0,'1',2.94918179512,2.9491817951202393,0.0,112.0
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,1.0,'2',0.966782212257,0.9667822122573853,0.0,'1',1.46548140049,1.4654814004898071,0.0,113.0
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,1.0,'4',2.08315992355,2.083159923553467,0.0,'1',2.59921073914,2.599210739135742,0.0,114.0
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,1.0,'3',6.13186836243,6.131868362426758,0.0,'1',2.0499382019,2.049938201904297,0.0,115.0
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,1.0,'2',1.15022575855,1.1502257585525513,0.0,'1',2.61117267609,2.611172676086426,0.0,116.0
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,1.0,'2',1.83331716061,1.8333171606063843,0.0,'1',3.27710008621,3.277100086212158,0.0,117.0
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,1.0,'2',2.03320479393,2.0332047939300537,0.0,'1',1.68563103676,1.6856310367584229,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,1.0,'4',1.68326365948,1.6832636594772339,0.0,'1',1.67652177811,1.6765217781066895,0.0,119.0

extraInfo
date,2018_may._10_1821
frameRate,60.0193912642
expName,Experimento Piloto1
session,001
participant,118
