Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque1.keys_raw,Resp_Bloque1.rt_mean,Resp_Bloque1.rt_raw,Resp_Bloque1.rt_std,Sig_B1.keys_raw,Sig_B1.rt_mean,Sig_B1.rt_raw,Sig_B1.rt_std,order
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,1.0,'2',2.03332853317,2.0333285331726074,0.0,'1',2.97000288963,2.9700028896331787,0.0,14.0
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,1.0,'4',0.433625817299,0.43362581729888916,0.0,'1',1.47788953781,1.4778895378112793,0.0,15.0
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,1.0,'2',1.11683297157,1.116832971572876,0.0,'1',2.84876322746,2.8487632274627686,0.0,16.0
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,1.0,'3',0.450369924307,0.4503699243068695,0.0,'1',4.83902359009,4.839023590087891,0.0,17.0
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,1.0,'3',0.450237840414,0.45023784041404724,0.0,'1',1.73472285271,1.7347228527069092,0.0,18.0
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,1.0,'3',0.299797534943,0.29979753494262695,0.0,'1',2.39797282219,2.397972822189331,0.0,19.0
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,1.0,'2',0.400010883808,0.400010883808136,0.0,'1',1.11837923527,1.1183792352676392,0.0,20.0
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,1.0,'3',0.650309741497,0.6503097414970398,0.0,'1',2.60403561592,2.6040356159210205,0.0,21.0
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'4',0.350318998098,0.3503189980983734,0.0,'1',2.44869160652,2.4486916065216064,0.0,22.0
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',0.450339585543,0.45033958554267883,0.0,'1',1.00810027122,1.0081002712249756,0.0,23.0
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.350268572569,0.35026857256889343,0.0,'1',1.48481619358,1.4848161935806274,0.0,24.0
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,1.0,'3',0.400296032429,0.40029603242874146,0.0,'1',4.19043064117,4.190430641174316,0.0,25.0
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',0.383754104376,0.38375410437583923,0.0,'1',2.39922690392,2.3992269039154053,0.0,26.0
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.333685129881,0.33368512988090515,0.0,'1',2.09755992889,2.097559928894043,0.0,27.0
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',2.39966511726,2.399665117263794,0.0,'1',2.76749205589,2.7674920558929443,0.0,28.0
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',1.51664972305,1.5166497230529785,0.0,'1',2.05167722702,2.0516772270202637,0.0,29.0
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',2.0831797123,2.0831797122955322,0.0,'1',2.64671468735,2.646714687347412,0.0,30.0
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.650353074074,0.6503530740737915,0.0,'1',1.73641014099,1.736410140991211,0.0,31.0
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,1.0,'2',0.350243151188,0.35024315118789673,0.0,'1',2.30513596535,2.30513596534729,0.0,32.0
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',1.41673803329,1.4167380332946777,0.0,'1',1.34928286076,1.3492828607559204,0.0,33.0
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,1.0,'2',0.38351804018,0.3835180401802063,0.0,'1',1.11552679539,1.115526795387268,0.0,34.0
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,1.0,'2',0.400404930115,0.4004049301147461,0.0,'1',1.0722091198,1.072209119796753,0.0,35.0
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.450243622065,0.45024362206459045,0.0,'1',0.926055014133,0.9260550141334534,0.0,36.0
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,1.0,'4',2.74963545799,2.7496354579925537,0.0,'1',2.35426616669,2.3542661666870117,0.0,37.0
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,1.0,'4',0.500171601772,0.5001716017723083,0.0,'1',1.26570689678,1.2657068967819214,0.0,38.0
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',0.450342237949,0.45034223794937134,0.0,'1',1.36238503456,1.3623850345611572,0.0,39.0
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,1.0,'3',1.00026190281,1.000261902809143,0.0,'1',1.23810386658,1.2381038665771484,0.0,40.0
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,1.0,'3',0.283750474453,0.2837504744529724,0.0,'1',3.58058094978,3.580580949783325,0.0,41.0
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.50037330389,0.5003733038902283,0.0,'1',0.873142123222,0.8731421232223511,0.0,42.0
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,1.0,'4',3.21622157097,3.216221570968628,0.0,'1',1.73855924606,1.7385592460632324,0.0,43.0
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,1.0,'3',0.383944183588,0.38394418358802795,0.0,'1',3.64076948166,3.6407694816589355,0.0,44.0
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',0.383908927441,0.3839089274406433,0.0,'1',3.12420320511,3.1242032051086426,0.0,45.0
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.350296229124,0.3502962291240692,0.0,'1',1.78301751614,1.7830175161361694,0.0,46.0
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,1.0,'4',0.550330221653,0.5503302216529846,0.0,'1',2.50050497055,2.500504970550537,0.0,47.0
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,1.0,'3',0.450221329927,0.45022132992744446,0.0,'1',1.42138123512,1.4213812351226807,0.0,48.0
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,1.0,'4',0.333826571703,0.33382657170295715,0.0,'1',1.53286278248,1.5328627824783325,0.0,49.0
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.400250077248,0.40025007724761963,0.0,'1',0.969726145267,0.9697261452674866,0.0,50.0
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.383752316236,0.38375231623649597,0.0,'1',1.43304884434,1.4330488443374634,0.0,51.0
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'2',0.500338017941,0.5003380179405212,0.0,'1',3.7805891037,3.7805891036987305,0.0,52.0
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,1.0,'4',0.500042200089,0.500042200088501,0.0,'1',1.63816785812,1.6381678581237793,0.0,53.0
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,1.0,'2',1.41674244404,1.4167424440383911,0.0,'1',2.03495454788,2.03495454788208,0.0,54.0
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,1.0,'4',0.350239127874,0.3502391278743744,0.0,'1',1.78818368912,1.7881836891174316,0.0,55.0
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'3',0.500272452831,0.5002724528312683,0.0,'1',2.08826637268,2.088266372680664,0.0,56.0
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,1.0,'3',0.800357341766,0.8003573417663574,0.0,'1',1.41546404362,1.4154640436172485,0.0,57.0
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.28361839056,0.28361839056015015,0.0,'1',2.866065979,2.8660659790039062,0.0,58.0
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,1.0,'3',0.649911284447,0.6499112844467163,0.0,'1',3.13601136208,3.1360113620758057,0.0,59.0
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.600549161434,0.6005491614341736,0.0,'1',0.654915928841,0.6549159288406372,0.0,60.0
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,1.0,'4',0.500255465508,0.5002554655075073,0.0,'1',1.4410879612,1.4410879611968994,0.0,61.0
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,1.0,'3',0.383618444204,0.38361844420433044,0.0,'1',1.73500669003,1.7350066900253296,0.0,62.0
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,1.0,'4',0.350323915482,0.3503239154815674,0.0,'1',2.87429690361,2.8742969036102295,0.0,63.0
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,1.0,'2',0.283799558878,0.28379955887794495,0.0,'1',2.04838705063,2.048387050628662,0.0,64.0
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,1.0,'2',0.383713036776,0.383713036775589,0.0,'1',1.37976861,1.3797686100006104,0.0,65.0
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',1.68351686001,1.6835168600082397,0.0,'1',1.79094147682,1.7909414768218994,0.0,66.0
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',1.26679837704,1.2667983770370483,0.0,'1',1.98144102097,1.9814410209655762,0.0,67.0
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.600192606449,0.6001926064491272,0.0,'1',1.8528534174,1.8528534173965454,0.0,68.0
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.35048186779,0.35048186779022217,0.0,'1',2.17575144768,2.1757514476776123,0.0,69.0
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,1.0,'3',0.333834171295,0.333834171295166,0.0,'1',1.48058974743,1.480589747428894,0.0,70.0
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,1.0,'3',0.350134253502,0.3501342535018921,0.0,'1',1.16854226589,1.1685422658920288,0.0,71.0
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',1.5333032608,1.5333032608032227,0.0,'1',1.82286512852,1.8228651285171509,0.0,72.0
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,1.0,'4',0.650098264217,0.6500982642173767,0.0,'1',1.06683313847,1.0668331384658813,0.0,73.0
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'3',0.0836410596967,0.08364105969667435,0.0,'1',1.73514318466,1.7351431846618652,0.0,74.0
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,1.0,'4',1.3168156147,1.3168156147003174,0.0,'1',2.74966001511,2.749660015106201,0.0,75.0
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,1.0,'4',0.750077784061,0.7500777840614319,0.0,'1',1.3889349699,1.3889349699020386,0.0,76.0
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'4',0.383792459965,0.3837924599647522,0.0,'1',5.52981281281,5.529812812805176,0.0,77.0
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'4',1.51657342911,1.516573429107666,0.0,'1',1.70236766338,1.7023676633834839,0.0,78.0
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,1.0,'4',0.433288007975,0.43328800797462463,0.0,'1',1.77967691422,1.779676914215088,0.0,79.0
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,1.0,'3',0.450785368681,0.450785368680954,0.0,'1',2.16633796692,2.1663379669189453,0.0,80.0
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,1.0,'3',5.26547002792,5.265470027923584,0.0,'1',3.8377122879,3.837712287902832,0.0,81.0
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,1.0,'4',3.11567401886,3.1156740188598633,0.0,'1',3.32466077805,3.3246607780456543,0.0,82.0
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',1.88323760033,1.883237600326538,0.0,'1',1.6293874979,1.6293874979019165,0.0,83.0
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,1.0,'2',0.383787125349,0.3837871253490448,0.0,'1',1.5356272459,1.5356272459030151,0.0,84.0
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'4',0.583643496037,0.5836434960365295,0.0,'1',1.04291474819,1.0429147481918335,0.0,85.0
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'4',0.550307035446,0.550307035446167,0.0,'1',1.43882596493,1.4388259649276733,0.0,86.0
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'4',0.650530219078,0.650530219078064,0.0,'1',3.22178149223,3.2217814922332764,0.0,87.0
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',2.64954543114,2.649545431137085,0.0,'1',2.1028881073,2.1028881072998047,0.0,88.0
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,1.0,'2',1.21688389778,1.216883897781372,0.0,'1',1.21326208115,1.2132620811462402,0.0,89.0
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,1.0,'4',0.483637213707,0.4836372137069702,0.0,'1',2.15065312386,2.150653123855591,0.0,90.0
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,1.0,'4',0.38357424736,0.3835742473602295,0.0,'1',0.771381139755,0.771381139755249,0.0,91.0
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,1.0,'4',0.38379111886,0.38379111886024475,0.0,'1',0.465339720249,0.465339720249176,0.0,92.0
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,1.0,'2',0.599942266941,0.5999422669410706,0.0,'1',1.90791547298,1.907915472984314,0.0,93.0
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,1.0,'2',0.383720189333,0.38372018933296204,0.0,'1',1.17472195625,1.1747219562530518,0.0,94.0
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.383551061153,0.38355106115341187,0.0,'1',1.48525178432,1.485251784324646,0.0,95.0
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.450188308954,0.4501883089542389,0.0,'1',1.38488447666,1.3848844766616821,0.0,96.0
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,1.0,'2',0.383659929037,0.3836599290370941,0.0,'1',0.874076128006,0.8740761280059814,0.0,97.0
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.333690911531,0.33369091153144836,0.0,'1',1.38756144047,1.3875614404678345,0.0,98.0
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,1.0,'4',0.350343108177,0.35034310817718506,0.0,'1',2.23999714851,2.239997148513794,0.0,99.0
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,1.0,'4',0.350323021412,0.35032302141189575,0.0,'1',2.08889818192,2.088898181915283,0.0,100.0
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,1.0,'4',0.33347851038,0.33347851037979126,0.0,'1',1.78309297562,1.783092975616455,0.0,101.0
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,1.0,'2',1.01685655117,1.0168565511703491,0.0,'1',1.78250527382,1.7825052738189697,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,1.0,'3',0.383628249168,0.383628249168396,0.0,'1',1.43095552921,1.4309555292129517,0.0,103.0
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.350367635489,0.35036763548851013,0.0,'1',1.06877338886,1.0687733888626099,0.0,104.0
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,1.0,'4',0.500194311142,0.5001943111419678,0.0,'1',1.49131536484,1.4913153648376465,0.0,105.0
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,1.0,'4',1.26682829857,1.2668282985687256,0.0,'1',3.20605969429,3.206059694290161,0.0,106.0
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.4502646029,0.4502646028995514,0.0,'1',1.36543738842,1.365437388420105,0.0,107.0
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,1.0,'2',0.333794444799,0.3337944447994232,0.0,'1',1.42968058586,1.429680585861206,0.0,108.0
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,1.0,'2',1.00014865398,1.0001486539840698,0.0,'1',1.2909257412,1.2909257411956787,0.0,109.0
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,1.0,'3',1.98324692249,1.983246922492981,0.0,'1',1.33295595646,1.3329559564590454,0.0,110.0
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',0.350331485271,0.35033148527145386,0.0,'1',1.58761465549,1.58761465549469,0.0,111.0
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,1.0,'4',0.350385934114,0.3503859341144562,0.0,'1',1.4738701582,1.4738701581954956,0.0,112.0
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,1.0,'3',0.350227087736,0.35022708773612976,0.0,'1',0.802052199841,0.8020521998405457,0.0,113.0
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,1.0,'4',1.68324327469,1.6832432746887207,0.0,'1',1.8346657753,1.8346657752990723,0.0,114.0
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,1.0,'3',0.350690275431,0.3506902754306793,0.0,'1',0.954413115978,0.954413115978241,0.0,115.0
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,1.0,'2',0.500312566757,0.5003125667572021,0.0,'1',0.34964337945,0.34964337944984436,0.0,116.0
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',1.21641528606,1.216415286064148,0.0,'1',2.87169575691,2.8716957569122314,0.0,117.0
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,1.0,'3',2.19912242889,2.199122428894043,0.0,'1',2.28934335709,2.2893433570861816,0.0,118.0
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,1.0,'2',0.766432285309,0.7664322853088379,0.0,'1',0.99828773737,0.9982877373695374,0.0,119.0

extraInfo
date,2018_jun._28_1120
frameRate,60.143937991
expName,Experimento Piloto1
session,001
participant,138
