Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'3',0.54997086525,0.5499708652496338,0.0,'1',1.33953940868,1.3395394086837769,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.300039798021,0.30003979802131653,0.0,'1',1.27211761475,1.2721176147460938,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'2',0.450067520142,0.45006752014160156,0.0,'1',1.30737876892,1.3073787689208984,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',0.383749246597,0.38374924659729004,0.0,'1',1.87560081482,1.875600814819336,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.333650320768,0.3336503207683563,0.0,'1',2.61580681801,2.615806818008423,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.433709412813,0.43370941281318665,0.0,'1',3.95551848412,3.9555184841156006,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',0.450344204903,0.4503442049026489,0.0,'1',1.82976305485,1.8297630548477173,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.400209099054,0.40020909905433655,0.0,'1',2.2492017746,2.249201774597168,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',0.400157779455,0.40015777945518494,0.0,'1',1.27044379711,1.2704437971115112,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',0.483699887991,0.48369988799095154,0.0,'1',1.18153500557,1.181535005569458,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.400267571211,0.4002675712108612,0.0,'1',2.14650630951,2.1465063095092773,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'3',0.333912700415,0.3339127004146576,0.0,'1',4.30195856094,4.3019585609436035,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',1.51672899723,1.5167289972305298,0.0,'1',3.19182825089,3.1918282508850098,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'2',0.383736759424,0.3837367594242096,0.0,'1',1.7903419733,1.7903419733047485,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.433742433786,0.4337424337863922,0.0,'1',3.43887829781,3.438878297805786,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.900042653084,0.9000426530838013,0.0,'1',1.70627105236,1.7062710523605347,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.650306165218,0.6503061652183533,0.0,'1',1.17539513111,1.175395131111145,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.449789941311,0.44978994131088257,0.0,'1',2.72240328789,2.7224032878875732,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.40021982789,0.4002198278903961,0.0,'1',2.13237905502,2.1323790550231934,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.6502597332,0.6502597332000732,0.0,'1',1.9498591423,1.9498591423034668,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.433725476265,0.4337254762649536,0.0,'1',1.39135909081,1.3913590908050537,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.433766961098,0.4337669610977173,0.0,'1',1.13960468769,1.1396046876907349,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.900089979172,0.9000899791717529,0.0,'1',1.84808826447,1.848088264465332,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',0.333709210157,0.3337092101573944,0.0,'1',1.09127688408,1.0912768840789795,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'3',0.450323671103,0.4503236711025238,0.0,'1',2.34958362579,2.349583625793457,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',0.383835375309,0.3838353753089905,0.0,'1',1.58611655235,1.5861165523529053,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.300289690495,0.30028969049453735,0.0,'1',1.0244512558,1.0244512557983398,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.800281643867,0.8002816438674927,0.0,'1',1.58936429024,1.5893642902374268,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.800166070461,0.8001660704612732,0.0,'1',3.95066809654,3.9506680965423584,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',0.433786600828,0.4337866008281708,0.0,'1',0.874108493328,0.8741084933280945,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'3',0.866885066032,0.8668850660324097,0.0,'1',3.79186320305,3.791863203048706,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.850116848946,0.8501168489456177,0.0,'1',1.63953197002,1.6395319700241089,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',0.450275927782,0.4502759277820587,0.0,'1',1.94199085236,1.941990852355957,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.500233411789,0.5002334117889404,0.0,'1',1.5337729454,1.5337729454040527,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.333816319704,0.3338163197040558,0.0,'1',1.08335018158,1.0833501815795898,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'2',0.300034463406,0.30003446340560913,0.0,'1',0.965049386024,0.9650493860244751,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.333765894175,0.3337658941745758,0.0,'1',1.0722386837,1.0722386837005615,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.483509361744,0.483509361743927,0.0,'1',1.65857207775,1.6585720777511597,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'3',0.449949711561,0.449949711561203,0.0,'1',1.43566846848,1.4356684684753418,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.333637833595,0.3336378335952759,0.0,'1',2.24869227409,2.248692274093628,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',0.400325149298,0.40032514929771423,0.0,'1',1.07352924347,1.0735292434692383,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.333867192268,0.3338671922683716,0.0,'1',1.83541750908,1.8354175090789795,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'3',2.18309926987,2.1830992698669434,0.0,'1',2.05353021622,2.053530216217041,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.433849960566,0.433849960565567,0.0,'1',0.922469317913,0.9224693179130554,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.400413930416,0.4004139304161072,0.0,'1',0.772412598133,0.7724125981330872,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.33398231864,0.33398231863975525,0.0,'1',0.971710562706,0.9717105627059937,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'2',0.500535964966,0.5005359649658203,0.0,'1',1.78250265121,1.7825026512145996,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.350409597158,0.350409597158432,0.0,'1',1.13349246979,1.1334924697875977,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'2',1.16699624062,1.1669962406158447,0.0,'1',2.08561897278,2.0856189727783203,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.3503292799,0.35032927989959717,0.0,'1',2.02429676056,2.024296760559082,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.500421285629,0.5004212856292725,0.0,'1',1.22422945499,1.2242294549942017,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',0.450395524502,0.45039552450180054,0.0,'1',1.11982345581,1.1198234558105469,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'3',0.383606910706,0.3836069107055664,0.0,'1',1.08348727226,1.0834872722625732,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'3',0.450256735086,0.45025673508644104,0.0,'1',2.16652321815,2.1665232181549072,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.333704769611,0.33370476961135864,0.0,'1',1.39083075523,1.3908307552337646,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'2',0.400405913591,0.4004059135913849,0.0,'1',3.38119363785,3.3811936378479004,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'3',0.283624112606,0.2836241126060486,0.0,'1',1.89168000221,1.8916800022125244,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.450315624475,0.4503156244754791,0.0,'1',1.53903687,1.5390368700027466,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.383556932211,0.38355693221092224,0.0,'1',2.23094582558,2.2309458255767822,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',0.399963676929,0.3999636769294739,0.0,'1',1.28687143326,1.2868714332580566,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.450258076191,0.4502580761909485,0.0,'1',1.42660069466,1.426600694656372,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'4',0.400302380323,0.40030238032341003,0.0,'1',1.98052036762,1.9805203676223755,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'4',0.333581596613,0.3335815966129303,0.0,'1',1.73219001293,1.7321900129318237,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.39982354641,0.39982354640960693,0.0,'1',1.48632824421,1.4863282442092896,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.333227723837,0.3332277238368988,0.0,'1',1.28250086308,1.2825008630752563,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.400415271521,0.4004152715206146,0.0,'1',1.12489998341,1.124899983406067,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',0.383594840765,0.3835948407649994,0.0,'1',1.00714802742,1.007148027420044,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.449990302324,0.44999030232429504,0.0,'1',1.68835330009,1.6883533000946045,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.400401890278,0.40040189027786255,0.0,'1',2.95123934746,2.9512393474578857,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.350410044193,0.3504100441932678,0.0,'1',0.973324656487,0.9733246564865112,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.500255703926,0.5002557039260864,0.0,'1',2.08581519127,2.085815191268921,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.700250267982,0.7002502679824829,0.0,'1',0.922012805939,0.9220128059387207,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.383826911449,0.3838269114494324,0.0,'1',1.15039849281,1.1503984928131104,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.450411140919,0.4504111409187317,0.0,'1',1.38930773735,1.3893077373504639,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'2',0.400332272053,0.4003322720527649,0.0,'1',1.79268836975,1.7926883697509766,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',0.400351911783,0.4003519117832184,0.0,'1',1.2641453743,1.2641453742980957,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.400315761566,0.4003157615661621,0.0,'1',1.01608371735,1.0160837173461914,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.350330621004,0.3503306210041046,0.0,'1',1.0165874958,1.016587495803833,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.400336295366,0.40033629536628723,0.0,'1',0.915821552277,0.9158215522766113,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',0.383722037077,0.3837220370769501,0.0,'1',2.95426797867,2.954267978668213,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.450349986553,0.45034998655319214,0.0,'1',0.876159489155,0.8761594891548157,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.283773630857,0.28377363085746765,0.0,'1',0.971888184547,0.9718881845474243,0.0,119.0

extraInfo
date,2018_may._25_1416
frameRate,60.0063195383
expName,Experimento Piloto1
session,001
participant,126
