Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,n,Resp_Bloque2.keys_raw,Resp_Bloque2.rt_mean,Resp_Bloque2.rt_raw,Resp_Bloque2.rt_std,Sig_B2.keys_raw,Sig_B2.rt_mean,Sig_B2.rt_raw,Sig_B2.rt_std,order
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,1.0,'4',2.9666121006,2.9666121006011963,0.0,'1',2.09306001663,2.09306001663208,0.0,17.0
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,1.0,'2',0.900018692017,0.9000186920166016,0.0,'1',4.7110710144,4.711071014404297,0.0,18.0
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,1.0,'3',1.26654314995,1.2665431499481201,0.0,'1',2.30379772186,2.303797721862793,0.0,19.0
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,1.0,'4',1.01680076122,1.0168007612228394,0.0,'1',3.3701570034,3.37015700340271,0.0,20.0
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,1.0,'2',0.650351285934,0.6503512859344482,0.0,'1',2.55489039421,2.5548903942108154,0.0,21.0
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.550327539444,0.5503275394439697,0.0,'1',1.5000872612,1.5000872611999512,0.0,22.0
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',0.433565139771,0.4335651397705078,0.0,'1',1.58444809914,1.5844480991363525,0.0,23.0
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,1.0,'2',0.550298094749,0.5502980947494507,0.0,'1',1.6792640686,1.6792640686035156,0.0,24.0
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',1.16675376892,1.1667537689208984,0.0,'1',2.45740509033,2.4574050903320312,0.0,25.0
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,1.0,'4',0.500309944153,0.500309944152832,0.0,'1',2.71673369408,2.716733694076538,0.0,26.0
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,1.0,'4',1.61676490307,1.6167649030685425,0.0,'1',2.65769338608,2.657693386077881,0.0,27.0
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,1.0,'3',1.53337109089,1.533371090888977,0.0,'1',2.96199035645,2.9619903564453125,0.0,28.0
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.550360620022,0.5503606200218201,0.0,'1',1.99174308777,1.9917430877685547,0.0,29.0
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,1.0,'2',1.01683604717,1.0168360471725464,0.0,'1',1.89123117924,1.8912311792373657,0.0,30.0
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',1.93331861496,1.9333186149597168,0.0,'1',2.08551430702,2.0855143070220947,0.0,31.0
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,1.0,'3',0.500479519367,0.500479519367218,0.0,'1',1.19186770916,1.191867709159851,0.0,32.0
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,1.0,'2',0.53357231617,0.5335723161697388,0.0,'1',1.53635287285,1.5363528728485107,0.0,33.0
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,1.0,'3',0.700266718864,0.7002667188644409,0.0,'1',1.90084421635,1.9008442163467407,0.0,34.0
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,1.0,'2',1.31664466858,1.3166446685791016,0.0,'1',4.9050526619,4.905052661895752,0.0,35.0
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,1.0,'3',0.483778238297,0.4837782382965088,0.0,'1',1.28424668312,1.2842466831207275,0.0,36.0
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.450351625681,0.45035162568092346,0.0,'1',1.64112997055,1.641129970550537,0.0,37.0
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,1.0,'3',0.550266444683,0.550266444683075,0.0,'1',1.68661916256,1.6866191625595093,0.0,38.0
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,1.0,'3',0.500259935856,0.5002599358558655,0.0,'1',1.44111835957,1.4411183595657349,0.0,39.0
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,1.0,'2',1.36662042141,1.366620421409607,0.0,'1',3.25658297539,3.2565829753875732,0.0,40.0
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,1.0,'4',1.26662611961,1.2666261196136475,0.0,'1',2.49791312218,2.497913122177124,0.0,41.0
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,1.0,'3',0.600442528725,0.6004425287246704,0.0,'1',2.44765353203,2.4476535320281982,0.0,42.0
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',1.41665995121,1.416659951210022,0.0,'1',1.68835103512,1.688351035118103,0.0,43.0
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,1.0,'3',0.552474915981,0.5524749159812927,0.0,'1',2.90696239471,2.9069623947143555,0.0,44.0
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,1.0,'3',0.750297307968,0.7502973079681396,0.0,'1',1.78075373173,1.7807537317276,0.0,45.0
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,1.0,'3',2.44974517822,2.4497451782226562,0.0,'1',4.03615474701,4.036154747009277,0.0,46.0
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,1.0,'3',2.55041098595,2.5504109859466553,0.0,'1',2.69178628922,2.691786289215088,0.0,47.0
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,1.0,'3',0.89972281456,0.8997228145599365,0.0,'1',1.73973596096,1.7397359609603882,0.0,48.0
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,1.0,'4',0.850262105465,0.8502621054649353,0.0,'1',2.14853978157,2.1485397815704346,0.0,49.0
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,1.0,'3',0.450376152992,0.45037615299224854,0.0,'1',2.82502007484,2.8250200748443604,0.0,50.0
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,1.0,'2',1.41729402542,1.4172940254211426,0.0,'1',2.85668540001,2.8566854000091553,0.0,51.0
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',0.5999096632,0.5999096632003784,0.0,'1',1.53466200829,1.5346620082855225,0.0,52.0
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,1.0,'4',0.550084352493,0.5500843524932861,0.0,'1',1.97192120552,1.9719212055206299,0.0,53.0
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,1.0,'3',0.549837112427,0.5498371124267578,0.0,'1',1.63193821907,1.6319382190704346,0.0,54.0
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,1.0,'4',0.500243902206,0.5002439022064209,0.0,'1',1.31530153751,1.315301537513733,0.0,55.0
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',1.21675443649,1.21675443649292,0.0,'1',2.54592895508,2.545928955078125,0.0,56.0
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,1.0,'4',0.700375139713,0.7003751397132874,0.0,'1',1.70032966137,1.7003296613693237,0.0,57.0
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.700086414814,0.7000864148139954,0.0,'1',2.0067281723,2.006728172302246,0.0,58.0
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',1.16695988178,1.1669598817825317,0.0,'1',1.68200314045,1.682003140449524,0.0,59.0
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,1.0,'3',0.91691493988,0.9169149398803711,0.0,'1',1.83153617382,1.8315361738204956,0.0,60.0
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,1.0,'3',0.550298571587,0.5502985715866089,0.0,'1',1.79080057144,1.7908005714416504,0.0,61.0
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,1.0,'4',0.549776017666,0.549776017665863,0.0,'1',1.68190360069,1.681903600692749,0.0,62.0
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',0.816517293453,0.8165172934532166,0.0,'1',1.41820800304,1.4182080030441284,0.0,63.0
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.550402104855,0.5504021048545837,0.0,'1',1.9400421381,1.9400421380996704,0.0,64.0
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.50043708086,0.5004370808601379,0.0,'1',2.03599309921,2.0359930992126465,0.0,65.0
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',0.450299412012,0.4502994120121002,0.0,'1',2.04635357857,2.046353578567505,0.0,66.0
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,1.0,'2',1.16661095619,1.1666109561920166,0.0,'1',2.08984470367,2.0898447036743164,0.0,67.0
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,1.0,'2',1.98315107822,1.9831510782241821,0.0,'1',2.77310943604,2.7731094360351562,0.0,68.0
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,1.0,'3',0.600079238415,0.6000792384147644,0.0,'1',1.16262948513,1.16262948513031,0.0,69.0
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,1.0,'2',1.46689486504,1.4668948650360107,0.0,'1',3.84093546867,3.840935468673706,0.0,70.0
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',0.850250065327,0.8502500653266907,0.0,'1',1.95120549202,1.9512054920196533,0.0,71.0
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,1.0,'2',1.16654002666,1.1665400266647339,0.0,'1',1.50017559528,1.5001755952835083,0.0,72.0
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,1.0,'2',0.750710070133,0.7507100701332092,0.0,'1',1.7679964304,1.7679964303970337,0.0,73.0
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,1.0,'2',0.65014821291,0.6501482129096985,0.0,'1',1.2110773325,1.211077332496643,0.0,74.0
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,1.0,'4',0.700616121292,0.7006161212921143,0.0,'1',1.52922677994,1.5292267799377441,0.0,75.0
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,1.0,'3',0.750930547714,0.7509305477142334,0.0,'1',1.31448709965,1.314487099647522,0.0,76.0
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,1.0,'3',0.534013211727,0.5340132117271423,0.0,'1',1.35809350014,1.358093500137329,0.0,77.0
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,1.0,'2',1.86688840389,1.866888403892517,0.0,'1',2.50376486778,2.5037648677825928,0.0,78.0
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,1.0,'3',1.06660246849,1.0666024684906006,0.0,'1',1.78151500225,1.7815150022506714,0.0,79.0
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,1.0,'4',0.550028145313,0.5500281453132629,0.0,'1',1.16206812859,1.1620681285858154,0.0,80.0
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,1.0,'2',0.600258648396,0.6002586483955383,0.0,'1',1.63337421417,1.6333742141723633,0.0,81.0
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',1.21681380272,1.2168138027191162,0.0,'1',1.31869208813,1.3186920881271362,0.0,82.0
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,1.0,'3',0.483840703964,0.4838407039642334,0.0,'1',1.48804211617,1.4880421161651611,0.0,83.0
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,1.0,'2',0.650165617466,0.6501656174659729,0.0,'1',1.89649069309,1.8964906930923462,0.0,84.0
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,1.0,'3',0.550221800804,0.5502218008041382,0.0,'1',1.33334112167,1.333341121673584,0.0,85.0
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,1.0,'4',0.850225508213,0.8502255082130432,0.0,'1',2.10073065758,2.1007306575775146,0.0,86.0
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,1.0,'3',0.816884577274,0.8168845772743225,0.0,'1',2.12385010719,2.123850107192993,0.0,87.0
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,1.0,'3',0.816923856735,0.8169238567352295,0.0,'1',2.70695734024,2.7069573402404785,0.0,88.0
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,1.0,'3',0.650288760662,0.6502887606620789,0.0,'1',2.18537974358,2.18537974357605,0.0,89.0
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,1.0,'4',0.550378441811,0.5503784418106079,0.0,'1',1.89993298054,1.8999329805374146,0.0,90.0
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,1.0,'4',0.75017863512,0.7501786351203918,0.0,'1',1.86647522449,1.866475224494934,0.0,91.0
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,1.0,'3',0.650308430195,0.6503084301948547,0.0,'1',1.27400267124,1.2740026712417603,0.0,92.0
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,1.0,'4',0.500373721123,0.5003737211227417,0.0,'1',1.58112573624,1.5811257362365723,0.0,93.0
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,1.0,'4',0.700621962547,0.7006219625473022,0.0,'1',1.8906430006,1.8906430006027222,0.0,94.0
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,1.0,'2',0.500569164753,0.5005691647529602,0.0,'1',0.975105166435,0.9751051664352417,0.0,95.0
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,1.0,'4',0.549990653992,0.5499906539916992,0.0,'1',1.99040651321,1.9904065132141113,0.0,96.0
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,1.0,'2',2.1832485199,2.183248519897461,0.0,'1',1.31910085678,1.3191008567810059,0.0,97.0
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,1.0,'3',0.40025767684,0.4002576768398285,0.0,'1',1.64274001122,1.64274001121521,0.0,98.0
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,1.0,'4',0.450327962637,0.45032796263694763,0.0,'1',2.29678487778,2.2967848777770996,0.0,99.0
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,1.0,'4',0.800345778465,0.800345778465271,0.0,'1',2.03159570694,2.0315957069396973,0.0,100.0
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,1.0,'2',0.650231659412,0.650231659412384,0.0,'1',1.23488903046,1.234889030456543,0.0,101.0
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,1.0,'3',0.916749417782,0.9167494177818298,0.0,'1',1.83204853535,1.8320485353469849,0.0,102.0
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,1.0,'3',0.750189781189,0.7501897811889648,0.0,'1',1.99115264416,1.9911526441574097,0.0,103.0
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,1.0,'3',0.50022739172,0.5002273917198181,0.0,'1',1.72459304333,1.7245930433273315,0.0,104.0
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,1.0,'2',0.850245118141,0.8502451181411743,0.0,'1',1.88570570946,1.8857057094573975,0.0,105.0
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,1.0,'2',0.650261104107,0.6502611041069031,0.0,'1',1.58365869522,1.5836586952209473,0.0,106.0
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,1.0,'2',0.766631782055,0.7666317820549011,0.0,'1',1.78964388371,1.7896438837051392,0.0,107.0
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,1.0,'4',0.650276303291,0.6502763032913208,0.0,'1',2.85292029381,2.8529202938079834,0.0,108.0
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,1.0,'2',0.866815209389,0.8668152093887329,0.0,'1',1.787586689,1.7875866889953613,0.0,109.0
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',1.00029277802,1.0002927780151367,0.0,'1',1.54995405674,1.5499540567398071,0.0,110.0
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,1.0,'4',1.43301093578,1.4330109357833862,0.0,'1',2.2535135746,2.2535135746002197,0.0,111.0
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,1.0,'2',0.800318956375,0.8003189563751221,0.0,'1',1.79189562798,1.7918956279754639,0.0,112.0
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,1.0,'3',1.01653039455,1.0165303945541382,0.0,'1',1.43131697178,1.4313169717788696,0.0,113.0
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.866830408573,0.8668304085731506,0.0,'1',1.46634685993,1.4663468599319458,0.0,114.0
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,1.0,'2',0.550178945065,0.5501789450645447,0.0,'1',1.33336734772,1.3333673477172852,0.0,115.0
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,1.0,'2',0.433645904064,0.43364590406417847,0.0,'1',1.33204782009,1.3320478200912476,0.0,116.0
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,1.0,'4',1.06670284271,1.0667028427124023,0.0,'1',1.482416749,1.4824167490005493,0.0,117.0
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,1.0,'2',0.400190740824,0.4001907408237457,0.0,'1',0.808925747871,0.8089257478713989,0.0,118.0
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,1.0,'2',0.600414395332,0.6004143953323364,0.0,'1',1.27054071426,1.270540714263916,0.0,119.0

extraInfo
date,2018_jun._14_1113
frameRate,60.0248841508
expName,Experimento Piloto1
session,001
participant,135
