Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,0,108,108,108,,,,,,,,,2,0.450337899348,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,0,109,109,109,,,,,,,,,2,0.48374182919,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,0,110,110,110,,,,,,,,,3,0.816913174326,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,0,111,111,111,,,,,,,,,4,1.83320079754,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,0,112,112,112,,,,,,,,,3,2.69970154902,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,0,113,113,113,,,,,,,,,2,0.600217590758,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,0,114,114,114,,,,,,,,,4,1.10008282372,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,0,115,115,115,,,,,,,,,3,1.20047623638,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,0,116,116,116,,,,,,,,,3,0.766801701456,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,0,117,117,117,,,,,,,,,2,1.10033629285,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,0,118,118,118,,,,,,,,,3,3.41616062089,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,0,119,119,119,,,,,,,,,4,1.11639499059,,,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,0,0,0,0,,,,,,,4,0.500348520061,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,0,1,1,1,,,,,,,2,0.383717910272,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,0,2,2,2,,,,,,,3,0.816938610489,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,3,3,3,,,,,,,3,0.450301753221,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,0,4,4,4,,,,,,,2,0.333794308011,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,0,5,5,5,,,,,,,3,0.450400374135,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,0,6,6,6,,,,,,,2,0.550250702395,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,0,7,7,7,,,,,,,3,1.26677983528,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,0,8,8,8,,,,,,,3,0.916524313402,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,0,9,9,9,,,,,,,4,4.24916016036,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,0,10,10,10,,,,,,,2,0.383753163901,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,0,11,11,11,,,,,,,2,0.40033129487,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,0,12,12,12,,,,,,,2,0.383737098956,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,0,13,13,13,,,,,,,2,0.433683906138,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,0,14,14,14,,,,,,,4,1.51675350662,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,0,15,15,15,,,,,,,4,3.93261871102,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,0,16,16,16,,,,,,,3,8.69763764981,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,0,17,17,17,,,,,,,3,2.94969842528,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,0,18,18,18,,,,,,,2,0.433642851278,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,0,19,19,19,,,,,,,3,0.916610439358,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,0,20,20,20,,,,,,,2,0.45031960316,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,0,21,21,21,,,,,,,2,0.550275246061,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,0,22,22,22,,,,,,,4,0.599884689393,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,0,23,23,23,,,,,,,3,0.700249095901,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,24,24,24,,,,,,,2,0.600355035289,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,25,25,25,,,,,,,2,0.333695240849,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,0,26,26,26,,,,,,,4,4.99901825335,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,0,27,27,27,,,,,,,2,0.383808498713,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,0,28,28,28,,,,,,,4,2.3831659009,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,0,29,29,29,,,,,,,3,1.31665345771,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,0,30,30,30,,,,,,,4,0.950103618897,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,0,31,31,31,,,,,,,3,0.500409209855,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,0,32,32,32,,,,,,,2,0.333634104808,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,0,33,33,33,,,,,,,2,1.78323792541,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,0,34,34,34,,,,,,,3,1.38305121505,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,0,35,35,35,,,,,,,4,1.1001037974,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,0,36,36,36,,,,,,,4,2.59967986134,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,0,37,37,37,,,,,,,3,2.03321918297,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,0,38,38,38,,,,,,,2,0.333887573944,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,0,39,39,39,,,,,,,4,1.71688613167,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,0,40,40,40,,,,,,,3,2.54986960619,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,0,41,41,41,,,,,,,2,1.16666131168,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,0,42,42,42,,,,,,,2,0.500243205421,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,0,43,43,43,,,,,,,4,0.583771995588,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,0,44,44,44,,,,,,,2,0.43365980872,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,0,45,45,45,,,,,,,4,1.83326684231,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,0,46,46,46,,,,,,,3,0.800249809899,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,0,47,47,47,,,,,,,4,0.700349948057,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,0,48,48,48,,,,,,,2,1.26663301953,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,0,49,49,49,,,,,,,3,0.350280958042,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,0,50,50,50,,,,,,,2,0.433772263337,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,51,51,51,,,,,,,2,1.21676653708,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,0,52,52,52,,,,,,,3,0.30048096661,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,0,53,53,53,,,,,,,4,0.700301753221,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,0,54,54,54,,,,,,,2,1.16651226469,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,0,55,55,55,,,,,,,3,3.93236702688,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,0,56,56,56,,,,,,,3,0.583738526952,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,0,57,57,57,,,,,,,2,0.450256682125,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,0,58,58,58,,,,,,,4,0.450337899348,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,0,59,59,59,,,,,,,3,1.05025650363,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,0,60,60,60,,,,,,,4,0.500314605177,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,0,61,61,61,,,,,,,4,2.19979124496,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,0,62,62,62,,,,,,,2,1.10009487243,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,63,63,63,,,,,,,2,0.500393591158,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,0,64,64,64,,,,,,,3,0.800242223674,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,0,65,65,65,,,,,,,3,1.36706391706,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,0,66,66,66,,,,,,,3,0.700152259981,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,0,67,67,67,,,,,,,3,0.450248203404,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,4,0.384185132429,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,0,69,69,69,,,,,,,4,0.700075505243,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,0,70,70,70,,,,,,,3,0.400288455016,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,71,71,71,,,,,,,2,0.400274621314,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,0,72,72,72,,,,,,,4,0.400456690692,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,0,73,73,73,,,,,,,3,0.433707111059,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,0,74,74,74,,,,,,,4,1.16685096729,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,0,75,75,75,,,,,,,3,1.11652083266,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,0,76,76,76,,,,,,,2,0.650293809998,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,77,77,77,,,,,,,3,0.483698543088,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,0,78,78,78,,,,,,,4,0.900266588841,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,3,0.450499441297,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,0,80,80,80,,,,,,,3,0.500290061511,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,4,1.88326407557,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,2,0.334110251934,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,0,83,83,83,,,,,,,3,0.800335935854,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,2,0.40065973375,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,0,85,85,85,,,,,,,2,0.400327724883,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,2,0.450323619396,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,0,87,87,87,,,,,,,3,0.900133606794,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,0,88,88,88,,,,,,,3,0.650250077647,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,0,89,89,89,,,,,,,4,0.550279708546,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,0,90,90,90,,,,,,,2,0.6503812747,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,0,91,91,91,,,,,,,3,8.94777509434,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,4,3.26593330192,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,0,93,93,93,,,,,,,2,0.48369229561,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,0,94,94,94,,,,,,,2,0.40018760286,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,3,0.450314248179,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,0,96,96,96,,,,,,,3,3.36615803265,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,,,,,0,97,97,97,,,,,,,3,1.38293563669,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,4,0.533607419149,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
